edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 340], [0, 340]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 340], [0, 340]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 340], [0, 340]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 40], [100, 40]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 40], [100, 40]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 40], [100, 40]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 43], [99, 43]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 43], [99, 43]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 43], [99, 43]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 37], [101, 37]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 37], [101, 37]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 37], [101, 37]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 40], [100, 40]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 40], [100, 40]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 34], [102, 34]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 34], [102, 34]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 34], [102, 34]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 37], [101, 37]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 37], [101, 37]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 31], [103, 31]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 31], [103, 31]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 31], [103, 31]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 34], [102, 34]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 34], [102, 34]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[105, 28], [104, 28]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[105, 28], [104, 28]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 28], [104, 28]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 31], [103, 31]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 31], [103, 31]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[106, 25], [105, 25]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[106, 25], [105, 25]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[106, 25], [105, 25]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[105, 28], [104, 28]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 28], [104, 28]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[107, 22], [106, 22]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[107, 22], [106, 22]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[107, 22], [106, 22]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[106, 25], [105, 25]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 25], [105, 25]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[108, 19], [107, 19]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[108, 19], [107, 19]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[108, 19], [107, 19]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[107, 22], [106, 22]], [], [true, true]]",
