node_id,type,time,realisation
c0_t10,c,10,a
c100_t1123,c,1123,a
c101_t1144,c,1144,a
c102_t1165,c,1165,a
c103_t1186,c,1186,a
c104_t1207,c,1207,a
c105_t1228,c,1228,a
c106_t1243,c,1243,a
c107_t1261,c,1261,a
c108_t1276,c,1276,a
c109_t1294,c,1294,a
c10_t85,c,85,a
c110_t1315,c,1315,a
c111_t1336,c,1336,a
c112_t1357,c,1357,a
c11_t94,c,94,a
c12_t112,c,112,a
c13_t121,c,121,a
c14_t130,c,130,a
c15_t136,c,136,a
c16_t145,c,145,a
c17_t151,c,151,a
c18_t160,c,160,a
c19_t166,c,166,a
c1_t19,c,19,a
c20_t175,c,175,a
c21_t181,c,181,a
c22_t190,c,190,a
c23_t208,c,208,a
c24_t217,c,217,a
c25_t226,c,226,a
c26_t232,c,232,a
c27_t241,c,241,a
c28_t247,c,247,a
c29_t256,c,256,a
c2_t25,c,25,a
c30_t262,c,262,a
c31_t271,c,271,a
c32_t277,c,277,a
c33_t286,c,286,a
c34_t292,c,292,a
c35_t307,c,307,a
c36_t316,c,316,a
c37_t325,c,325,a
c38_t337,c,337,a
c39_t349,c,349,a
c3_t34,c,34,a
c40_t355,c,355,a
c41_t370,c,370,a
c42_t385,c,385,a
c43_t391,c,391,a
c44_t400,c,400,a
c45_t412,c,412,a
c46_t418,c,418,a
c47_t427,c,427,a
c48_t433,c,433,a
c49_t442,c,442,a
c4_t40,c,40,a
c50_t454,c,454,a
c51_t466,c,466,a
c52_t472,c,472,a
c53_t481,c,481,a
c54_t493,c,493,a
c55_t505,c,505,a
c56_t511,c,511,a
c57_t526,c,526,a
c58_t535,c,535,a
c59_t544,c,544,a
c5_t49,c,49,a
c60_t562,c,562,a
c61_t571,c,571,a
c62_t580,c,580,a
c63_t592,c,592,a
c64_t604,c,604,a
c65_t616,c,616,a
c66_t628,c,628,a
c67_t640,c,640,a
c68_t652,c,652,a
c69_t670,c,670,a
c6_t55,c,55,a
c70_t679,c,679,a
c71_t694,c,694,a
c72_t709,c,709,a
c73_t721,c,721,a
c74_t739,c,739,a
c75_t754,c,754,a
c76_t766,c,766,a
c77_t778,c,778,a
c78_t790,c,790,a
c79_t808,c,808,a
c7_t64,c,64,a
c80_t823,c,823,a
c81_t841,c,841,a
c82_t856,c,856,a
c83_t868,c,868,a
c84_t880,c,880,a
c85_t892,c,892,a
c86_t904,c,904,a
c87_t916,c,916,a
c88_t928,c,928,a
c89_t940,c,940,a
c8_t70,c,70,a
c90_t958,c,958,a
c91_t979,c,979,a
c92_t1000,c,1000,a
c93_t1015,c,1015,a
c94_t1021,c,1021,a
c95_t1036,c,1036,a
c96_t1051,c,1051,a
c97_t1069,c,1069,a
c98_t1084,c,1084,a
c99_t1102,c,1102,a
c9_t79,c,79,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1101,q,1101,a
q100_t1102,q,1102,a
q100_t1103,q,1103,a
q100_t1104,q,1104,a
q100_t1105,q,1105,a
q100_t1106,q,1106,a
q100_t1107,q,1107,a
