edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [31, 113]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [31, 113]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [31, 113]], [], [true, true]]",
7,q,a,h,,"[[[10, 26]], [], [true]]",
8,q,a,cz_stage1,,"[[[1, 8], [10, 29]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[1, 8], [10, 29]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[1, 8], [10, 29]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[8, 27], [10, 32]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[8, 27], [10, 32]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[8, 27], [10, 32]], [], [true, true]]",
14,q,a,h,,"[[[11, 33]], [], [true]]",
15,q,a,cz_stage1,,"[[[11, 36], [12, 37]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[11, 36], [12, 37]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[11, 36], [12, 37]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[11, 39], [32, 120]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[11, 39], [32, 120]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[11, 39], [32, 120]], [], [true, true]]",
21,q,a,h,,"[[[12, 34]], [], [true]]",
22,q,a,cz_stage1,,"[[[11, 36], [12, 37]], [], [true, true]]",
23,q,a,cz_stage3,,"[[[11, 36], [12, 37]], [], [true, true]]",
24,q,a,cz_stage1,,"[[[12, 40], [21, 70]], [], [true, true]]",
25,q,a,cz_stage2,,"[[[12, 40], [21, 70]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[12, 40], [21, 70]], [], [true, true]]",
27,q,a,h,,"[[[13, 38]], [], [true]]",
28,q,a,cz_stage1,,"[[[13, 41], [14, 42]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[13, 41], [14, 42]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[13, 41], [14, 42]], [], [true, true]]",
31,q,a,cz_stage1,,"[[[13, 44], [35, 132]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[13, 44], [35, 132]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[13, 44], [35, 132]], [], [true, true]]",
34,q,a,h,,"[[[14, 39]], [], [true]]",
35,q,a,cz_stage1,,"[[[13, 41], [14, 42]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[13, 41], [14, 42]], [], [true, true]]",
37,q,a,cz_stage1,,"[[[14, 45], [23, 78]], [], [true, true]]",
38,q,a,cz_stage2,,"[[[14, 45], [23, 78]], [], [true, true]]",
