edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [95, 345]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [95, 345]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [95, 345]], [], [true, true]]",
7,q,a,h,,"[[[100, 365]], [], [true]]",
8,q,a,cz_stage1,,"[[[75, 259], [100, 368]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[75, 259], [100, 368]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[75, 259], [100, 368]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[100, 371], [114, 439]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[100, 371], [114, 439]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[100, 371], [114, 439]], [], [true, true]]",
14,q,a,h,,"[[[101, 369]], [], [true]]",
15,q,a,cz_stage1,,"[[[24, 70], [101, 372]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[24, 70], [101, 372]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[24, 70], [101, 372]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[101, 375], [110, 420]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[101, 375], [110, 420]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[101, 375], [110, 420]], [], [true, true]]",
21,q,a,h,,"[[[102, 373]], [], [true]]",
22,q,a,cz_stage1,,"[[[86, 303], [102, 376]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[86, 303], [102, 376]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[86, 303], [102, 376]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[98, 363], [102, 379]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[98, 363], [102, 379]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[98, 363], [102, 379]], [], [true, true]]",
28,q,a,h,,"[[[103, 380]], [], [true]]",
29,q,a,cz_stage1,,"[[[93, 337], [103, 383]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[93, 337], [103, 383]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[93, 337], [103, 383]], [], [true, true]]",
32,q,a,cz_stage1,,"[[[103, 386], [108, 403]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[103, 386], [108, 403]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[103, 386], [108, 403]], [], [true, true]]",
35,q,a,h,,"[[[104, 384]], [], [true]]",
36,q,a,cz_stage1,,"[[[45, 136], [104, 387]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[45, 136], [104, 387]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[45, 136], [104, 387]], [], [true, true]]",
