edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
2,q1_t3
2,q1_t4
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
5,q0_t5
5,q0_t6
5,q24_t77
5,q24_t78
6,q0_t6
6,q0_t7
7,q10_t25
7,q10_t26
8,q10_t26
8,q10_t27
9,q10_t27
9,q10_t28
9,q9_t26
9,q9_t27
10,q10_t28
10,q10_t29
11,q10_t29
11,q10_t30
12,q10_t30
12,q10_t31
12,q43_t165
12,q43_t166
13,q10_t31
13,q10_t32
14,q11_t29
14,q11_t30
15,q11_t30
15,q11_t31
16,q11_t31
16,q11_t32
16,q12_t32
16,q12_t33
17,q11_t32
17,q11_t33
18,q11_t33
18,q11_t34
19,q11_t34
19,q11_t35
19,q48_t191
19,q48_t192
20,q11_t35
20,q11_t36
21,q12_t30
21,q12_t31
22,q12_t31
22,q12_t32
23,q12_t33
23,q12_t34
24,q12_t34
24,q12_t35
25,q12_t35
25,q12_t36
25,q13_t36
25,q13_t37
26,q12_t36
26,q12_t37
27,q13_t34
27,q13_t35
28,q13_t35
28,q13_t36
29,q13_t37
29,q13_t38
30,q13_t38
30,q13_t39
31,q13_t39
31,q13_t40
31,q36_t128
31,q36_t129
32,q13_t40
32,q13_t41
33,q14_t38
33,q14_t39
34,q14_t39
34,q14_t40
35,q14_t40
35,q14_t41
35,q6_t20
35,q6_t21
36,q14_t41
36,q14_t42
37,q14_t42
37,q14_t43
38,q14_t43
38,q14_t44
38,q15_t44
38,q15_t45
39,q14_t44
39,q14_t45
40,q15_t42
40,q15_t43
41,q15_t43
41,q15_t44
42,q15_t45
42,q15_t46
43,q15_t46
43,q15_t47
44,q15_t47
44,q15_t48
44,q22_t66
44,q22_t67
45,q15_t48
45,q15_t49
46,q16_t46
46,q16_t47
47,q16_t47
47,q16_t48
48,q16_t48
48,q16_t49
48,q4_t15
48,q4_t16
49,q16_t49
49,q16_t50
50,q16_t50
50,q16_t51
51,q16_t51
51,q16_t52
51,q32_t109
51,q32_t110
52,q16_t52
52,q16_t53
53,q17_t50
53,q17_t51
54,q17_t51
54,q17_t52
55,q17_t52
55,q17_t53
55,q18_t53
55,q18_t54
56,q17_t53
56,q17_t54
57,q17_t54
57,q17_t55
58,q17_t55
58,q17_t56
58,q47_t184
58,q47_t185
59,q17_t56
59,q17_t57
60,q18_t51
60,q18_t52
61,q18_t52
61,q18_t53
62,q18_t54
62,q18_t55
63,q18_t55
63,q18_t56
64,q18_t56
64,q18_t57
64,q33_t113
64,q33_t114
65,q18_t57
65,q18_t58
66,q19_t55
66,q19_t56
67,q19_t56
67,q19_t57
68,q19_t57
68,q19_t58
68,q7_t21
68,q7_t22
69,q19_t58
69,q19_t59
70,q19_t59
70,q19_t60
71,q19_t60
71,q19_t61
71,q28_t90
71,q28_t91
72,q19_t61
72,q19_t62
73,q1_t1
73,q1_t2
74,q1_t2
74,q1_t3
75,q1_t4
75,q1_t5
76,q1_t5
76,q1_t6
77,q1_t6
77,q1_t7
77,q30_t98
77,q30_t99
78,q1_t7
78,q1_t8
79,q20_t59
79,q20_t60
80,q20_t60
80,q20_t61
81,q20_t61
81,q20_t62
81,q21_t62
81,q21_t63
82,q20_t62
82,q20_t63
83,q20_t63
83,q20_t64
84,q20_t64
84,q20_t65
84,q38_t142
84,q38_t143
85,q20_t65
85,q20_t66
86,q21_t60
86,q21_t61
87,q21_t61
87,q21_t62
88,q21_t63
88,q21_t64
89,q21_t64
89,q21_t65
90,q21_t65
90,q21_t66
90,q31_t105
90,q31_t106
91,q21_t66
91,q21_t67
92,q22_t64
92,q22_t65
93,q22_t65
93,q22_t66
94,q22_t67
94,q22_t68
95,q22_t68
95,q22_t69
96,q22_t69
96,q22_t70
96,q23_t73
96,q23_t74
97,q22_t70
97,q22_t71
98,q23_t68
98,q23_t69
99,q23_t69
99,q23_t70
100,q23_t70
100,q23_t71
100,q5_t16
100,q5_t17
101,q23_t71
