edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [100, 374]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [100, 374]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [100, 374]], [], [true, true]]",
7,q,a,h,,"[[[100, 371]], [], [true]]",
8,q,a,cz_stage1,,"[[[0, 7], [100, 374]], [], [true, true]]",
9,q,a,cz_stage3,,"[[[0, 7], [100, 374]], [], [true, true]]",
10,q,a,cz_stage1,,"[[[76, 266], [100, 377]], [], [true, true]]",
11,q,a,cz_stage2,,"[[[76, 266], [100, 377]], [], [true, true]]",
12,q,a,cz_stage3,,"[[[76, 266], [100, 377]], [], [true, true]]",
13,q,a,h,,"[[[101, 378]], [], [true]]",
14,q,a,cz_stage1,,"[[[58, 185], [101, 381]], [], [true, true]]",
15,q,a,cz_stage2,,"[[[58, 185], [101, 381]], [], [true, true]]",
16,q,a,cz_stage3,,"[[[58, 185], [101, 381]], [], [true, true]]",
17,q,a,cz_stage1,,"[[[95, 354], [101, 384]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[95, 354], [101, 384]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[95, 354], [101, 384]], [], [true, true]]",
20,q,a,h,,"[[[102, 385]], [], [true]]",
21,q,a,cz_stage1,,"[[[85, 308], [102, 388]], [], [true, true]]",
22,q,a,cz_stage2,,"[[[85, 308], [102, 388]], [], [true, true]]",
23,q,a,cz_stage3,,"[[[85, 308], [102, 388]], [], [true, true]]",
24,q,a,cz_stage1,,"[[[102, 391], [106, 404]], [], [true, true]]",
25,q,a,cz_stage2,,"[[[102, 391], [106, 404]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[102, 391], [106, 404]], [], [true, true]]",
27,q,a,h,,"[[[103, 389]], [], [true]]",
28,q,a,cz_stage1,,"[[[103, 392], [104, 393]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[103, 392], [104, 393]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[103, 392], [104, 393]], [], [true, true]]",
31,q,a,cz_stage1,,"[[[103, 395], [110, 423]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[103, 395], [110, 423]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[103, 395], [110, 423]], [], [true, true]]",
34,q,a,h,,"[[[104, 390]], [], [true]]",
35,q,a,cz_stage1,,"[[[103, 392], [104, 393]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[103, 392], [104, 393]], [], [true, true]]",
37,q,a,cz_stage1,,"[[[104, 396], [108, 412]], [], [true, true]]",
38,q,a,cz_stage2,,"[[[104, 396], [108, 412]], [], [true, true]]",
