edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [5, 37]], [], [true, true]]",
4,q,a,cx_stage1,,"[[[0, 14], [4, 56]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 14], [4, 56]], [], [true, true]]",
6,q,a,cx_stage3,,"[[[0, 14], [4, 56]], [], [true, true]]",
7,q,a,cx_stage1,,"[[[0, 17], [4, 60]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 17], [4, 60]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 17], [4, 60]], [], [true, true]]",
10,q,a,rz,,"[[[0, 18]], [], [true]]",
11,q,a,cx_stage1,,"[[[0, 21], [3, 51]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[0, 21], [3, 51]], [], [true, true]]",
13,q,a,rz,,"[[[0, 3]], [], [true]]",
14,q,a,cx_stage3,,"[[[0, 21], [3, 51]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 24], [3, 55]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 24], [3, 55]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 24], [3, 55]], [], [true, true]]",
18,q,a,rz,,"[[[0, 25]], [], [true]]",
19,q,a,cx_stage1,,"[[[0, 28], [2, 46]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[0, 28], [2, 46]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[0, 28], [2, 46]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[0, 31], [2, 50]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[0, 31], [2, 50]], [], [true, true]]",
24,q,a,rz,,"[[[0, 4]], [], [true]]",
25,q,a,cx_stage3,,"[[[0, 31], [2, 50]], [], [true, true]]",
26,q,a,rz,,"[[[0, 32]], [], [true]]",
27,q,a,cx_stage1,,"[[[0, 35], [1, 41]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[0, 35], [1, 41]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[0, 35], [1, 41]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[0, 38], [1, 45]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[0, 38], [1, 45]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[0, 38], [1, 45]], [], [true, true]]",
33,q,a,rz,,"[[[0, 39]], [], [true]]",
34,q,a,sx,,"[[[0, 40]], [], [true]]",
35,q,a,cx_stage1,,"[[[0, 7], [5, 29]], [], [true, true]]",
36,q,a,rz,,"[[[0, 41]], [], [true]]",
37,q,a,cx_stage2,,"[[[0, 7], [5, 29]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[0, 7], [5, 29]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[0, 10], [5, 37]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[0, 10], [5, 37]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[1, 11], [5, 46]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[1, 11], [5, 46]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[1, 14], [5, 54]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[1, 14], [5, 54]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[1, 14], [5, 54]], [], [true, true]]",
46,q,a,rz,,"[[[1, 15]], [], [true]]",
47,q,a,cx_stage1,,"[[[1, 18], [4, 48]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[1, 18], [4, 48]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[1, 18], [4, 48]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[1, 21], [4, 52]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[1, 21], [4, 52]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[1, 21], [4, 52]], [], [true, true]]",
53,q,a,rz,,"[[[1, 22]], [], [true]]",
54,q,a,cx_stage1,,"[[[1, 25], [3, 43]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[1, 25], [3, 43]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[1, 25], [3, 43]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[1, 28], [3, 47]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[1, 28], [3, 47]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[1, 28], [3, 47]], [], [true, true]]",
60,q,a,rz,,"[[[1, 29]], [], [true]]",
61,q,a,cx_stage1,,"[[[1, 32], [2, 38]], [], [true, true]]",
62,q,a,cx_stage2,,"[[[1, 32], [2, 38]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[1, 32], [2, 38]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[1, 35], [2, 42]], [], [true, true]]",
