edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [6, 10]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [4, 27]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [5, 28]], [], [true, true]]",
4,q,a,cp_stage2,,"[[[0, 13], [4, 27]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 13], [4, 27]], [], [true, true]]",
6,q,a,cp_stage1,,"[[[0, 16], [3, 26]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 16], [3, 26]], [], [true, true]]",
8,q,a,cp_stage3,,"[[[0, 16], [3, 26]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 19], [2, 25]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 19], [2, 25]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[0, 19], [2, 25]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 22], [1, 24]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [6, 10]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 22], [1, 24]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 22], [1, 24]], [], [true, true]]",
16,q,a,h,,"[[[0, 23]], [], [true]]",
17,q,a,cx_stage3,,"[[[0, 4], [6, 10]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[0, 7], [6, 14]], [], [true, true]]",
19,q,a,cx_stage2,,"[[[0, 7], [6, 14]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 7], [6, 14]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 10], [5, 28]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[0, 10], [5, 28]], [], [true, true]]",
23,q,a,u2,,"[[[1, 2]], [], [true]]",
24,q,a,cp_stage3,,"[[[1, 11], [5, 25]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[1, 11], [5, 25]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[1, 14], [4, 24]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[1, 14], [4, 24]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[1, 14], [4, 24]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[1, 17], [3, 23]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[1, 17], [3, 23]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[1, 17], [3, 23]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[1, 20], [2, 22]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[1, 20], [2, 22]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[1, 20], [2, 22]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[1, 5], [6, 18]], [], [true, true]]",
36,q,a,h,,"[[[1, 21]], [], [true]]",
37,q,a,cp_stage1,,"[[[0, 22], [1, 24]], [], [true, true]]",
38,q,a,cp_stage3,,"[[[0, 22], [1, 24]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[1, 5], [6, 18]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[1, 5], [6, 18]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[1, 8], [6, 22]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[1, 8], [6, 22]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[1, 8], [6, 22]], [], [true, true]]",
44,q,a,cp_stage1,,"[[[1, 11], [5, 25]], [], [true, true]]",
45,q,a,cp_stage2,,"[[[2, 12], [5, 22]], [], [true, true]]",
46,q,a,cp_stage1,,"[[[2, 12], [5, 22]], [], [true, true]]",
47,q,a,cp_stage3,,"[[[2, 12], [5, 22]], [], [true, true]]",
48,q,a,cp_stage1,,"[[[2, 15], [4, 21]], [], [true, true]]",
49,q,a,cp_stage2,,"[[[2, 15], [4, 21]], [], [true, true]]",
50,q,a,cp_stage3,,"[[[2, 15], [4, 21]], [], [true, true]]",
51,q,a,cp_stage1,,"[[[2, 18], [3, 20]], [], [true, true]]",
52,q,a,cp_stage2,,"[[[2, 18], [3, 20]], [], [true, true]]",
53,q,a,cp_stage3,,"[[[2, 18], [3, 20]], [], [true, true]]",
54,q,a,h,,"[[[2, 19]], [], [true]]",
55,q,a,cp_stage1,,"[[[1, 20], [2, 22]], [], [true, true]]",
56,q,a,u2,,"[[[2, 3]], [], [true]]",
57,q,a,cp_stage3,,"[[[1, 20], [2, 22]], [], [true, true]]",
58,q,a,cp_stage1,,"[[[0, 19], [2, 25]], [], [true, true]]",
59,q,a,cp_stage3,,"[[[0, 19], [2, 25]], [], [true, true]]",
60,q,a,cx_stage1,,"[[[2, 6], [6, 26]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[2, 6], [6, 26]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[2, 6], [6, 26]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[2, 9], [6, 30]], [], [true, true]]",
64,q,a,cx_stage2,,"[[[2, 9], [6, 30]], [], [true, true]]",
65,q,a,cx_stage3,,"[[[2, 9], [6, 30]], [], [true, true]]",
66,q,a,cp_stage1,,"[[[3, 13], [5, 19]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[3, 10], [6, 38]], [], [true, true]]",
68,q,a,cp_stage2,,"[[[3, 13], [5, 19]], [], [true, true]]",
69,q,a,cp_stage3,,"[[[3, 13], [5, 19]], [], [true, true]]",
70,q,a,cp_stage1,,"[[[3, 16], [4, 18]], [], [true, true]]",
71,q,a,cp_stage2,,"[[[3, 16], [4, 18]], [], [true, true]]",
72,q,a,cp_stage3,,"[[[3, 16], [4, 18]], [], [true, true]]",
73,q,a,h,,"[[[3, 17]], [], [true]]",
74,q,a,cp_stage1,,"[[[2, 18], [3, 20]], [], [true, true]]",
75,q,a,cp_stage3,,"[[[2, 18], [3, 20]], [], [true, true]]",
76,q,a,cp_stage1,,"[[[1, 17], [3, 23]], [], [true, true]]",
77,q,a,cp_stage3,,"[[[1, 17], [3, 23]], [], [true, true]]",
