node_id,type,time,realisation
c0_t10,c,10,a
c100_t1141,c,1141,a
c101_t1156,c,1156,a
c102_t1174,c,1174,a
c103_t1195,c,1195,a
c104_t1216,c,1216,a
c105_t1231,c,1231,a
c106_t1249,c,1249,a
c107_t1270,c,1270,a
c108_t1291,c,1291,a
c109_t1312,c,1312,a
c10_t100,c,100,a
c110_t1333,c,1333,a
c11_t106,c,106,a
c12_t115,c,115,a
c13_t121,c,121,a
c14_t130,c,130,a
c15_t136,c,136,a
c16_t145,c,145,a
c17_t151,c,151,a
c18_t160,c,160,a
c19_t166,c,166,a
c1_t19,c,19,a
c20_t175,c,175,a
c21_t181,c,181,a
c22_t190,c,190,a
c23_t202,c,202,a
c24_t220,c,220,a
c25_t235,c,235,a
c26_t247,c,247,a
c27_t259,c,259,a
c28_t271,c,271,a
c29_t283,c,283,a
c2_t25,c,25,a
c30_t295,c,295,a
c31_t307,c,307,a
c32_t319,c,319,a
c33_t325,c,325,a
c34_t334,c,334,a
c35_t346,c,346,a
c36_t352,c,352,a
c37_t361,c,361,a
c38_t367,c,367,a
c39_t382,c,382,a
c3_t34,c,34,a
c40_t397,c,397,a
c41_t409,c,409,a
c42_t415,c,415,a
c43_t424,c,424,a
c44_t436,c,436,a
c45_t442,c,442,a
c46_t451,c,451,a
c47_t457,c,457,a
c48_t466,c,466,a
c49_t484,c,484,a
c4_t40,c,40,a
c50_t499,c,499,a
c51_t517,c,517,a
c52_t532,c,532,a
c53_t544,c,544,a
c54_t556,c,556,a
c55_t568,c,568,a
c56_t574,c,574,a
c57_t583,c,583,a
c58_t601,c,601,a
c59_t610,c,610,a
c5_t49,c,49,a
c60_t619,c,619,a
c61_t631,c,631,a
c62_t643,c,643,a
c63_t655,c,655,a
c64_t673,c,673,a
c65_t694,c,694,a
c66_t703,c,703,a
c67_t712,c,712,a
c68_t718,c,718,a
c69_t727,c,727,a
c6_t55,c,55,a
c70_t745,c,745,a
c71_t766,c,766,a
c72_t781,c,781,a
c73_t793,c,793,a
c74_t805,c,805,a
c75_t817,c,817,a
c76_t823,c,823,a
c77_t832,c,832,a
c78_t850,c,850,a
c79_t859,c,859,a
c7_t64,c,64,a
c80_t874,c,874,a
c81_t889,c,889,a
c82_t895,c,895,a
c83_t904,c,904,a
c84_t916,c,916,a
c85_t928,c,928,a
c86_t946,c,946,a
c87_t961,c,961,a
c88_t973,c,973,a
c89_t991,c,991,a
c8_t70,c,70,a
c90_t1006,c,1006,a
c91_t1018,c,1018,a
c92_t1036,c,1036,a
c93_t1057,c,1057,a
c94_t1072,c,1072,a
c95_t1084,c,1084,a
c96_t1096,c,1096,a
c97_t1102,c,1102,a
c98_t1117,c,1117,a
c99_t1126,c,1126,a
c9_t85,c,85,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1119,q,1119,a
q100_t1120,q,1120,a
q100_t1121,q,1121,a
q100_t1122,q,1122,a
q100_t1123,q,1123,a
q100_t1124,q,1124,a
q100_t1125,q,1125,a
q100_t1126,q,1126,a
q100_t1127,q,1127,a
q100_t1128,q,1128,a
q100_t1129,q,1129,a
q100_t1130,q,1130,a
q100_t1131,q,1131,a
q100_t1132,q,1132,a
q100_t1133,q,1133,a
q100_t1134,q,1134,a
q100_t1135,q,1135,a
q100_t1136,q,1136,a
q100_t1137,q,1137,a
q100_t1138,q,1138,a
q100_t1139,q,1139,a
q100_t1140,q,1140,a
q100_t1141,q,1141,a
q100_t1142,q,1142,a
q101_t1140,q,1140,a
q101_t1141,q,1141,a
q101_t1142,q,1142,a
q101_t1143,q,1143,a
q101_t1144,q,1144,a
q101_t1145,q,1145,a
q101_t1146,q,1146,a
q101_t1147,q,1147,a
q101_t1148,q,1148,a
q101_t1149,q,1149,a
q101_t1150,q,1150,a
q101_t1151,q,1151,a
q101_t1152,q,1152,a
q101_t1153,q,1153,a
q101_t1154,q,1154,a
q101_t1155,q,1155,a
q102_t1152,q,1152,a
q102_t1153,q,1153,a
q102_t1154,q,1154,a
q102_t1155,q,1155,a
q102_t1156,q,1156,a
q102_t1157,q,1157,a
q102_t1158,q,1158,a
q102_t1159,q,1159,a
q102_t1160,q,1160,a
q102_t1161,q,1161,a
q102_t1162,q,1162,a
q102_t1163,q,1163,a
q102_t1164,q,1164,a
q102_t1165,q,1165,a
q102_t1166,q,1166,a
q102_t1167,q,1167,a
q102_t1168,q,1168,a
q102_t1169,q,1169,a
q102_t1170,q,1170,a
q102_t1171,q,1171,a
q102_t1172,q,1172,a
q102_t1173,q,1173,a
q102_t1174,q,1174,a
q102_t1175,q,1175,a
q103_t1173,q,1173,a
q103_t1174,q,1174,a
q103_t1175,q,1175,a
q103_t1176,q,1176,a
q103_t1177,q,1177,a
q103_t1178,q,1178,a
q103_t1179,q,1179,a
q103_t1180,q,1180,a
q103_t1181,q,1181,a
q103_t1182,q,1182,a
q103_t1183,q,1183,a
q103_t1184,q,1184,a
q103_t1185,q,1185,a
q103_t1186,q,1186,a
q103_t1187,q,1187,a
q103_t1188,q,1188,a
q103_t1189,q,1189,a
q103_t1190,q,1190,a
q103_t1191,q,1191,a
q103_t1192,q,1192,a
q103_t1193,q,1193,a
q103_t1194,q,1194,a
q103_t1195,q,1195,a
q103_t1196,q,1196,a
