node_id,type,time,realisation
c0_t107,c,107,a
c10_t80,c,80,a
c11_t77,c,77,a
c12_t74,c,74,a
c13_t71,c,71,a
c14_t68,c,68,a
c15_t65,c,65,a
c16_t62,c,62,a
c17_t59,c,59,a
c18_t56,c,56,a
c19_t53,c,53,a
c1_t107,c,107,a
c20_t50,c,50,a
c21_t47,c,47,a
c22_t44,c,44,a
c23_t41,c,41,a
c24_t38,c,38,a
c25_t35,c,35,a
c26_t32,c,32,a
c27_t29,c,29,a
c28_t26,c,26,a
c29_t23,c,23,a
c2_t104,c,104,a
c30_t20,c,20,a
c31_t17,c,17,a
c32_t14,c,14,a
c33_t11,c,11,a
c34_t8,c,8,a
c35_t5,c,5,a
c3_t101,c,101,a
c4_t98,c,98,a
c5_t95,c,95,a
c6_t92,c,92,a
c7_t89,c,89,a
c8_t86,c,86,a
c9_t83,c,83,a
q0_t103,q,103,a
q0_t104,q,104,a
q0_t105,q,105,a
q0_t106,q,106,a
q10_t73,q,73,a
q10_t74,q,74,a
q10_t75,q,75,a
q10_t76,q,76,a
q10_t77,q,77,a
q10_t78,q,78,a
q10_t79,q,79,a
q11_t70,q,70,a
q11_t71,q,71,a
q11_t72,q,72,a
q11_t73,q,73,a
q11_t74,q,74,a
q11_t75,q,75,a
q11_t76,q,76,a
q12_t67,q,67,a
q12_t68,q,68,a
q12_t69,q,69,a
q12_t70,q,70,a
q12_t71,q,71,a
q12_t72,q,72,a
q12_t73,q,73,a
q13_t64,q,64,a
q13_t65,q,65,a
q13_t66,q,66,a
q13_t67,q,67,a
q13_t68,q,68,a
q13_t69,q,69,a
q13_t70,q,70,a
q14_t61,q,61,a
q14_t62,q,62,a
q14_t63,q,63,a
q14_t64,q,64,a
q14_t65,q,65,a
q14_t66,q,66,a
q14_t67,q,67,a
q15_t58,q,58,a
q15_t59,q,59,a
q15_t60,q,60,a
q15_t61,q,61,a
q15_t62,q,62,a
q15_t63,q,63,a
q15_t64,q,64,a
q16_t55,q,55,a
q16_t56,q,56,a
q16_t57,q,57,a
q16_t58,q,58,a
q16_t59,q,59,a
q16_t60,q,60,a
q16_t61,q,61,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q17_t57,q,57,a
q17_t58,q,58,a
q18_t49,q,49,a
q18_t50,q,50,a
q18_t51,q,51,a
q18_t52,q,52,a
q18_t53,q,53,a
q18_t54,q,54,a
q18_t55,q,55,a
q19_t46,q,46,a
q19_t47,q,47,a
q19_t48,q,48,a
q19_t49,q,49,a
q19_t50,q,50,a
q19_t51,q,51,a
q19_t52,q,52,a
q1_t100,q,100,a
q1_t101,q,101,a
q1_t102,q,102,a
q1_t103,q,103,a
q1_t104,q,104,a
q1_t105,q,105,a
q1_t106,q,106,a
q20_t43,q,43,a
q20_t44,q,44,a
q20_t45,q,45,a
q20_t46,q,46,a
q20_t47,q,47,a
q20_t48,q,48,a
q20_t49,q,49,a
q21_t40,q,40,a
q21_t41,q,41,a
q21_t42,q,42,a
q21_t43,q,43,a
q21_t44,q,44,a
q21_t45,q,45,a
q21_t46,q,46,a
q22_t37,q,37,a
q22_t38,q,38,a
q22_t39,q,39,a
q22_t40,q,40,a
q22_t41,q,41,a
q22_t42,q,42,a
q22_t43,q,43,a
q23_t34,q,34,a
q23_t35,q,35,a
