edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [42, 46]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [42, 46]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [42, 46]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,h,,"[[[10, 11]], [], [true]]",
6,q,a,cx_stage1,,"[[[10, 14], [42, 76]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 14], [42, 76]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 14], [42, 76]], [], [true, true]]",
9,q,a,h,,"[[[10, 15]], [], [true]]",
10,q,a,u2,,"[[[11, 12]], [], [true]]",
11,q,a,cx_stage1,,"[[[11, 15], [42, 79]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[11, 15], [42, 79]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 15], [42, 79]], [], [true, true]]",
14,q,a,u2,,"[[[11, 16]], [], [true]]",
15,q,a,u2,,"[[[12, 13]], [], [true]]",
16,q,a,cx_stage1,,"[[[12, 16], [42, 82]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[12, 16], [42, 82]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 16], [42, 82]], [], [true, true]]",
19,q,a,u2,,"[[[12, 17]], [], [true]]",
20,q,a,h,,"[[[13, 14]], [], [true]]",
21,q,a,cx_stage1,,"[[[13, 17], [42, 85]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[13, 17], [42, 85]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 17], [42, 85]], [], [true, true]]",
24,q,a,h,,"[[[13, 18]], [], [true]]",
25,q,a,h,,"[[[14, 15]], [], [true]]",
26,q,a,cx_stage1,,"[[[14, 18], [42, 88]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[14, 18], [42, 88]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 18], [42, 88]], [], [true, true]]",
29,q,a,h,,"[[[14, 19]], [], [true]]",
30,q,a,u2,,"[[[15, 16]], [], [true]]",
31,q,a,cx_stage1,,"[[[15, 19], [42, 91]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[15, 19], [42, 91]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 19], [42, 91]], [], [true, true]]",
34,q,a,u2,,"[[[15, 20]], [], [true]]",
35,q,a,h,,"[[[16, 17]], [], [true]]",
36,q,a,cx_stage1,,"[[[16, 20], [42, 94]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[16, 20], [42, 94]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[16, 20], [42, 94]], [], [true, true]]",
39,q,a,h,,"[[[16, 21]], [], [true]]",
40,q,a,h,,"[[[17, 18]], [], [true]]",
41,q,a,cx_stage1,,"[[[17, 21], [42, 97]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[17, 21], [42, 97]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[17, 21], [42, 97]], [], [true, true]]",
44,q,a,h,,"[[[17, 22]], [], [true]]",
45,q,a,h,,"[[[18, 19]], [], [true]]",
46,q,a,cx_stage1,,"[[[18, 22], [42, 100]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[18, 22], [42, 100]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[18, 22], [42, 100]], [], [true, true]]",
49,q,a,h,,"[[[18, 23]], [], [true]]",
50,q,a,h,,"[[[19, 20]], [], [true]]",
51,q,a,cx_stage1,,"[[[19, 23], [42, 103]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[19, 23], [42, 103]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[19, 23], [42, 103]], [], [true, true]]",
54,q,a,h,,"[[[19, 24]], [], [true]]",
55,q,a,u2,,"[[[1, 2]], [], [true]]",
56,q,a,cx_stage1,,"[[[1, 5], [42, 49]], [], [true, true]]",
57,q,a,cx_stage2,,"[[[1, 5], [42, 49]], [], [true, true]]",
