node_id,type,time,realisation
c0_t362,c,362,a
c100_t65,c,65,a
c101_t62,c,62,a
c102_t59,c,59,a
c103_t56,c,56,a
c104_t53,c,53,a
c105_t50,c,50,a
c106_t47,c,47,a
c107_t44,c,44,a
c108_t41,c,41,a
c109_t38,c,38,a
c10_t335,c,335,a
c110_t35,c,35,a
c111_t32,c,32,a
c112_t29,c,29,a
c113_t26,c,26,a
c114_t23,c,23,a
c115_t20,c,20,a
c116_t17,c,17,a
c117_t14,c,14,a
c118_t11,c,11,a
c119_t8,c,8,a
c11_t332,c,332,a
c120_t5,c,5,a
c12_t329,c,329,a
c13_t326,c,326,a
c14_t323,c,323,a
c15_t320,c,320,a
c16_t317,c,317,a
c17_t314,c,314,a
c18_t311,c,311,a
c19_t308,c,308,a
c1_t362,c,362,a
c20_t305,c,305,a
c21_t302,c,302,a
c22_t299,c,299,a
c23_t296,c,296,a
c24_t293,c,293,a
c25_t290,c,290,a
c26_t287,c,287,a
c27_t284,c,284,a
c28_t281,c,281,a
c29_t278,c,278,a
c2_t359,c,359,a
c30_t275,c,275,a
c31_t272,c,272,a
c32_t269,c,269,a
c33_t266,c,266,a
c34_t263,c,263,a
c35_t260,c,260,a
c36_t257,c,257,a
c37_t254,c,254,a
c38_t251,c,251,a
c39_t248,c,248,a
c3_t356,c,356,a
c40_t245,c,245,a
c41_t242,c,242,a
c42_t239,c,239,a
c43_t236,c,236,a
c44_t233,c,233,a
c45_t230,c,230,a
c46_t227,c,227,a
c47_t224,c,224,a
c48_t221,c,221,a
c49_t218,c,218,a
c4_t353,c,353,a
c50_t215,c,215,a
c51_t212,c,212,a
c52_t209,c,209,a
c53_t206,c,206,a
c54_t203,c,203,a
c55_t200,c,200,a
c56_t197,c,197,a
c57_t194,c,194,a
c58_t191,c,191,a
c59_t188,c,188,a
c5_t350,c,350,a
c60_t185,c,185,a
c61_t182,c,182,a
c62_t179,c,179,a
c63_t176,c,176,a
c64_t173,c,173,a
c65_t170,c,170,a
c66_t167,c,167,a
c67_t164,c,164,a
c68_t161,c,161,a
c69_t158,c,158,a
c6_t347,c,347,a
c70_t155,c,155,a
c71_t152,c,152,a
c72_t149,c,149,a
c73_t146,c,146,a
c74_t143,c,143,a
c75_t140,c,140,a
c76_t137,c,137,a
c77_t134,c,134,a
c78_t131,c,131,a
c79_t128,c,128,a
c7_t344,c,344,a
c80_t125,c,125,a
c81_t122,c,122,a
c82_t119,c,119,a
c83_t116,c,116,a
c84_t113,c,113,a
c85_t110,c,110,a
c86_t107,c,107,a
c87_t104,c,104,a
c88_t101,c,101,a
c89_t98,c,98,a
c8_t341,c,341,a
c90_t95,c,95,a
c91_t92,c,92,a
c92_t89,c,89,a
c93_t86,c,86,a
c94_t83,c,83,a
c95_t80,c,80,a
c96_t77,c,77,a
c97_t74,c,74,a
c98_t71,c,71,a
c99_t68,c,68,a
c9_t338,c,338,a
q0_t358,q,358,a
q0_t359,q,359,a
q0_t360,q,360,a
q0_t361,q,361,a
q100_t58,q,58,a
q100_t59,q,59,a
q100_t60,q,60,a
q100_t61,q,61,a
q100_t62,q,62,a
q100_t63,q,63,a
q100_t64,q,64,a
q101_t55,q,55,a
q101_t56,q,56,a
q101_t57,q,57,a
q101_t58,q,58,a
q101_t59,q,59,a
q101_t60,q,60,a
q101_t61,q,61,a
q102_t52,q,52,a
q102_t53,q,53,a
q102_t54,q,54,a
q102_t55,q,55,a
q102_t56,q,56,a
q102_t57,q,57,a
q102_t58,q,58,a
q103_t49,q,49,a
q103_t50,q,50,a
q103_t51,q,51,a
q103_t52,q,52,a
q103_t53,q,53,a
q103_t54,q,54,a
q103_t55,q,55,a
q104_t46,q,46,a
q104_t47,q,47,a
q104_t48,q,48,a
q104_t49,q,49,a
q104_t50,q,50,a
q104_t51,q,51,a
q104_t52,q,52,a
q105_t43,q,43,a
q105_t44,q,44,a
q105_t45,q,45,a
q105_t46,q,46,a
q105_t47,q,47,a
q105_t48,q,48,a
q105_t49,q,49,a
q106_t40,q,40,a
q106_t41,q,41,a
q106_t42,q,42,a
q106_t43,q,43,a
q106_t44,q,44,a
q106_t45,q,45,a
q106_t46,q,46,a
q107_t37,q,37,a
q107_t38,q,38,a
q107_t39,q,39,a
q107_t40,q,40,a
q107_t41,q,41,a
q107_t42,q,42,a
q107_t43,q,43,a
q108_t34,q,34,a
q108_t35,q,35,a
q108_t36,q,36,a
q108_t37,q,37,a
q108_t38,q,38,a
q108_t39,q,39,a
q108_t40,q,40,a
q109_t31,q,31,a
q109_t32,q,32,a
q109_t33,q,33,a
q109_t34,q,34,a
q109_t35,q,35,a
q109_t36,q,36,a
q109_t37,q,37,a
q10_t328,q,328,a
q10_t329,q,329,a
q10_t330,q,330,a
q10_t331,q,331,a
q10_t332,q,332,a
q10_t333,q,333,a
q10_t334,q,334,a
q110_t28,q,28,a
q110_t29,q,29,a
q110_t30,q,30,a
q110_t31,q,31,a
q110_t32,q,32,a
q110_t33,q,33,a
q110_t34,q,34,a
q111_t25,q,25,a
q111_t26,q,26,a
q111_t27,q,27,a
q111_t28,q,28,a
q111_t29,q,29,a
q111_t30,q,30,a
q111_t31,q,31,a
q112_t22,q,22,a
q112_t23,q,23,a
q112_t24,q,24,a
q112_t25,q,25,a
q112_t26,q,26,a
q112_t27,q,27,a
q112_t28,q,28,a
q113_t19,q,19,a
q113_t20,q,20,a
q113_t21,q,21,a
q113_t22,q,22,a
q113_t23,q,23,a
q113_t24,q,24,a
q113_t25,q,25,a
q114_t16,q,16,a
q114_t17,q,17,a
q114_t18,q,18,a
q114_t19,q,19,a
q114_t20,q,20,a
