edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [4, 33]], [], [true, true]]",
4,q,a,cx_stage1,,"[[[0, 14], [3, 44]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 14], [3, 44]], [], [true, true]]",
6,q,a,cx_stage3,,"[[[0, 14], [3, 44]], [], [true, true]]",
7,q,a,cx_stage1,,"[[[0, 17], [3, 48]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 17], [3, 48]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 17], [3, 48]], [], [true, true]]",
10,q,a,rz,,"[[[0, 18]], [], [true]]",
11,q,a,cx_stage1,,"[[[0, 21], [2, 39]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[0, 21], [2, 39]], [], [true, true]]",
13,q,a,rz,,"[[[0, 3]], [], [true]]",
14,q,a,cx_stage3,,"[[[0, 21], [2, 39]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 24], [2, 43]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 24], [2, 43]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 24], [2, 43]], [], [true, true]]",
18,q,a,rz,,"[[[0, 25]], [], [true]]",
19,q,a,cx_stage1,,"[[[0, 28], [1, 34]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[0, 28], [1, 34]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[0, 28], [1, 34]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[0, 31], [1, 38]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[0, 31], [1, 38]], [], [true, true]]",
24,q,a,rz,,"[[[0, 4]], [], [true]]",
25,q,a,cx_stage3,,"[[[0, 31], [1, 38]], [], [true, true]]",
26,q,a,rz,,"[[[0, 32]], [], [true]]",
27,q,a,sx,,"[[[0, 33]], [], [true]]",
28,q,a,rz,,"[[[0, 34]], [], [true]]",
29,q,a,cx_stage1,,"[[[0, 7], [4, 25]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[0, 7], [4, 25]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[0, 7], [4, 25]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[0, 10], [4, 33]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[0, 10], [4, 33]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[1, 11], [4, 42]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[1, 11], [4, 42]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[1, 14], [4, 50]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[1, 14], [4, 50]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[1, 14], [4, 50]], [], [true, true]]",
39,q,a,rz,,"[[[1, 15]], [], [true]]",
40,q,a,cx_stage1,,"[[[1, 18], [3, 36]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[1, 18], [3, 36]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[1, 18], [3, 36]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[1, 21], [3, 40]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[1, 21], [3, 40]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[1, 21], [3, 40]], [], [true, true]]",
46,q,a,rz,,"[[[1, 22]], [], [true]]",
47,q,a,cx_stage1,,"[[[1, 25], [2, 31]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[1, 25], [2, 31]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[1, 25], [2, 31]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[1, 28], [2, 35]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[1, 28], [2, 35]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[1, 28], [2, 35]], [], [true, true]]",
53,q,a,rz,,"[[[1, 29]], [], [true]]",
54,q,a,sx,,"[[[1, 30]], [], [true]]",
55,q,a,rz,,"[[[1, 31]], [], [true]]",
56,q,a,cx_stage1,,"[[[0, 28], [1, 34]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[0, 28], [1, 34]], [], [true, true]]",
58,q,a,rz,,"[[[1, 35]], [], [true]]",
59,q,a,cx_stage1,,"[[[0, 31], [1, 38]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[0, 31], [1, 38]], [], [true, true]]",
61,q,a,rz,,"[[[1, 39]], [], [true]]",
62,q,a,rz,,"[[[1, 5]], [], [true]]",
63,q,a,sx,,"[[[1, 6]], [], [true]]",
64,q,a,rz,,"[[[1, 7]], [], [true]]",
65,q,a,rz,,"[[[1, 8]], [], [true]]",
66,q,a,cx_stage1,,"[[[1, 11], [4, 42]], [], [true, true]]",
67,q,a,rz,,"[[[2, 11]], [], [true]]",
