node_id,type,time,realisation
c0_t8,c,8,a
c10_t33,c,33,a
c11_t34,c,34,a
c12_t38,c,38,a
c13_t39,c,39,a
c14_t43,c,43,a
c15_t44,c,44,a
c16_t48,c,48,a
c17_t49,c,49,a
c18_t53,c,53,a
c19_t54,c,54,a
c1_t9,c,9,a
c20_t58,c,58,a
c21_t62,c,62,a
c22_t66,c,66,a
c23_t67,c,67,a
c24_t71,c,71,a
c25_t75,c,75,a
c26_t79,c,79,a
c27_t80,c,80,a
c28_t84,c,84,a
c29_t85,c,85,a
c2_t13,c,13,a
c30_t89,c,89,a
c31_t90,c,90,a
c32_t94,c,94,a
c33_t95,c,95,a
c34_t99,c,99,a
c35_t103,c,103,a
c36_t110,c,110,a
c37_t111,c,111,a
c38_t115,c,115,a
c39_t122,c,122,a
c3_t14,c,14,a
c40_t126,c,126,a
c41_t133,c,133,a
c42_t134,c,134,a
c43_t138,c,138,a
c44_t139,c,139,a
c45_t146,c,146,a
c46_t153,c,153,a
c47_t157,c,157,a
c48_t161,c,161,a
c49_t168,c,168,a
c4_t18,c,18,a
c50_t169,c,169,a
c51_t173,c,173,a
c52_t177,c,177,a
c53_t181,c,181,a
c54_t185,c,185,a
c55_t189,c,189,a
c56_t193,c,193,a
c57_t197,c,197,a
c58_t201,c,201,a
c59_t205,c,205,a
c5_t19,c,19,a
c60_t209,c,209,a
c61_t210,c,210,a
c62_t217,c,217,a
c63_t218,c,218,a
c64_t222,c,222,a
c65_t226,c,226,a
c66_t230,c,230,a
c67_t237,c,237,a
c68_t241,c,241,a
c69_t245,c,245,a
c6_t23,c,23,a
c70_t249,c,249,a
c71_t253,c,253,a
c72_t260,c,260,a
c73_t264,c,264,a
c74_t265,c,265,a
c75_t269,c,269,a
c76_t270,c,270,a
c77_t277,c,277,a
c78_t281,c,281,a
c79_t285,c,285,a
c7_t24,c,24,a
c80_t292,c,292,a
c81_t296,c,296,a
c82_t303,c,303,a
c83_t307,c,307,a
c84_t314,c,314,a
c85_t321,c,321,a
c86_t328,c,328,a
c87_t335,c,335,a
c88_t339,c,339,a
c89_t346,c,346,a
c8_t28,c,28,a
c90_t353,c,353,a
c91_t360,c,360,a
c92_t364,c,364,a
c93_t371,c,371,a
c94_t378,c,378,a
c95_t385,c,385,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q11_t26,q,26,a
q11_t27,q,27,a
q11_t28,q,28,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q12_t30,q,30,a
q12_t31,q,31,a
q12_t32,q,32,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q13_t31,q,31,a
q13_t32,q,32,a
q13_t33,q,33,a
q13_t34,q,34,a
q13_t35,q,35,a
q13_t36,q,36,a
q13_t37,q,37,a
q13_t38,q,38,a
q14_t35,q,35,a
q14_t36,q,36,a
q14_t37,q,37,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q15_t36,q,36,a
q15_t37,q,37,a
q15_t38,q,38,a
q15_t39,q,39,a
q15_t40,q,40,a
q15_t41,q,41,a
q15_t42,q,42,a
q15_t43,q,43,a
q16_t40,q,40,a
q16_t41,q,41,a
q16_t42,q,42,a
q16_t43,q,43,a
q16_t44,q,44,a
q16_t45,q,45,a
q16_t46,q,46,a
q16_t47,q,47,a
q17_t41,q,41,a
q17_t42,q,42,a
q17_t43,q,43,a
q17_t44,q,44,a
q17_t45,q,45,a
q17_t46,q,46,a
q17_t47,q,47,a
q17_t48,q,48,a
q18_t45,q,45,a
q18_t46,q,46,a
q18_t47,q,47,a
q18_t48,q,48,a
q18_t49,q,49,a
q18_t50,q,50,a
q18_t51,q,51,a
q18_t52,q,52,a
q19_t46,q,46,a
q19_t47,q,47,a
q19_t48,q,48,a
q19_t49,q,49,a
q19_t50,q,50,a
q19_t51,q,51,a
q19_t52,q,52,a
q19_t53,q,53,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t50,q,50,a
q20_t51,q,51,a
q20_t52,q,52,a
q20_t53,q,53,a
q20_t54,q,54,a
q20_t55,q,55,a
q20_t56,q,56,a
