edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [44, 48]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [42, 179]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [43, 180]], [], [true, true]]",
4,q,a,cp_stage1,,"[[[0, 103], [12, 149]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 100], [13, 150]], [], [true, true]]",
6,q,a,cp_stage2,,"[[[0, 103], [12, 149]], [], [true, true]]",
7,q,a,cp_stage3,,"[[[0, 103], [12, 149]], [], [true, true]]",
8,q,a,cp_stage1,,"[[[0, 106], [11, 148]], [], [true, true]]",
9,q,a,cp_stage2,,"[[[0, 106], [11, 148]], [], [true, true]]",
10,q,a,cp_stage3,,"[[[0, 106], [11, 148]], [], [true, true]]",
11,q,a,cp_stage1,,"[[[0, 109], [10, 147]], [], [true, true]]",
12,q,a,cp_stage2,,"[[[0, 109], [10, 147]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 109], [10, 147]], [], [true, true]]",
14,q,a,cp_stage1,,"[[[0, 112], [9, 146]], [], [true, true]]",
15,q,a,cp_stage2,,"[[[0, 13], [42, 179]], [], [true, true]]",
16,q,a,cp_stage2,,"[[[0, 112], [9, 146]], [], [true, true]]",
17,q,a,cp_stage3,,"[[[0, 112], [9, 146]], [], [true, true]]",
18,q,a,cp_stage1,,"[[[0, 115], [8, 145]], [], [true, true]]",
19,q,a,cp_stage2,,"[[[0, 115], [8, 145]], [], [true, true]]",
20,q,a,cp_stage3,,"[[[0, 115], [8, 145]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 118], [7, 144]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[0, 118], [7, 144]], [], [true, true]]",
23,q,a,cp_stage3,,"[[[0, 118], [7, 144]], [], [true, true]]",
24,q,a,cp_stage1,,"[[[0, 121], [6, 143]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[0, 121], [6, 143]], [], [true, true]]",
26,q,a,cp_stage3,,"[[[0, 13], [42, 179]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[0, 121], [6, 143]], [], [true, true]]",
28,q,a,cp_stage1,,"[[[0, 124], [5, 142]], [], [true, true]]",
29,q,a,cp_stage2,,"[[[0, 124], [5, 142]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[0, 124], [5, 142]], [], [true, true]]",
31,q,a,cp_stage1,,"[[[0, 127], [4, 141]], [], [true, true]]",
32,q,a,cp_stage2,,"[[[0, 127], [4, 141]], [], [true, true]]",
33,q,a,cp_stage3,,"[[[0, 127], [4, 141]], [], [true, true]]",
34,q,a,cp_stage1,,"[[[0, 130], [3, 140]], [], [true, true]]",
35,q,a,cp_stage2,,"[[[0, 130], [3, 140]], [], [true, true]]",
36,q,a,cp_stage3,,"[[[0, 130], [3, 140]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 16], [41, 178]], [], [true, true]]",
38,q,a,cp_stage1,,"[[[0, 133], [2, 139]], [], [true, true]]",
39,q,a,cp_stage2,,"[[[0, 133], [2, 139]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[0, 133], [2, 139]], [], [true, true]]",
