node_id,type,time,realisation
c0_t10,c,10,a
c100_t1108,c,1108,a
c101_t1120,c,1120,a
c102_t1138,c,1138,a
c103_t1159,c,1159,a
c104_t1174,c,1174,a
c105_t1192,c,1192,a
c106_t1207,c,1207,a
c107_t1225,c,1225,a
c108_t1240,c,1240,a
c109_t1252,c,1252,a
c10_t85,c,85,a
c110_t1270,c,1270,a
c111_t1285,c,1285,a
c112_t1303,c,1303,a
c113_t1324,c,1324,a
c114_t1345,c,1345,a
c115_t1366,c,1366,a
c116_t1387,c,1387,a
c117_t1408,c,1408,a
c118_t1429,c,1429,a
c11_t94,c,94,a
c12_t100,c,100,a
c13_t109,c,109,a
c14_t115,c,115,a
c15_t124,c,124,a
c16_t130,c,130,a
c17_t139,c,139,a
c18_t145,c,145,a
c19_t154,c,154,a
c1_t19,c,19,a
c20_t160,c,160,a
c21_t169,c,169,a
c22_t175,c,175,a
c23_t184,c,184,a
c24_t196,c,196,a
c25_t202,c,202,a
c26_t217,c,217,a
c27_t226,c,226,a
c28_t235,c,235,a
c29_t241,c,241,a
c2_t25,c,25,a
c30_t250,c,250,a
c31_t262,c,262,a
c32_t274,c,274,a
c33_t280,c,280,a
c34_t289,c,289,a
c35_t295,c,295,a
c36_t304,c,304,a
c37_t316,c,316,a
c38_t328,c,328,a
c39_t340,c,340,a
c3_t34,c,34,a
c40_t346,c,346,a
c41_t355,c,355,a
c42_t367,c,367,a
c43_t379,c,379,a
c44_t391,c,391,a
c45_t403,c,403,a
c46_t409,c,409,a
c47_t418,c,418,a
c48_t430,c,430,a
c49_t442,c,442,a
c4_t40,c,40,a
c50_t448,c,448,a
c51_t463,c,463,a
c52_t484,c,484,a
c53_t505,c,505,a
c54_t514,c,514,a
c55_t523,c,523,a
c56_t535,c,535,a
c57_t547,c,547,a
c58_t553,c,553,a
c59_t568,c,568,a
c5_t49,c,49,a
c60_t577,c,577,a
c61_t586,c,586,a
c62_t592,c,592,a
c63_t601,c,601,a
c64_t607,c,607,a
c65_t622,c,622,a
c66_t643,c,643,a
c67_t652,c,652,a
c68_t661,c,661,a
c69_t679,c,679,a
c6_t55,c,55,a
c70_t694,c,694,a
c71_t712,c,712,a
c72_t727,c,727,a
c73_t739,c,739,a
c74_t757,c,757,a
c75_t766,c,766,a
c76_t775,c,775,a
c77_t787,c,787,a
c78_t805,c,805,a
