node_id,type,time,realisation
c0_t382,c,382,a
c100_t85,c,85,a
c101_t82,c,82,a
c102_t79,c,79,a
c103_t76,c,76,a
c104_t73,c,73,a
c105_t70,c,70,a
c106_t67,c,67,a
c107_t64,c,64,a
c108_t61,c,61,a
c109_t58,c,58,a
c10_t355,c,355,a
c110_t55,c,55,a
c111_t52,c,52,a
c112_t49,c,49,a
c113_t46,c,46,a
c114_t43,c,43,a
c115_t40,c,40,a
c116_t37,c,37,a
c117_t34,c,34,a
c118_t31,c,31,a
c119_t28,c,28,a
c11_t352,c,352,a
c120_t25,c,25,a
c121_t22,c,22,a
c122_t19,c,19,a
c123_t16,c,16,a
c124_t13,c,13,a
c125_t10,c,10,a
c126_t7,c,7,a
c12_t349,c,349,a
c13_t346,c,346,a
c14_t343,c,343,a
c15_t340,c,340,a
c16_t337,c,337,a
c17_t334,c,334,a
c18_t331,c,331,a
c19_t328,c,328,a
c1_t382,c,382,a
c20_t325,c,325,a
c21_t322,c,322,a
c22_t319,c,319,a
c23_t316,c,316,a
c24_t313,c,313,a
c25_t310,c,310,a
c26_t307,c,307,a
c27_t304,c,304,a
c28_t301,c,301,a
c29_t298,c,298,a
c2_t379,c,379,a
c30_t295,c,295,a
c31_t292,c,292,a
c32_t289,c,289,a
c33_t286,c,286,a
c34_t283,c,283,a
c35_t280,c,280,a
c36_t277,c,277,a
c37_t274,c,274,a
c38_t271,c,271,a
c39_t268,c,268,a
c3_t376,c,376,a
c40_t265,c,265,a
c41_t262,c,262,a
c42_t259,c,259,a
c43_t256,c,256,a
c44_t253,c,253,a
c45_t250,c,250,a
c46_t247,c,247,a
c47_t244,c,244,a
c48_t241,c,241,a
c49_t238,c,238,a
c4_t373,c,373,a
c50_t235,c,235,a
c51_t232,c,232,a
c52_t229,c,229,a
c53_t226,c,226,a
c54_t223,c,223,a
c55_t220,c,220,a
c56_t217,c,217,a
c57_t214,c,214,a
c58_t211,c,211,a
c59_t208,c,208,a
c5_t370,c,370,a
c60_t205,c,205,a
c61_t202,c,202,a
c62_t199,c,199,a
c63_t196,c,196,a
c64_t193,c,193,a
c65_t190,c,190,a
c66_t187,c,187,a
c67_t184,c,184,a
c68_t181,c,181,a
c69_t178,c,178,a
c6_t367,c,367,a
c70_t175,c,175,a
c71_t172,c,172,a
c72_t169,c,169,a
c73_t166,c,166,a
c74_t163,c,163,a
c75_t160,c,160,a
c76_t157,c,157,a
c77_t154,c,154,a
