edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [87, 295]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [87, 295]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [87, 295]], [], [true, true]]",
7,q,a,h,,"[[[100, 356]], [], [true]]",
8,q,a,cz_stage1,,"[[[35, 102], [100, 359]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[35, 102], [100, 359]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[35, 102], [100, 359]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[47, 144], [100, 362]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[47, 144], [100, 362]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[47, 144], [100, 362]], [], [true, true]]",
14,q,a,h,,"[[[101, 363]], [], [true]]",
15,q,a,cz_stage1,,"[[[52, 158], [101, 366]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[52, 158], [101, 366]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[52, 158], [101, 366]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[72, 232], [101, 369]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[72, 232], [101, 369]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[72, 232], [101, 369]], [], [true, true]]",
21,q,a,h,,"[[[102, 370]], [], [true]]",
22,q,a,cz_stage1,,"[[[54, 166], [102, 373]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[54, 166], [102, 373]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[54, 166], [102, 373]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[88, 302], [102, 376]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[88, 302], [102, 376]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[88, 302], [102, 376]], [], [true, true]]",
28,q,a,h,,"[[[103, 377]], [], [true]]",
29,q,a,cz_stage1,,"[[[10, 32], [103, 380]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[10, 32], [103, 380]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[10, 32], [103, 380]], [], [true, true]]",
32,q,a,cz_stage1,,"[[[16, 50], [103, 383]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[16, 50], [103, 383]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[16, 50], [103, 383]], [], [true, true]]",
35,q,a,h,,"[[[104, 384]], [], [true]]",
36,q,a,cz_stage1,,"[[[56, 171], [104, 387]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[56, 171], [104, 387]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[56, 171], [104, 387]], [], [true, true]]",
