edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [74, 753]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [74, 753]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [74, 753]], [], [true, true]]",
9,q,a,rz,,"[[[100, 1120]], [], [true]]",
10,q,a,sx,,"[[[100, 1121]], [], [true]]",
11,q,a,rz,,"[[[100, 1122]], [], [true]]",
12,q,a,rz,,"[[[100, 1123]], [], [true]]",
13,q,a,sx,,"[[[100, 1124]], [], [true]]",
14,q,a,rz,,"[[[100, 1125]], [], [true]]",
15,q,a,cx_stage1,,"[[[36, 339], [100, 1128]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[36, 339], [100, 1128]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[36, 339], [100, 1128]], [], [true, true]]",
18,q,a,rz,,"[[[100, 1129]], [], [true]]",
19,q,a,sx,,"[[[100, 1130]], [], [true]]",
20,q,a,rz,,"[[[100, 1131]], [], [true]]",
21,q,a,rz,,"[[[100, 1132]], [], [true]]",
22,q,a,sx,,"[[[100, 1133]], [], [true]]",
23,q,a,rz,,"[[[100, 1134]], [], [true]]",
24,q,a,cx_stage1,,"[[[87, 933], [100, 1137]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[87, 933], [100, 1137]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[87, 933], [100, 1137]], [], [true, true]]",
27,q,a,rz,,"[[[100, 1138]], [], [true]]",
28,q,a,sx,,"[[[100, 1139]], [], [true]]",
29,q,a,rz,,"[[[100, 1140]], [], [true]]",
30,q,a,rz,,"[[[101, 1141]], [], [true]]",
31,q,a,sx,,"[[[101, 1142]], [], [true]]",
32,q,a,rz,,"[[[101, 1143]], [], [true]]",
33,q,a,rz,,"[[[101, 1144]], [], [true]]",
34,q,a,sx,,"[[[101, 1145]], [], [true]]",
35,q,a,rz,,"[[[101, 1146]], [], [true]]",
36,q,a,cx_stage1,,"[[[45, 414], [101, 1149]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[45, 414], [101, 1149]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[45, 414], [101, 1149]], [], [true, true]]",
39,q,a,rz,,"[[[101, 1150]], [], [true]]",
40,q,a,sx,,"[[[101, 1151]], [], [true]]",
41,q,a,rz,,"[[[101, 1152]], [], [true]]",
42,q,a,rz,,"[[[101, 1153]], [], [true]]",
43,q,a,sx,,"[[[101, 1154]], [], [true]]",
44,q,a,rz,,"[[[101, 1155]], [], [true]]",
45,q,a,cx_stage1,,"[[[89, 966], [101, 1158]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[89, 966], [101, 1158]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[89, 966], [101, 1158]], [], [true, true]]",
48,q,a,rz,,"[[[101, 1159]], [], [true]]",
49,q,a,sx,,"[[[101, 1160]], [], [true]]",
50,q,a,rz,,"[[[101, 1161]], [], [true]]",
51,q,a,rz,,"[[[102, 1162]], [], [true]]",
52,q,a,sx,,"[[[102, 1163]], [], [true]]",
53,q,a,rz,,"[[[102, 1164]], [], [true]]",
54,q,a,rz,,"[[[102, 1165]], [], [true]]",
55,q,a,sx,,"[[[102, 1166]], [], [true]]",
56,q,a,rz,,"[[[102, 1167]], [], [true]]",
57,q,a,cx_stage1,,"[[[50, 462], [102, 1170]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[50, 462], [102, 1170]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[50, 462], [102, 1170]], [], [true, true]]",
60,q,a,rz,,"[[[102, 1171]], [], [true]]",
61,q,a,sx,,"[[[102, 1172]], [], [true]]",
62,q,a,rz,,"[[[102, 1173]], [], [true]]",
63,q,a,rz,,"[[[102, 1174]], [], [true]]",
64,q,a,sx,,"[[[102, 1175]], [], [true]]",
65,q,a,rz,,"[[[102, 1176]], [], [true]]",
66,q,a,cx_stage1,,"[[[82, 858], [102, 1179]], [], [true, true]]",
67,q,a,cx_stage2,,"[[[82, 858], [102, 1179]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[82, 858], [102, 1179]], [], [true, true]]",
69,q,a,rz,,"[[[102, 1180]], [], [true]]",
70,q,a,sx,,"[[[102, 1181]], [], [true]]",
71,q,a,rz,,"[[[102, 1182]], [], [true]]",
72,q,a,rz,,"[[[103, 1183]], [], [true]]",
73,q,a,sx,,"[[[103, 1184]], [], [true]]",
74,q,a,rz,,"[[[103, 1185]], [], [true]]",
