node_id,type,time,realisation
c0_t275,c,275,a
c10_t248,c,248,a
c11_t245,c,245,a
c12_t242,c,242,a
c13_t239,c,239,a
c14_t236,c,236,a
c15_t233,c,233,a
c16_t230,c,230,a
c17_t227,c,227,a
c18_t224,c,224,a
c19_t221,c,221,a
c1_t275,c,275,a
c20_t218,c,218,a
c21_t215,c,215,a
c22_t212,c,212,a
c23_t209,c,209,a
c24_t206,c,206,a
c25_t203,c,203,a
c26_t200,c,200,a
c27_t197,c,197,a
c28_t194,c,194,a
c29_t191,c,191,a
c2_t272,c,272,a
c30_t188,c,188,a
c31_t185,c,185,a
c32_t182,c,182,a
c33_t179,c,179,a
c34_t176,c,176,a
c35_t173,c,173,a
c36_t170,c,170,a
c37_t167,c,167,a
c38_t164,c,164,a
c39_t161,c,161,a
c3_t269,c,269,a
c40_t158,c,158,a
c41_t155,c,155,a
c42_t152,c,152,a
c43_t149,c,149,a
c44_t146,c,146,a
c45_t143,c,143,a
c46_t140,c,140,a
c47_t137,c,137,a
c48_t134,c,134,a
c49_t131,c,131,a
c4_t266,c,266,a
c50_t128,c,128,a
c51_t125,c,125,a
c52_t122,c,122,a
c53_t119,c,119,a
c54_t116,c,116,a
c55_t113,c,113,a
c56_t110,c,110,a
c57_t107,c,107,a
c58_t104,c,104,a
c59_t101,c,101,a
c5_t263,c,263,a
c60_t98,c,98,a
c61_t95,c,95,a
c62_t92,c,92,a
c63_t89,c,89,a
c64_t86,c,86,a
c65_t83,c,83,a
c66_t80,c,80,a
c67_t77,c,77,a
c68_t74,c,74,a
c69_t71,c,71,a
c6_t260,c,260,a
c70_t68,c,68,a
c71_t65,c,65,a
c72_t62,c,62,a
c73_t59,c,59,a
c74_t56,c,56,a
c75_t53,c,53,a
c76_t50,c,50,a
c77_t47,c,47,a
c78_t44,c,44,a
c79_t41,c,41,a
c7_t257,c,257,a
c80_t38,c,38,a
c81_t35,c,35,a
c82_t32,c,32,a
c83_t29,c,29,a
c84_t26,c,26,a
c85_t23,c,23,a
c86_t20,c,20,a
c87_t17,c,17,a
c88_t14,c,14,a
c89_t11,c,11,a
c8_t254,c,254,a
c90_t8,c,8,a
c91_t5,c,5,a
c9_t251,c,251,a
q0_t271,q,271,a
q0_t272,q,272,a
q0_t273,q,273,a
q0_t274,q,274,a
q10_t241,q,241,a
q10_t242,q,242,a
q10_t243,q,243,a
q10_t244,q,244,a
q10_t245,q,245,a
q10_t246,q,246,a
q10_t247,q,247,a
q11_t238,q,238,a
q11_t239,q,239,a
q11_t240,q,240,a
q11_t241,q,241,a
q11_t242,q,242,a
q11_t243,q,243,a
q11_t244,q,244,a
q12_t235,q,235,a
q12_t236,q,236,a
q12_t237,q,237,a
q12_t238,q,238,a
q12_t239,q,239,a
q12_t240,q,240,a
q12_t241,q,241,a
q13_t232,q,232,a
q13_t233,q,233,a
q13_t234,q,234,a
q13_t235,q,235,a
q13_t236,q,236,a
q13_t237,q,237,a
q13_t238,q,238,a
q14_t229,q,229,a
q14_t230,q,230,a
q14_t231,q,231,a
q14_t232,q,232,a
q14_t233,q,233,a
q14_t234,q,234,a
q14_t235,q,235,a
q15_t226,q,226,a
q15_t227,q,227,a
q15_t228,q,228,a
q15_t229,q,229,a
q15_t230,q,230,a
q15_t231,q,231,a
q15_t232,q,232,a
q16_t223,q,223,a
q16_t224,q,224,a
q16_t225,q,225,a
q16_t226,q,226,a
q16_t227,q,227,a
q16_t228,q,228,a
q16_t229,q,229,a
q17_t220,q,220,a
q17_t221,q,221,a
q17_t222,q,222,a
q17_t223,q,223,a
q17_t224,q,224,a
q17_t225,q,225,a
q17_t226,q,226,a
q18_t217,q,217,a
q18_t218,q,218,a
q18_t219,q,219,a
q18_t220,q,220,a
q18_t221,q,221,a
q18_t222,q,222,a
q18_t223,q,223,a
q19_t214,q,214,a
q19_t215,q,215,a
q19_t216,q,216,a
q19_t217,q,217,a
q19_t218,q,218,a
q19_t219,q,219,a
q19_t220,q,220,a
q1_t268,q,268,a
q1_t269,q,269,a
q1_t270,q,270,a
q1_t271,q,271,a
q1_t272,q,272,a
q1_t273,q,273,a
q1_t274,q,274,a
q20_t211,q,211,a
q20_t212,q,212,a
q20_t213,q,213,a
q20_t214,q,214,a
q20_t215,q,215,a
q20_t216,q,216,a
q20_t217,q,217,a
q21_t208,q,208,a
q21_t209,q,209,a
q21_t210,q,210,a
q21_t211,q,211,a
q21_t212,q,212,a
q21_t213,q,213,a
q21_t214,q,214,a
q22_t205,q,205,a
q22_t206,q,206,a
q22_t207,q,207,a
q22_t208,q,208,a
q22_t209,q,209,a
q22_t210,q,210,a
q22_t211,q,211,a
q23_t202,q,202,a
q23_t203,q,203,a
q23_t204,q,204,a
q23_t205,q,205,a
q23_t206,q,206,a
q23_t207,q,207,a
q23_t208,q,208,a
q24_t199,q,199,a
q24_t200,q,200,a
q24_t201,q,201,a
q24_t202,q,202,a
q24_t203,q,203,a
q24_t204,q,204,a
q24_t205,q,205,a
q25_t196,q,196,a
q25_t197,q,197,a
q25_t198,q,198,a
