node_id,type,time,realisation
c0_t10,c,10,a
c100_t1204,c,1204,a
c101_t1225,c,1225,a
c10_t100,c,100,a
c11_t112,c,112,a
c12_t118,c,118,a
c13_t127,c,127,a
c14_t133,c,133,a
c15_t142,c,142,a
c16_t148,c,148,a
c17_t157,c,157,a
c18_t169,c,169,a
c19_t181,c,181,a
c1_t19,c,19,a
c20_t199,c,199,a
c21_t208,c,208,a
c22_t217,c,217,a
c23_t223,c,223,a
c24_t232,c,232,a
c25_t244,c,244,a
c26_t256,c,256,a
c27_t274,c,274,a
c28_t283,c,283,a
c29_t292,c,292,a
c2_t25,c,25,a
c30_t304,c,304,a
c31_t322,c,322,a
c32_t331,c,331,a
c33_t340,c,340,a
c34_t346,c,346,a
c35_t355,c,355,a
c36_t361,c,361,a
c37_t370,c,370,a
c38_t382,c,382,a
c39_t388,c,388,a
c3_t34,c,34,a
c40_t403,c,403,a
c41_t412,c,412,a
c42_t421,c,421,a
c43_t439,c,439,a
c44_t448,c,448,a
c45_t463,c,463,a
c46_t472,c,472,a
c47_t481,c,481,a
c48_t487,c,487,a
c49_t496,c,496,a
c4_t40,c,40,a
c50_t502,c,502,a
c51_t517,c,517,a
c52_t532,c,532,a
c53_t550,c,550,a
c54_t571,c,571,a
c55_t580,c,580,a
c56_t589,c,589,a
c57_t601,c,601,a
c58_t613,c,613,a
c59_t619,c,619,a
c5_t49,c,49,a
c60_t628,c,628,a
c61_t640,c,640,a
c62_t646,c,646,a
c63_t655,c,655,a
c64_t667,c,667,a
c65_t673,c,673,a
c66_t688,c,688,a
c67_t697,c,697,a
c68_t706,c,706,a
c69_t724,c,724,a
c6_t61,c,61,a
c70_t739,c,739,a
c71_t757,c,757,a
c72_t778,c,778,a
c73_t793,c,793,a
c74_t805,c,805,a
c75_t823,c,823,a
c76_t838,c,838,a
c77_t856,c,856,a
c78_t865,c,865,a
c79_t880,c,880,a
c7_t73,c,73,a
c80_t889,c,889,a
c81_t904,c,904,a
c82_t913,c,913,a
c83_t922,c,922,a
c84_t940,c,940,a
c85_t955,c,955,a
c86_t967,c,967,a
c87_t979,c,979,a
c88_t997,c,997,a
c89_t1018,c,1018,a
c8_t79,c,79,a
c90_t1033,c,1033,a
c91_t1051,c,1051,a
c92_t1072,c,1072,a
c93_t1093,c,1093,a
c94_t1108,c,1108,a
c95_t1120,c,1120,a
c96_t1138,c,1138,a
c97_t1153,c,1153,a
c98_t1165,c,1165,a
c99_t1183,c,1183,a
c9_t88,c,88,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1182,q,1182,a
q100_t1183,q,1183,a
q100_t1184,q,1184,a
q100_t1185,q,1185,a
q100_t1186,q,1186,a
q100_t1187,q,1187,a
q100_t1188,q,1188,a
q100_t1189,q,1189,a
q100_t1190,q,1190,a
q100_t1191,q,1191,a
q100_t1192,q,1192,a
q100_t1193,q,1193,a
q100_t1194,q,1194,a
q100_t1195,q,1195,a
q100_t1196,q,1196,a
q100_t1197,q,1197,a
q100_t1198,q,1198,a
q100_t1199,q,1199,a
q100_t1200,q,1200,a
q100_t1201,q,1201,a
q100_t1202,q,1202,a
q100_t1203,q,1203,a
q100_t1204,q,1204,a
q100_t1205,q,1205,a
q101_t1203,q,1203,a
q101_t1204,q,1204,a
q101_t1205,q,1205,a
q101_t1206,q,1206,a
q101_t1207,q,1207,a
q101_t1208,q,1208,a
q101_t1209,q,1209,a
q101_t1210,q,1210,a
q101_t1211,q,1211,a
q101_t1212,q,1212,a
q101_t1213,q,1213,a
q101_t1214,q,1214,a
q101_t1215,q,1215,a
q101_t1216,q,1216,a
q101_t1217,q,1217,a
q101_t1218,q,1218,a
q101_t1219,q,1219,a
q101_t1220,q,1220,a
q101_t1221,q,1221,a
q101_t1222,q,1222,a
q101_t1223,q,1223,a
q101_t1224,q,1224,a
q101_t1225,q,1225,a
q101_t1226,q,1226,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q10_t89,q,89,a
q10_t90,q,90,a
q10_t91,q,91,a
q10_t92,q,92,a
q10_t93,q,93,a
