edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
4,q1_t10
4,q1_t11
5,q0_t5
5,q0_t6
6,q0_t6
6,q0_t7
7,q0_t7
7,q0_t8
7,q38_t337
7,q38_t338
8,q0_t8
8,q0_t9
9,q100_t1083
9,q100_t1084
10,q100_t1084
10,q100_t1085
11,q100_t1085
11,q100_t1086
12,q100_t1086
12,q100_t1087
13,q100_t1087
13,q100_t1088
14,q100_t1088
14,q100_t1089
15,q100_t1089
15,q100_t1090
16,q100_t1090
16,q100_t1091
16,q90_t949
16,q90_t950
17,q100_t1091
17,q100_t1092
18,q100_t1092
18,q100_t1093
19,q100_t1093
19,q100_t1094
20,q100_t1094
20,q100_t1095
21,q100_t1095
21,q100_t1096
22,q100_t1096
22,q100_t1097
23,q100_t1097
23,q100_t1098
24,q100_t1098
24,q100_t1099
25,q100_t1099
25,q100_t1100
25,q92_t976
25,q92_t977
26,q100_t1100
26,q100_t1101
27,q100_t1101
27,q100_t1102
28,q100_t1102
28,q100_t1103
29,q100_t1103
29,q100_t1104
30,q101_t1104
30,q101_t1105
31,q101_t1105
31,q101_t1106
32,q101_t1106
32,q101_t1107
33,q101_t1107
33,q101_t1108
34,q101_t1108
34,q101_t1109
35,q101_t1109
35,q101_t1110
36,q101_t1110
36,q101_t1111
37,q101_t1111
37,q101_t1112
37,q64_t646
37,q64_t647
38,q101_t1112
38,q101_t1113
39,q101_t1113
39,q101_t1114
40,q101_t1114
40,q101_t1115
41,q101_t1115
41,q101_t1116
42,q101_t1116
42,q101_t1117
43,q101_t1117
43,q101_t1118
44,q101_t1118
44,q101_t1119
45,q101_t1119
45,q101_t1120
46,q101_t1120
46,q101_t1121
46,q85_t883
46,q85_t884
47,q101_t1121
47,q101_t1122
48,q101_t1122
48,q101_t1123
49,q101_t1123
49,q101_t1124
50,q101_t1124
50,q101_t1125
51,q102_t1125
51,q102_t1126
52,q102_t1126
52,q102_t1127
53,q102_t1127
53,q102_t1128
54,q102_t1128
54,q102_t1129
55,q102_t1129
55,q102_t1130
56,q102_t1130
56,q102_t1131
57,q102_t1131
57,q102_t1132
58,q102_t1132
58,q102_t1133
58,q78_t805
58,q78_t806
59,q102_t1133
59,q102_t1134
60,q102_t1134
60,q102_t1135
61,q102_t1135
61,q102_t1136
62,q102_t1136
62,q102_t1137
63,q102_t1137
63,q102_t1138
64,q102_t1138
64,q102_t1139
64,q103_t1153
64,q103_t1154
65,q102_t1139
65,q102_t1140
66,q103_t1137
66,q103_t1138
67,q103_t1138
67,q103_t1139
68,q103_t1139
68,q103_t1140
69,q103_t1140
69,q103_t1141
70,q103_t1141
70,q103_t1142
71,q103_t1142
71,q103_t1143
72,q103_t1143
72,q103_t1144
73,q103_t1144
73,q103_t1145
73,q40_t367
73,q40_t368
74,q103_t1145
74,q103_t1146
75,q103_t1146
75,q103_t1147
76,q103_t1147
76,q103_t1148
77,q103_t1148
77,q103_t1149
78,q103_t1149
78,q103_t1150
79,q103_t1150
79,q103_t1151
80,q103_t1151
80,q103_t1152
81,q103_t1152
81,q103_t1153
82,q103_t1154
82,q103_t1155
83,q103_t1155
83,q103_t1156
84,q103_t1156
84,q103_t1157
85,q103_t1157
85,q103_t1158
86,q104_t1158
86,q104_t1159
87,q104_t1159
87,q104_t1160
88,q104_t1160
88,q104_t1161
89,q104_t1161
89,q104_t1162
90,q104_t1162
90,q104_t1163
91,q104_t1163
91,q104_t1164
92,q104_t1164
92,q104_t1165
93,q104_t1165
93,q104_t1166
93,q29_t262
93,q29_t263
94,q104_t1166
94,q104_t1167
95,q104_t1167
95,q104_t1168
96,q104_t1168
96,q104_t1169
97,q104_t1169
97,q104_t1170
98,q104_t1170
98,q104_t1171
99,q104_t1171
99,q104_t1172
99,q105_t1186
99,q105_t1187
100,q104_t1172
100,q104_t1173
101,q105_t1170
101,q105_t1171
102,q105_t1171
