node_id,type,time,realisation
c0_t109,c,109,a
c10_t82,c,82,a
c11_t79,c,79,a
c12_t76,c,76,a
c13_t73,c,73,a
c14_t70,c,70,a
c15_t67,c,67,a
c16_t64,c,64,a
c17_t61,c,61,a
c18_t58,c,58,a
c19_t55,c,55,a
c1_t109,c,109,a
c20_t52,c,52,a
c21_t49,c,49,a
c22_t46,c,46,a
c23_t43,c,43,a
c24_t40,c,40,a
c25_t37,c,37,a
c26_t34,c,34,a
c27_t31,c,31,a
c28_t28,c,28,a
c29_t25,c,25,a
c2_t106,c,106,a
c30_t22,c,22,a
c31_t19,c,19,a
c32_t16,c,16,a
c33_t13,c,13,a
c34_t10,c,10,a
c35_t7,c,7,a
c3_t103,c,103,a
c4_t100,c,100,a
c5_t97,c,97,a
c6_t94,c,94,a
c7_t91,c,91,a
c8_t88,c,88,a
c9_t85,c,85,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q10_t75,q,75,a
q10_t76,q,76,a
q10_t77,q,77,a
q10_t78,q,78,a
q10_t79,q,79,a
q10_t80,q,80,a
q10_t81,q,81,a
q11_t72,q,72,a
q11_t73,q,73,a
q11_t74,q,74,a
q11_t75,q,75,a
q11_t76,q,76,a
q11_t77,q,77,a
q11_t78,q,78,a
q12_t69,q,69,a
q12_t70,q,70,a
q12_t71,q,71,a
q12_t72,q,72,a
q12_t73,q,73,a
q12_t74,q,74,a
q12_t75,q,75,a
q13_t66,q,66,a
q13_t67,q,67,a
q13_t68,q,68,a
q13_t69,q,69,a
q13_t70,q,70,a
q13_t71,q,71,a
q13_t72,q,72,a
q14_t63,q,63,a
q14_t64,q,64,a
q14_t65,q,65,a
q14_t66,q,66,a
q14_t67,q,67,a
q14_t68,q,68,a
q14_t69,q,69,a
q15_t60,q,60,a
q15_t61,q,61,a
q15_t62,q,62,a
q15_t63,q,63,a
q15_t64,q,64,a
q15_t65,q,65,a
q15_t66,q,66,a
q16_t57,q,57,a
q16_t58,q,58,a
q16_t59,q,59,a
q16_t60,q,60,a
q16_t61,q,61,a
q16_t62,q,62,a
q16_t63,q,63,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q17_t57,q,57,a
q17_t58,q,58,a
q17_t59,q,59,a
q17_t60,q,60,a
q18_t51,q,51,a
q18_t52,q,52,a
q18_t53,q,53,a
q18_t54,q,54,a
q18_t55,q,55,a
q18_t56,q,56,a
q18_t57,q,57,a
q19_t48,q,48,a
q19_t49,q,49,a
q19_t50,q,50,a
q19_t51,q,51,a
q19_t52,q,52,a
q19_t53,q,53,a
q19_t54,q,54,a
q1_t102,q,102,a
q1_t103,q,103,a
q1_t104,q,104,a
q1_t105,q,105,a
q1_t106,q,106,a
q1_t107,q,107,a
q1_t108,q,108,a
q20_t45,q,45,a
q20_t46,q,46,a
q20_t47,q,47,a
q20_t48,q,48,a
q20_t49,q,49,a
q20_t50,q,50,a
q20_t51,q,51,a
q21_t42,q,42,a
q21_t43,q,43,a
q21_t44,q,44,a
q21_t45,q,45,a
q21_t46,q,46,a
q21_t47,q,47,a
q21_t48,q,48,a
q22_t39,q,39,a
q22_t40,q,40,a
q22_t41,q,41,a
