node_id,type,time,realisation
c0_t189,c,189,a
c10_t199,c,199,a
c11_t200,c,200,a
c12_t201,c,201,a
c13_t202,c,202,a
c14_t203,c,203,a
c15_t204,c,204,a
c16_t205,c,205,a
c17_t206,c,206,a
c18_t207,c,207,a
c19_t208,c,208,a
c1_t190,c,190,a
c20_t209,c,209,a
c21_t210,c,210,a
c22_t211,c,211,a
c23_t212,c,212,a
c24_t213,c,213,a
c25_t214,c,214,a
c26_t215,c,215,a
c27_t216,c,216,a
c28_t217,c,217,a
c29_t218,c,218,a
c2_t191,c,191,a
c30_t219,c,219,a
c31_t220,c,220,a
c32_t221,c,221,a
c33_t222,c,222,a
c34_t223,c,223,a
c35_t224,c,224,a
c36_t225,c,225,a
c37_t226,c,226,a
c38_t227,c,227,a
c39_t228,c,228,a
c3_t192,c,192,a
c40_t229,c,229,a
c41_t230,c,230,a
c42_t231,c,231,a
c43_t232,c,232,a
c44_t233,c,233,a
c45_t234,c,234,a
c46_t235,c,235,a
c47_t236,c,236,a
c48_t237,c,237,a
c49_t238,c,238,a
c4_t193,c,193,a
c50_t239,c,239,a
c51_t240,c,240,a
c52_t241,c,241,a
c53_t242,c,242,a
c54_t243,c,243,a
c55_t244,c,244,a
c56_t245,c,245,a
c57_t246,c,246,a
c58_t247,c,247,a
c59_t248,c,248,a
c5_t194,c,194,a
c60_t249,c,249,a
c61_t551,c,551,a
c6_t195,c,195,a
c7_t196,c,196,a
c8_t197,c,197,a
c9_t198,c,198,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t104,q,104,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t11,q,11,a
q0_t110,q,110,a
q0_t111,q,111,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t118,q,118,a
q0_t119,q,119,a
q0_t12,q,12,a
q0_t120,q,120,a
q0_t121,q,121,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t13,q,13,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t132,q,132,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t138,q,138,a
q0_t139,q,139,a
q0_t14,q,14,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t146,q,146,a
q0_t147,q,147,a
q0_t148,q,148,a
q0_t149,q,149,a
q0_t15,q,15,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t152,q,152,a
q0_t153,q,153,a
q0_t154,q,154,a
q0_t155,q,155,a
q0_t156,q,156,a
q0_t157,q,157,a
q0_t158,q,158,a
q0_t159,q,159,a
q0_t16,q,16,a
q0_t160,q,160,a
q0_t161,q,161,a
q0_t162,q,162,a
q0_t163,q,163,a
q0_t164,q,164,a
q0_t165,q,165,a
q0_t166,q,166,a
q0_t167,q,167,a
q0_t168,q,168,a
q0_t169,q,169,a
q0_t17,q,17,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t174,q,174,a
q0_t175,q,175,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t18,q,18,a
q0_t180,q,180,a
q0_t181,q,181,a
q0_t182,q,182,a
q0_t183,q,183,a
q0_t184,q,184,a
q0_t185,q,185,a
q0_t186,q,186,a
q0_t187,q,187,a
q0_t188,q,188,a
q0_t189,q,189,a
q0_t19,q,19,a
q0_t190,q,190,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t26,q,26,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t29,q,29,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t33,q,33,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t4,q,4,a
q0_t40,q,40,a
q0_t41,q,41,a
q0_t42,q,42,a
q0_t43,q,43,a
q0_t44,q,44,a
q0_t45,q,45,a
q0_t46,q,46,a
q0_t47,q,47,a
q0_t48,q,48,a
q0_t49,q,49,a
q0_t5,q,5,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t52,q,52,a
q0_t53,q,53,a
q0_t54,q,54,a
q0_t55,q,55,a
q0_t56,q,56,a
q0_t57,q,57,a
q0_t58,q,58,a
