edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
2,q1_t3
2,q1_t4
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
5,q0_t5
5,q0_t6
5,q6_t17
5,q6_t18
6,q0_t6
6,q0_t7
7,q10_t25
7,q10_t26
8,q10_t26
8,q10_t27
9,q10_t27
9,q10_t28
9,q9_t26
9,q9_t27
10,q10_t28
10,q10_t29
11,q10_t29
11,q10_t30
12,q10_t30
12,q10_t31
12,q20_t73
12,q20_t74
13,q10_t31
13,q10_t32
14,q11_t29
14,q11_t30
15,q11_t30
15,q11_t31
16,q11_t31
16,q11_t32
16,q12_t32
16,q12_t33
17,q11_t32
17,q11_t33
18,q11_t33
18,q11_t34
19,q11_t34
19,q11_t35
19,q13_t39
19,q13_t40
20,q11_t35
20,q11_t36
21,q12_t30
21,q12_t31
22,q12_t31
22,q12_t32
23,q12_t33
23,q12_t34
24,q12_t34
24,q12_t35
25,q12_t35
25,q12_t36
25,q17_t58
25,q17_t59
26,q12_t36
26,q12_t37
27,q13_t34
27,q13_t35
28,q13_t35
28,q13_t36
29,q13_t36
29,q13_t37
29,q6_t20
29,q6_t21
30,q13_t37
30,q13_t38
31,q13_t38
31,q13_t39
32,q13_t40
32,q13_t41
33,q14_t41
33,q14_t42
34,q14_t42
34,q14_t43
35,q14_t43
35,q14_t44
35,q1_t6
35,q1_t7
36,q14_t44
36,q14_t45
37,q14_t45
37,q14_t46
38,q14_t46
38,q14_t47
38,q22_t87
38,q22_t88
39,q14_t47
39,q14_t48
40,q15_t45
40,q15_t46
41,q15_t46
41,q15_t47
42,q15_t47
42,q15_t48
42,q4_t15
42,q4_t16
43,q15_t48
43,q15_t49
44,q15_t49
44,q15_t50
45,q15_t50
45,q15_t51
45,q5_t16
45,q5_t17
46,q15_t51
46,q15_t52
47,q16_t52
47,q16_t53
48,q16_t53
48,q16_t54
49,q16_t54
49,q16_t55
49,q2_t10
49,q2_t11
50,q16_t55
50,q16_t56
51,q16_t56
51,q16_t57
52,q16_t57
52,q16_t58
52,q22_t90
52,q22_t91
53,q16_t58
53,q16_t59
54,q17_t56
54,q17_t57
55,q17_t57
55,q17_t58
56,q17_t59
56,q17_t60
57,q17_t60
57,q17_t61
58,q17_t61
58,q17_t62
58,q18_t65
58,q18_t66
59,q17_t62
59,q17_t63
60,q18_t60
60,q18_t61
61,q18_t61
61,q18_t62
62,q18_t62
62,q18_t63
62,q7_t24
62,q7_t25
63,q18_t63
63,q18_t64
64,q18_t64
64,q18_t65
65,q18_t66
65,q18_t67
66,q19_t67
66,q19_t68
67,q19_t68
67,q19_t69
68,q19_t69
68,q19_t70
68,q3_t11
68,q3_t12
69,q19_t70
69,q19_t71
70,q19_t71
70,q19_t72
71,q19_t72
71,q19_t73
71,q20_t76
71,q20_t77
72,q19_t73
72,q19_t74
73,q1_t1
73,q1_t2
74,q1_t2
74,q1_t3
75,q1_t4
75,q1_t5
76,q1_t5
76,q1_t6
77,q1_t7
77,q1_t8
78,q20_t71
78,q20_t72
79,q20_t72
79,q20_t73
80,q20_t74
80,q20_t75
81,q20_t75
81,q20_t76
82,q20_t77
82,q20_t78
83,q21_t78
83,q21_t79
84,q21_t79
84,q21_t80
85,q21_t80
85,q21_t81
85,q8_t25
85,q8_t26
86,q21_t81
86,q21_t82
87,q21_t82
87,q21_t83
88,q21_t83
88,q21_t84
88,q9_t29
88,q9_t30
89,q21_t84
89,q21_t85
90,q22_t85
90,q22_t86
91,q22_t86
91,q22_t87
92,q22_t88
92,q22_t89
93,q22_t89
93,q22_t90
94,q22_t91
94,q22_t92
95,q2_t10
95,q2_t9
96,q2_t11
96,q2_t12
97,q2_t5
97,q2_t6
98,q2_t6
98,q2_t7
99,q2_t7
99,q2_t8
99,q3_t8
99,q3_t9
100,q2_t8
100,q2_t9
101,q3_t10
101,q3_t11
102,q3_t10
102,q3_t9
103,q3_t12
103,q3_t13
104,q3_t6
104,q3_t7
105,q3_t7
105,q3_t8
106,q4_t10
106,q4_t11
107,q4_t11
107,q4_t12
108,q4_t12
108,q4_t13
108,q5_t13
108,q5_t14
109,q4_t13
109,q4_t14
110,q4_t14
110,q4_t15
111,q4_t16
111,q4_t17
112,q5_t11
112,q5_t12
113,q5_t12
113,q5_t13
114,q5_t14
114,q5_t15
115,q5_t15
115,q5_t16
116,q5_t17
116,q5_t18
117,q6_t15
117,q6_t16
118,q6_t16
118,q6_t17
119,q6_t18
119,q6_t19
120,q6_t19
120,q6_t20
121,q6_t21
121,q6_t22
122,q7_t19
122,q7_t20
123,q7_t20
123,q7_t21
124,q7_t21
124,q7_t22
124,q8_t22
124,q8_t23
125,q7_t22
125,q7_t23
126,q7_t23
126,q7_t24
127,q7_t25
127,q7_t26
128,q8_t20
128,q8_t21
129,q8_t21
129,q8_t22
130,q8_t23
130,q8_t24
131,q8_t24
131,q8_t25
132,q8_t26
132,q8_t27
133,q9_t24
133,q9_t25
134,q9_t25
134,q9_t26
135,q9_t27
135,q9_t28
136,q9_t28
136,q9_t29
137,q9_t30
137,q9_t31
