edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [2, 24]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [2, 24]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [2, 24]], [], [true, true]]",
9,q,a,rz,,"[[[10, 112]], [], [true]]",
10,q,a,sx,,"[[[10, 113]], [], [true]]",
11,q,a,rz,,"[[[10, 114]], [], [true]]",
12,q,a,rz,,"[[[10, 115]], [], [true]]",
13,q,a,sx,,"[[[10, 116]], [], [true]]",
14,q,a,rz,,"[[[10, 117]], [], [true]]",
15,q,a,cx_stage1,,"[[[7, 90], [10, 120]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[7, 90], [10, 120]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[7, 90], [10, 120]], [], [true, true]]",
18,q,a,rz,,"[[[10, 121]], [], [true]]",
19,q,a,sx,,"[[[10, 122]], [], [true]]",
20,q,a,rz,,"[[[10, 123]], [], [true]]",
21,q,a,rz,,"[[[10, 124]], [], [true]]",
22,q,a,sx,,"[[[10, 125]], [], [true]]",
23,q,a,rz,,"[[[10, 126]], [], [true]]",
24,q,a,cx_stage1,,"[[[9, 114], [10, 129]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[9, 114], [10, 129]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[9, 114], [10, 129]], [], [true, true]]",
27,q,a,rz,,"[[[10, 130]], [], [true]]",
28,q,a,sx,,"[[[10, 131]], [], [true]]",
29,q,a,rz,,"[[[10, 132]], [], [true]]",
30,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
32,q,a,rz,,"[[[1, 13]], [], [true]]",
33,q,a,sx,,"[[[1, 14]], [], [true]]",
34,q,a,rz,,"[[[1, 15]], [], [true]]",
35,q,a,cx_stage1,,"[[[1, 18], [4, 39]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[1, 18], [4, 39]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[1, 18], [4, 39]], [], [true, true]]",
38,q,a,rz,,"[[[1, 4]], [], [true]]",
39,q,a,sx,,"[[[1, 5]], [], [true]]",
40,q,a,rz,,"[[[1, 6]], [], [true]]",
41,q,a,rz,,"[[[1, 7]], [], [true]]",
42,q,a,sx,,"[[[1, 8]], [], [true]]",
43,q,a,rz,,"[[[1, 9]], [], [true]]",
44,q,a,rz,,"[[[2, 16]], [], [true]]",
45,q,a,sx,,"[[[2, 17]], [], [true]]",
46,q,a,rz,,"[[[2, 18]], [], [true]]",
47,q,a,rz,,"[[[2, 19]], [], [true]]",
48,q,a,sx,,"[[[2, 20]], [], [true]]",
49,q,a,rz,,"[[[2, 21]], [], [true]]",
50,q,a,cx_stage1,,"[[[0, 9], [2, 24]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[0, 9], [2, 24]], [], [true, true]]",
52,q,a,rz,,"[[[2, 25]], [], [true]]",
53,q,a,sx,,"[[[2, 26]], [], [true]]",
54,q,a,rz,,"[[[2, 27]], [], [true]]",
55,q,a,cx_stage1,,"[[[2, 30], [5, 60]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[2, 30], [5, 60]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[2, 30], [5, 60]], [], [true, true]]",
58,q,a,rz,,"[[[3, 28]], [], [true]]",
59,q,a,sx,,"[[[3, 29]], [], [true]]",
60,q,a,rz,,"[[[3, 30]], [], [true]]",
61,q,a,cx_stage1,,"[[[3, 33], [4, 48]], [], [true, true]]",
62,q,a,cx_stage2,,"[[[3, 33], [4, 48]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[3, 33], [4, 48]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[3, 36], [6, 72]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[3, 36], [6, 72]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[3, 36], [6, 72]], [], [true, true]]",
67,q,a,rz,,"[[[4, 31]], [], [true]]",
68,q,a,sx,,"[[[4, 32]], [], [true]]",
69,q,a,rz,,"[[[4, 33]], [], [true]]",
70,q,a,rz,,"[[[4, 34]], [], [true]]",
71,q,a,sx,,"[[[4, 35]], [], [true]]",
72,q,a,rz,,"[[[4, 36]], [], [true]]",
73,q,a,cx_stage1,,"[[[1, 18], [4, 39]], [], [true, true]]",
74,q,a,cx_stage3,,"[[[1, 18], [4, 39]], [], [true, true]]",
