node_id,type,time,realisation
c0_t10,c,10,a
c100_t1186,c,1186,a
c101_t1207,c,1207,a
c102_t1228,c,1228,a
c103_t1249,c,1249,a
c10_t85,c,85,a
c11_t94,c,94,a
c12_t100,c,100,a
c13_t109,c,109,a
c14_t115,c,115,a
c15_t124,c,124,a
c16_t130,c,130,a
c17_t145,c,145,a
c18_t154,c,154,a
c19_t163,c,163,a
c1_t19,c,19,a
c20_t169,c,169,a
c21_t178,c,178,a
c22_t196,c,196,a
c23_t205,c,205,a
c24_t214,c,214,a
c25_t220,c,220,a
c26_t229,c,229,a
c27_t241,c,241,a
c28_t247,c,247,a
c29_t256,c,256,a
c2_t25,c,25,a
c30_t268,c,268,a
c31_t280,c,280,a
c32_t292,c,292,a
c33_t298,c,298,a
c34_t307,c,307,a
c35_t319,c,319,a
c36_t325,c,325,a
c37_t340,c,340,a
c38_t355,c,355,a
c39_t361,c,361,a
c3_t34,c,34,a
c40_t370,c,370,a
c41_t382,c,382,a
c42_t394,c,394,a
c43_t400,c,400,a
c44_t409,c,409,a
c45_t427,c,427,a
c46_t442,c,442,a
c47_t454,c,454,a
c48_t460,c,460,a
c49_t469,c,469,a
c4_t40,c,40,a
c50_t487,c,487,a
c51_t496,c,496,a
c52_t511,c,511,a
c53_t520,c,520,a
c54_t529,c,529,a
c55_t541,c,541,a
c56_t547,c,547,a
c57_t556,c,556,a
c58_t574,c,574,a
c59_t589,c,589,a
c5_t49,c,49,a
c60_t601,c,601,a
c61_t607,c,607,a
c62_t616,c,616,a
c63_t628,c,628,a
c64_t634,c,634,a
c65_t649,c,649,a
c66_t670,c,670,a
c67_t685,c,685,a
c68_t703,c,703,a
c69_t718,c,718,a
c6_t55,c,55,a
c70_t736,c,736,a
c71_t745,c,745,a
c72_t754,c,754,a
c73_t766,c,766,a
c74_t778,c,778,a
c75_t796,c,796,a
c76_t805,c,805,a
c77_t814,c,814,a
c78_t820,c,820,a
c79_t835,c,835,a
c7_t64,c,64,a
c80_t856,c,856,a
c81_t871,c,871,a
c82_t883,c,883,a
c83_t901,c,901,a
c84_t916,c,916,a
c85_t934,c,934,a
c86_t949,c,949,a
c87_t961,c,961,a
c88_t973,c,973,a
c89_t991,c,991,a
c8_t70,c,70,a
c90_t1000,c,1000,a
c91_t1015,c,1015,a
c92_t1036,c,1036,a
c93_t1057,c,1057,a
c94_t1078,c,1078,a
c95_t1099,c,1099,a
c96_t1120,c,1120,a
c97_t1135,c,1135,a
c98_t1153,c,1153,a
c99_t1168,c,1168,a
c9_t79,c,79,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1164,q,1164,a
q100_t1165,q,1165,a
q100_t1166,q,1166,a
q100_t1167,q,1167,a
q100_t1168,q,1168,a
q100_t1169,q,1169,a
