edge_index,node_id
0,q0_t163
0,q0_t164
1,q0_t164
1,q0_t165
1,q1_t164
1,q1_t165
2,q0_t165
2,q0_t166
3,q10_t133
3,q10_t134
4,q10_t134
4,q10_t135
4,q11_t134
4,q11_t135
5,q10_t135
5,q10_t136
6,q10_t136
6,q10_t137
7,q10_t137
7,q10_t138
7,q9_t137
7,q9_t138
8,q10_t138
8,q10_t139
9,q11_t130
9,q11_t131
10,q11_t131
10,q11_t132
10,q12_t131
10,q12_t132
11,q11_t132
11,q11_t133
12,q11_t133
12,q11_t134
13,q11_t135
13,q11_t136
14,q12_t127
14,q12_t128
15,q12_t128
15,q12_t129
15,q13_t128
15,q13_t129
16,q12_t129
16,q12_t130
17,q12_t130
17,q12_t131
18,q12_t132
18,q12_t133
19,q13_t124
19,q13_t125
20,q13_t125
20,q13_t126
20,q14_t125
20,q14_t126
21,q13_t126
21,q13_t127
22,q13_t127
22,q13_t128
23,q13_t129
23,q13_t130
24,q14_t121
24,q14_t122
25,q14_t122
25,q14_t123
25,q15_t122
25,q15_t123
26,q14_t123
26,q14_t124
27,q14_t124
27,q14_t125
28,q14_t126
28,q14_t127
29,q15_t118
29,q15_t119
30,q15_t119
30,q15_t120
30,q16_t119
30,q16_t120
31,q15_t120
31,q15_t121
32,q15_t121
32,q15_t122
33,q15_t123
33,q15_t124
34,q16_t115
34,q16_t116
35,q16_t116
35,q16_t117
35,q17_t116
35,q17_t117
36,q16_t117
36,q16_t118
37,q16_t118
37,q16_t119
38,q16_t120
38,q16_t121
39,q17_t112
39,q17_t113
40,q17_t113
40,q17_t114
40,q18_t113
40,q18_t114
41,q17_t114
41,q17_t115
42,q17_t115
42,q17_t116
43,q17_t117
43,q17_t118
44,q18_t109
44,q18_t110
45,q18_t110
45,q18_t111
45,q19_t110
45,q19_t111
46,q18_t111
46,q18_t112
47,q18_t112
47,q18_t113
48,q18_t114
48,q18_t115
49,q19_t106
49,q19_t107
50,q19_t107
50,q19_t108
50,q20_t107
50,q20_t108
51,q19_t108
51,q19_t109
52,q19_t109
52,q19_t110
53,q19_t111
53,q19_t112
54,q1_t160
54,q1_t161
55,q1_t161
55,q1_t162
55,q2_t161
55,q2_t162
56,q1_t162
56,q1_t163
57,q1_t163
57,q1_t164
58,q1_t165
58,q1_t166
59,q20_t103
59,q20_t104
60,q20_t104
60,q20_t105
60,q21_t104
60,q21_t105
61,q20_t105
61,q20_t106
62,q20_t106
62,q20_t107
63,q20_t108
63,q20_t109
64,q21_t100
64,q21_t101
65,q21_t101
65,q21_t102
65,q22_t101
65,q22_t102
66,q21_t102
66,q21_t103
67,q21_t103
67,q21_t104
68,q21_t105
68,q21_t106
69,q22_t100
69,q22_t101
70,q22_t100
70,q22_t99
71,q22_t102
71,q22_t103
72,q22_t97
72,q22_t98
73,q22_t98
73,q22_t99
73,q23_t98
73,q23_t99
74,q23_t100
74,q23_t99
75,q23_t94
75,q23_t95
76,q23_t95
76,q23_t96
76,q24_t95
76,q24_t96
77,q23_t96
77,q23_t97
78,q23_t97
78,q23_t98
79,q24_t91
79,q24_t92
80,q24_t92
80,q24_t93
80,q25_t92
80,q25_t93
81,q24_t93
81,q24_t94
82,q24_t94
82,q24_t95
83,q24_t96
83,q24_t97
84,q25_t88
84,q25_t89
85,q25_t89
85,q25_t90
85,q26_t89
85,q26_t90
86,q25_t90
86,q25_t91
87,q25_t91
87,q25_t92
88,q25_t93
88,q25_t94
89,q26_t85
89,q26_t86
90,q26_t86
90,q26_t87
90,q27_t86
90,q27_t87
91,q26_t87
91,q26_t88
92,q26_t88
92,q26_t89
93,q26_t90
93,q26_t91
94,q27_t82
94,q27_t83
95,q27_t83
95,q27_t84
95,q28_t83
95,q28_t84
96,q27_t84
96,q27_t85
97,q27_t85
97,q27_t86
98,q27_t87
98,q27_t88
99,q28_t79
99,q28_t80
100,q28_t80
100,q28_t81
100,q29_t80
100,q29_t81
101,q28_t81
101,q28_t82
102,q28_t82
102,q28_t83
103,q28_t84
103,q28_t85
104,q29_t76
104,q29_t77
105,q29_t77
105,q29_t78
105,q30_t77
105,q30_t78
106,q29_t78
106,q29_t79
107,q29_t79
107,q29_t80
108,q29_t81
108,q29_t82
109,q2_t157
109,q2_t158
110,q2_t158
110,q2_t159
110,q3_t158
110,q3_t159
111,q2_t159
111,q2_t160
112,q2_t160
112,q2_t161
113,q2_t162
113,q2_t163
114,q30_t73
114,q30_t74
115,q30_t74
115,q30_t75
115,q31_t74
115,q31_t75
116,q30_t75
116,q30_t76
117,q30_t76
117,q30_t77
118,q30_t78
118,q30_t79
119,q31_t70
119,q31_t71
120,q31_t71
120,q31_t72
120,q32_t71
120,q32_t72
121,q31_t72
121,q31_t73
122,q31_t73
122,q31_t74
123,q31_t75
123,q31_t76
124,q32_t67
124,q32_t68
125,q32_t68
125,q32_t69
125,q33_t68
125,q33_t69
126,q32_t69
126,q32_t70
127,q32_t70
127,q32_t71
128,q32_t72
128,q32_t73
129,q33_t64
129,q33_t65
130,q33_t65
130,q33_t66
130,q34_t65
130,q34_t66
131,q33_t66
131,q33_t67
132,q33_t67
132,q33_t68
133,q33_t69
133,q33_t70
134,q34_t61
134,q34_t62
135,q34_t62
135,q34_t63
135,q35_t62
135,q35_t63
136,q34_t63
136,q34_t64
137,q34_t64
137,q34_t65
138,q34_t66
138,q34_t67
139,q35_t58
139,q35_t59
140,q35_t59
140,q35_t60
140,q36_t59
140,q36_t60
141,q35_t60
141,q35_t61
142,q35_t61
142,q35_t62
143,q35_t63
143,q35_t64
144,q36_t55
144,q36_t56
145,q36_t56
145,q36_t57
145,q37_t56
145,q37_t57
146,q36_t57
146,q36_t58
147,q36_t58
147,q36_t59
148,q36_t60
148,q36_t61
149,q37_t52
149,q37_t53
150,q37_t53
150,q37_t54
150,q38_t53
150,q38_t54
151,q37_t54
151,q37_t55
152,q37_t55
152,q37_t56
153,q37_t57
153,q37_t58
154,q38_t49
154,q38_t50
155,q38_t50
155,q38_t51
155,q39_t50
155,q39_t51
156,q38_t51
156,q38_t52
157,q38_t52
157,q38_t53
158,q38_t54
158,q38_t55
159,q39_t46
159,q39_t47
160,q39_t47
160,q39_t48
160,q40_t47
160,q40_t48
161,q39_t48
161,q39_t49
162,q39_t49
162,q39_t50
