edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 21], [0, 21]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 21], [0, 21]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 21], [0, 21]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[2, 18], [1, 18]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[2, 18], [1, 18]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[2, 18], [1, 18]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[1, 21], [0, 21]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[1, 21], [0, 21]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[3, 15], [2, 15]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[3, 15], [2, 15]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[3, 15], [2, 15]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[2, 18], [1, 18]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[2, 18], [1, 18]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[4, 12], [3, 12]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[4, 12], [3, 12]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[4, 12], [3, 12]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[3, 15], [2, 15]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[3, 15], [2, 15]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[4, 12], [3, 12]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[4, 12], [3, 12]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[5, 9], [4, 9]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[5, 9], [4, 9]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[5, 9], [4, 9]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[6, 6], [5, 6]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[6, 6], [5, 6]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[6, 6], [5, 6]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[5, 9], [4, 9]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[5, 9], [4, 9]], [], [true, true]]",
28,q,a,rz,,"[[[6, 1]], [], [true]]",
29,q,a,sx,,"[[[6, 2]], [], [true]]",
30,q,a,rz,,"[[[6, 3]], [], [true]]",
31,q,a,cx_stage1,,"[[[6, 6], [5, 6]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[6, 6], [5, 6]], [], [true, true]]",
