edge_index,node_id
0,q0_t241
0,q0_t242
1,q0_t242
1,q0_t243
1,q1_t242
1,q1_t243
2,q0_t243
2,q0_t244
3,q10_t211
3,q10_t212
4,q10_t212
4,q10_t213
4,q11_t212
4,q11_t213
5,q10_t213
5,q10_t214
6,q10_t214
6,q10_t215
7,q10_t215
7,q10_t216
7,q9_t215
7,q9_t216
8,q10_t216
8,q10_t217
9,q11_t208
9,q11_t209
10,q11_t209
10,q11_t210
10,q12_t209
10,q12_t210
11,q11_t210
11,q11_t211
12,q11_t211
12,q11_t212
13,q11_t213
13,q11_t214
14,q12_t205
14,q12_t206
15,q12_t206
15,q12_t207
15,q13_t206
15,q13_t207
16,q12_t207
16,q12_t208
17,q12_t208
17,q12_t209
18,q12_t210
18,q12_t211
19,q13_t202
19,q13_t203
20,q13_t203
20,q13_t204
20,q14_t203
20,q14_t204
21,q13_t204
21,q13_t205
22,q13_t205
22,q13_t206
23,q13_t207
23,q13_t208
24,q14_t199
24,q14_t200
25,q14_t200
25,q14_t201
25,q15_t200
25,q15_t201
26,q14_t201
26,q14_t202
27,q14_t202
27,q14_t203
28,q14_t204
28,q14_t205
29,q15_t196
29,q15_t197
30,q15_t197
30,q15_t198
30,q16_t197
30,q16_t198
31,q15_t198
31,q15_t199
32,q15_t199
32,q15_t200
33,q15_t201
33,q15_t202
34,q16_t193
34,q16_t194
35,q16_t194
35,q16_t195
35,q17_t194
35,q17_t195
36,q16_t195
36,q16_t196
37,q16_t196
37,q16_t197
38,q16_t198
38,q16_t199
39,q17_t190
39,q17_t191
40,q17_t191
40,q17_t192
40,q18_t191
40,q18_t192
41,q17_t192
41,q17_t193
42,q17_t193
42,q17_t194
43,q17_t195
43,q17_t196
44,q18_t187
44,q18_t188
45,q18_t188
45,q18_t189
45,q19_t188
45,q19_t189
46,q18_t189
46,q18_t190
47,q18_t190
47,q18_t191
48,q18_t192
48,q18_t193
49,q19_t184
49,q19_t185
50,q19_t185
50,q19_t186
50,q20_t185
50,q20_t186
51,q19_t186
51,q19_t187
52,q19_t187
52,q19_t188
53,q19_t189
53,q19_t190
54,q1_t238
54,q1_t239
55,q1_t239
55,q1_t240
55,q2_t239
55,q2_t240
56,q1_t240
56,q1_t241
57,q1_t241
57,q1_t242
58,q1_t243
58,q1_t244
59,q20_t181
59,q20_t182
60,q20_t182
60,q20_t183
60,q21_t182
60,q21_t183
61,q20_t183
61,q20_t184
62,q20_t184
62,q20_t185
63,q20_t186
63,q20_t187
64,q21_t178
64,q21_t179
65,q21_t179
65,q21_t180
65,q22_t179
65,q22_t180
66,q21_t180
66,q21_t181
67,q21_t181
67,q21_t182
68,q21_t183
68,q21_t184
69,q22_t175
69,q22_t176
70,q22_t176
70,q22_t177
70,q23_t176
70,q23_t177
71,q22_t177
71,q22_t178
72,q22_t178
72,q22_t179
73,q22_t180
73,q22_t181
74,q23_t172
74,q23_t173
75,q23_t173
75,q23_t174
75,q24_t173
75,q24_t174
76,q23_t174
76,q23_t175
77,q23_t175
77,q23_t176
78,q23_t177
78,q23_t178
79,q24_t169
79,q24_t170
80,q24_t170
80,q24_t171
80,q25_t170
