edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [79, 260]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [79, 260]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [79, 260]], [], [true, true]]",
7,q,a,h,,"[[[100, 353]], [], [true]]",
8,q,a,cz_stage1,,"[[[44, 135], [100, 356]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[44, 135], [100, 356]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[44, 135], [100, 356]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[65, 204], [100, 359]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[65, 204], [100, 359]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[65, 204], [100, 359]], [], [true, true]]",
14,q,a,h,,"[[[101, 360]], [], [true]]",
15,q,a,cz_stage1,,"[[[7, 23], [101, 363]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[7, 23], [101, 363]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[7, 23], [101, 363]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[85, 290], [101, 366]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[85, 290], [101, 366]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[85, 290], [101, 366]], [], [true, true]]",
21,q,a,h,,"[[[102, 367]], [], [true]]",
22,q,a,cz_stage1,,"[[[37, 110], [102, 370]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[37, 110], [102, 370]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[37, 110], [102, 370]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[92, 324], [102, 373]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[92, 324], [102, 373]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[92, 324], [102, 373]], [], [true, true]]",
28,q,a,h,,"[[[103, 374]], [], [true]]",
29,q,a,cz_stage1,,"[[[40, 119], [103, 377]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[40, 119], [103, 377]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[40, 119], [103, 377]], [], [true, true]]",
32,q,a,cz_stage1,,"[[[103, 380], [110, 411]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[103, 380], [110, 411]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[103, 380], [110, 411]], [], [true, true]]",
35,q,a,h,,"[[[104, 378]], [], [true]]",
36,q,a,cz_stage1,,"[[[57, 178], [104, 381]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[57, 178], [104, 381]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[57, 178], [104, 381]], [], [true, true]]",
