edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t10
2,q0_t11
3,q0_t10
3,q0_t9
4,q0_t100
4,q0_t101
5,q0_t100
5,q0_t99
6,q0_t101
6,q0_t102
6,q93_t471
6,q93_t472
7,q0_t102
7,q0_t103
8,q0_t103
8,q0_t104
9,q0_t104
9,q0_t105
9,q92_t470
9,q92_t471
10,q0_t105
10,q0_t106
11,q0_t106
11,q0_t107
12,q0_t107
12,q0_t108
12,q91_t469
12,q91_t470
13,q0_t108
13,q0_t109
14,q0_t109
14,q0_t110
15,q0_t11
15,q0_t12
15,q123_t501
15,q123_t502
16,q0_t110
16,q0_t111
16,q90_t468
16,q90_t469
17,q0_t111
17,q0_t112
18,q0_t112
18,q0_t113
19,q0_t113
19,q0_t114
19,q89_t467
19,q89_t468
20,q0_t114
20,q0_t115
21,q0_t115
21,q0_t116
22,q0_t116
22,q0_t117
22,q88_t466
22,q88_t467
23,q0_t117
23,q0_t118
24,q0_t118
24,q0_t119
25,q0_t119
25,q0_t120
25,q87_t465
25,q87_t466
26,q0_t12
26,q0_t13
27,q0_t120
27,q0_t121
28,q0_t121
28,q0_t122
29,q0_t122
29,q0_t123
29,q86_t464
29,q86_t465
30,q0_t123
30,q0_t124
31,q0_t124
31,q0_t125
32,q0_t125
32,q0_t126
32,q85_t463
32,q85_t464
33,q0_t126
33,q0_t127
34,q0_t127
34,q0_t128
35,q0_t128
35,q0_t129
35,q84_t462
35,q84_t463
36,q0_t129
36,q0_t130
37,q0_t13
37,q0_t14
38,q0_t130
38,q0_t131
39,q0_t131
39,q0_t132
39,q83_t461
39,q83_t462
40,q0_t132
40,q0_t133
41,q0_t133
41,q0_t134
42,q0_t134
42,q0_t135
42,q82_t460
42,q82_t461
43,q0_t135
43,q0_t136
44,q0_t136
44,q0_t137
45,q0_t137
45,q0_t138
45,q81_t459
45,q81_t460
46,q0_t138
46,q0_t139
47,q0_t139
47,q0_t140
48,q0_t14
48,q0_t15
48,q122_t500
48,q122_t501
49,q0_t140
49,q0_t141
49,q80_t458
49,q80_t459
50,q0_t141
50,q0_t142
51,q0_t142
51,q0_t143
52,q0_t143
52,q0_t144
52,q79_t457
52,q79_t458
53,q0_t144
53,q0_t145
54,q0_t145
54,q0_t146
55,q0_t146
55,q0_t147
55,q78_t456
55,q78_t457
56,q0_t147
56,q0_t148
57,q0_t148
57,q0_t149
58,q0_t149
58,q0_t150
58,q77_t455
58,q77_t456
59,q0_t15
59,q0_t16
60,q0_t150
60,q0_t151
61,q0_t151
61,q0_t152
62,q0_t152
62,q0_t153
62,q76_t454
62,q76_t455
63,q0_t153
63,q0_t154
64,q0_t154
64,q0_t155
65,q0_t155
65,q0_t156
65,q75_t453
65,q75_t454
66,q0_t156
66,q0_t157
67,q0_t157
67,q0_t158
68,q0_t158
68,q0_t159
68,q74_t452
68,q74_t453
69,q0_t159
69,q0_t160
70,q0_t16
70,q0_t17
71,q0_t160
71,q0_t161
72,q0_t161
72,q0_t162
72,q73_t451
72,q73_t452
73,q0_t162
73,q0_t163
74,q0_t163
74,q0_t164
75,q0_t164
75,q0_t165
75,q72_t450
75,q72_t451
76,q0_t165
76,q0_t166
77,q0_t166
77,q0_t167
78,q0_t167
78,q0_t168
78,q71_t449
78,q71_t450
79,q0_t168
79,q0_t169
80,q0_t169
80,q0_t170
81,q0_t17
81,q0_t18
81,q121_t499
81,q121_t500
82,q0_t170
82,q0_t171
82,q70_t448
82,q70_t449
83,q0_t171
83,q0_t172
84,q0_t172
84,q0_t173
85,q0_t173
85,q0_t174
85,q69_t447
85,q69_t448
86,q0_t174
86,q0_t175
87,q0_t175
87,q0_t176
88,q0_t176
88,q0_t177
88,q68_t446
88,q68_t447
89,q0_t177
89,q0_t178
90,q0_t178
90,q0_t179
91,q0_t179
91,q0_t180
91,q67_t445
91,q67_t446
92,q0_t18
92,q0_t19
93,q0_t180
93,q0_t181
94,q0_t181
94,q0_t182
95,q0_t182
