edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [17, 21]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [17, 21]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [17, 21]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,h,,"[[[10, 11]], [], [true]]",
6,q,a,cx_stage1,,"[[[10, 14], [17, 51]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 14], [17, 51]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 14], [17, 51]], [], [true, true]]",
9,q,a,h,,"[[[10, 15]], [], [true]]",
10,q,a,u2,,"[[[11, 12]], [], [true]]",
11,q,a,cx_stage1,,"[[[11, 15], [17, 54]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[11, 15], [17, 54]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 15], [17, 54]], [], [true, true]]",
14,q,a,u2,,"[[[11, 16]], [], [true]]",
15,q,a,u2,,"[[[12, 13]], [], [true]]",
16,q,a,cx_stage1,,"[[[12, 16], [17, 57]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[12, 16], [17, 57]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 16], [17, 57]], [], [true, true]]",
19,q,a,u2,,"[[[12, 17]], [], [true]]",
20,q,a,h,,"[[[13, 14]], [], [true]]",
21,q,a,cx_stage1,,"[[[13, 17], [17, 60]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[13, 17], [17, 60]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 17], [17, 60]], [], [true, true]]",
24,q,a,h,,"[[[13, 18]], [], [true]]",
25,q,a,h,,"[[[14, 15]], [], [true]]",
26,q,a,cx_stage1,,"[[[14, 18], [17, 63]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[14, 18], [17, 63]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 18], [17, 63]], [], [true, true]]",
29,q,a,h,,"[[[14, 19]], [], [true]]",
30,q,a,u2,,"[[[15, 16]], [], [true]]",
31,q,a,cx_stage1,,"[[[15, 19], [17, 66]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[15, 19], [17, 66]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 19], [17, 66]], [], [true, true]]",
