edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [3, 29]], [], [true, true]]",
4,q,a,cx_stage1,,"[[[0, 14], [2, 32]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 14], [2, 32]], [], [true, true]]",
6,q,a,cx_stage3,,"[[[0, 14], [2, 32]], [], [true, true]]",
7,q,a,cx_stage1,,"[[[0, 17], [2, 36]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 17], [2, 36]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 17], [2, 36]], [], [true, true]]",
10,q,a,rz,,"[[[0, 18]], [], [true]]",
11,q,a,cx_stage1,,"[[[0, 21], [1, 27]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[0, 21], [1, 27]], [], [true, true]]",
13,q,a,rz,,"[[[0, 3]], [], [true]]",
14,q,a,cx_stage3,,"[[[0, 21], [1, 27]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 24], [1, 31]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 24], [1, 31]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 24], [1, 31]], [], [true, true]]",
18,q,a,rz,,"[[[0, 25]], [], [true]]",
19,q,a,sx,,"[[[0, 26]], [], [true]]",
20,q,a,rz,,"[[[0, 27]], [], [true]]",
21,q,a,rz,,"[[[0, 4]], [], [true]]",
22,q,a,cx_stage1,,"[[[0, 7], [3, 21]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[0, 7], [3, 21]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 7], [3, 21]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[0, 10], [3, 29]], [], [true, true]]",
26,q,a,cx_stage2,,"[[[0, 10], [3, 29]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[1, 11], [3, 38]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[1, 11], [3, 38]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[1, 14], [3, 46]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[1, 14], [3, 46]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[1, 14], [3, 46]], [], [true, true]]",
32,q,a,rz,,"[[[1, 15]], [], [true]]",
33,q,a,cx_stage1,,"[[[1, 18], [2, 24]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[1, 18], [2, 24]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[1, 18], [2, 24]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[1, 21], [2, 28]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[1, 21], [2, 28]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[1, 21], [2, 28]], [], [true, true]]",
39,q,a,rz,,"[[[1, 22]], [], [true]]",
40,q,a,sx,,"[[[1, 23]], [], [true]]",
41,q,a,rz,,"[[[1, 24]], [], [true]]",
42,q,a,cx_stage1,,"[[[0, 21], [1, 27]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[0, 21], [1, 27]], [], [true, true]]",
44,q,a,rz,,"[[[1, 28]], [], [true]]",
45,q,a,cx_stage1,,"[[[0, 24], [1, 31]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[0, 24], [1, 31]], [], [true, true]]",
47,q,a,rz,,"[[[1, 32]], [], [true]]",
48,q,a,rz,,"[[[1, 5]], [], [true]]",
49,q,a,sx,,"[[[1, 6]], [], [true]]",
50,q,a,rz,,"[[[1, 7]], [], [true]]",
51,q,a,rz,,"[[[1, 8]], [], [true]]",
52,q,a,cx_stage1,,"[[[1, 11], [3, 38]], [], [true, true]]",
53,q,a,rz,,"[[[2, 11]], [], [true]]",
54,q,a,sx,,"[[[2, 10]], [], [true]]",
55,q,a,rz,,"[[[2, 12]], [], [true]]",
56,q,a,cx_stage1,,"[[[2, 15], [3, 55]], [], [true, true]]",
57,q,a,cx_stage2,,"[[[2, 15], [3, 55]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[2, 15], [3, 55]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[2, 18], [3, 63]], [], [true, true]]",
60,q,a,cx_stage2,,"[[[2, 18], [3, 63]], [], [true, true]]",
61,q,a,cx_stage3,,"[[[2, 18], [3, 63]], [], [true, true]]",
62,q,a,rz,,"[[[2, 19]], [], [true]]",
63,q,a,sx,,"[[[2, 20]], [], [true]]",
64,q,a,rz,,"[[[2, 21]], [], [true]]",
65,q,a,cx_stage1,,"[[[1, 18], [2, 24]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[1, 18], [2, 24]], [], [true, true]]",
67,q,a,rz,,"[[[2, 25]], [], [true]]",
68,q,a,cx_stage1,,"[[[1, 21], [2, 28]], [], [true, true]]",
