edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [9, 108]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [9, 108]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [9, 108]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
11,q,a,rz,,"[[[1, 13]], [], [true]]",
12,q,a,sx,,"[[[1, 14]], [], [true]]",
13,q,a,rz,,"[[[1, 15]], [], [true]]",
14,q,a,cx_stage1,,"[[[1, 18], [8, 87]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[1, 18], [8, 87]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[1, 18], [8, 87]], [], [true, true]]",
17,q,a,rz,,"[[[1, 4]], [], [true]]",
18,q,a,sx,,"[[[1, 5]], [], [true]]",
19,q,a,rz,,"[[[1, 6]], [], [true]]",
20,q,a,rz,,"[[[1, 7]], [], [true]]",
21,q,a,sx,,"[[[1, 8]], [], [true]]",
22,q,a,rz,,"[[[1, 9]], [], [true]]",
23,q,a,rz,,"[[[2, 16]], [], [true]]",
24,q,a,sx,,"[[[2, 17]], [], [true]]",
25,q,a,rz,,"[[[2, 18]], [], [true]]",
26,q,a,cx_stage1,,"[[[2, 21], [3, 27]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[2, 21], [3, 27]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[2, 21], [3, 27]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[2, 24], [9, 117]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[2, 24], [9, 117]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[2, 24], [9, 117]], [], [true, true]]",
32,q,a,rz,,"[[[3, 19]], [], [true]]",
33,q,a,sx,,"[[[3, 20]], [], [true]]",
34,q,a,rz,,"[[[3, 21]], [], [true]]",
35,q,a,rz,,"[[[3, 22]], [], [true]]",
36,q,a,sx,,"[[[3, 23]], [], [true]]",
37,q,a,rz,,"[[[3, 24]], [], [true]]",
38,q,a,cx_stage1,,"[[[2, 21], [3, 27]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[2, 21], [3, 27]], [], [true, true]]",
40,q,a,rz,,"[[[3, 28]], [], [true]]",
41,q,a,sx,,"[[[3, 29]], [], [true]]",
42,q,a,rz,,"[[[3, 30]], [], [true]]",
43,q,a,cx_stage1,,"[[[3, 33], [4, 39]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[3, 33], [4, 39]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[3, 33], [4, 39]], [], [true, true]]",
46,q,a,rz,,"[[[4, 31]], [], [true]]",
47,q,a,sx,,"[[[4, 32]], [], [true]]",
48,q,a,rz,,"[[[4, 33]], [], [true]]",
49,q,a,rz,,"[[[4, 34]], [], [true]]",
50,q,a,sx,,"[[[4, 35]], [], [true]]",
51,q,a,rz,,"[[[4, 36]], [], [true]]",
52,q,a,cx_stage1,,"[[[3, 33], [4, 39]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[3, 33], [4, 39]], [], [true, true]]",
54,q,a,rz,,"[[[4, 40]], [], [true]]",
55,q,a,sx,,"[[[4, 41]], [], [true]]",
56,q,a,rz,,"[[[4, 42]], [], [true]]",
57,q,a,cx_stage1,,"[[[4, 45], [6, 54]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[4, 45], [6, 54]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[4, 45], [6, 54]], [], [true, true]]",
60,q,a,rz,,"[[[5, 43]], [], [true]]",
61,q,a,sx,,"[[[5, 44]], [], [true]]",
62,q,a,rz,,"[[[5, 45]], [], [true]]",
63,q,a,cx_stage1,,"[[[5, 48], [6, 63]], [], [true, true]]",
64,q,a,cx_stage2,,"[[[5, 48], [6, 63]], [], [true, true]]",
65,q,a,cx_stage3,,"[[[5, 48], [6, 63]], [], [true, true]]",
66,q,a,cx_stage1,,"[[[5, 51], [7, 75]], [], [true, true]]",
67,q,a,cx_stage2,,"[[[5, 51], [7, 75]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[5, 51], [7, 75]], [], [true, true]]",
69,q,a,rz,,"[[[6, 46]], [], [true]]",
70,q,a,sx,,"[[[6, 47]], [], [true]]",
71,q,a,rz,,"[[[6, 48]], [], [true]]",
72,q,a,rz,,"[[[6, 49]], [], [true]]",
73,q,a,sx,,"[[[6, 50]], [], [true]]",
