node_id,type,time,realisation
c0_t8,c,8,a
c100_t366,c,366,a
c101_t367,c,367,a
c102_t374,c,374,a
c103_t378,c,378,a
c104_t382,c,382,a
c105_t389,c,389,a
c106_t393,c,393,a
c107_t400,c,400,a
c108_t404,c,404,a
c109_t408,c,408,a
c10_t33,c,33,a
c110_t415,c,415,a
c111_t419,c,419,a
c112_t423,c,423,a
c113_t430,c,430,a
c114_t437,c,437,a
c115_t444,c,444,a
c116_t448,c,448,a
c117_t455,c,455,a
c118_t459,c,459,a
c119_t463,c,463,a
c11_t34,c,34,a
c120_t470,c,470,a
c121_t477,c,477,a
c122_t484,c,484,a
c123_t491,c,491,a
c124_t498,c,498,a
c125_t505,c,505,a
c12_t38,c,38,a
c13_t42,c,42,a
c14_t43,c,43,a
c15_t47,c,47,a
c16_t48,c,48,a
c17_t52,c,52,a
c18_t53,c,53,a
c19_t57,c,57,a
c1_t9,c,9,a
c20_t58,c,58,a
c21_t65,c,65,a
c22_t66,c,66,a
c23_t73,c,73,a
c24_t74,c,74,a
c25_t78,c,78,a
c26_t79,c,79,a
c27_t83,c,83,a
c28_t84,c,84,a
c29_t88,c,88,a
c2_t13,c,13,a
c30_t92,c,92,a
c31_t93,c,93,a
c32_t97,c,97,a
c33_t98,c,98,a
c34_t102,c,102,a
c35_t109,c,109,a
c36_t110,c,110,a
c37_t114,c,114,a
c38_t118,c,118,a
c39_t122,c,122,a
c3_t14,c,14,a
c40_t123,c,123,a
c41_t127,c,127,a
c42_t128,c,128,a
c43_t132,c,132,a
c44_t133,c,133,a
c45_t137,c,137,a
c46_t138,c,138,a
c47_t142,c,142,a
c48_t143,c,143,a
c49_t147,c,147,a
c4_t18,c,18,a
c50_t151,c,151,a
c51_t158,c,158,a
c52_t159,c,159,a
c53_t166,c,166,a
c54_t170,c,170,a
c55_t174,c,174,a
c56_t181,c,181,a
c57_t182,c,182,a
c58_t186,c,186,a
c59_t190,c,190,a
c5_t19,c,19,a
c60_t197,c,197,a
c61_t198,c,198,a
c62_t205,c,205,a
c63_t212,c,212,a
c64_t216,c,216,a
c65_t217,c,217,a
c66_t221,c,221,a
c67_t228,c,228,a
c68_t232,c,232,a
c69_t236,c,236,a
c6_t23,c,23,a
c70_t240,c,240,a
c71_t247,c,247,a
c72_t251,c,251,a
c73_t255,c,255,a
c74_t262,c,262,a
c75_t263,c,263,a
c76_t267,c,267,a
c77_t271,c,271,a
c78_t275,c,275,a
c79_t282,c,282,a
c7_t24,c,24,a
c80_t286,c,286,a
c81_t293,c,293,a
c82_t294,c,294,a
c83_t301,c,301,a
c84_t302,c,302,a
c85_t306,c,306,a
c86_t310,c,310,a
c87_t314,c,314,a
c88_t315,c,315,a
c89_t319,c,319,a
c8_t28,c,28,a
c90_t323,c,323,a
c91_t327,c,327,a
c92_t331,c,331,a
c93_t335,c,335,a
c94_t339,c,339,a
c95_t346,c,346,a
c96_t347,c,347,a
c97_t351,c,351,a
c98_t355,c,355,a
c99_t362,c,362,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t358,q,358,a
q100_t359,q,359,a
q100_t360,q,360,a
q100_t361,q,361,a
q100_t362,q,362,a
q100_t363,q,363,a
q100_t364,q,364,a
q100_t365,q,365,a
q101_t359,q,359,a
q101_t360,q,360,a
q101_t361,q,361,a
q101_t362,q,362,a
q101_t363,q,363,a
q101_t364,q,364,a
q101_t365,q,365,a
q101_t366,q,366,a
q102_t366,q,366,a
q102_t367,q,367,a
q102_t368,q,368,a
q102_t369,q,369,a
q102_t370,q,370,a
q102_t371,q,371,a
q102_t372,q,372,a
q102_t373,q,373,a
q103_t370,q,370,a
q103_t371,q,371,a
q103_t372,q,372,a
q103_t373,q,373,a
q103_t374,q,374,a
q103_t375,q,375,a
q103_t376,q,376,a
q103_t377,q,377,a
q104_t374,q,374,a
q104_t375,q,375,a
q104_t376,q,376,a
q104_t377,q,377,a
q104_t378,q,378,a
q104_t379,q,379,a
q104_t380,q,380,a
q104_t381,q,381,a
q105_t381,q,381,a
q105_t382,q,382,a
q105_t383,q,383,a
q105_t384,q,384,a
q105_t385,q,385,a
q105_t386,q,386,a
q105_t387,q,387,a
q105_t388,q,388,a
q106_t385,q,385,a
q106_t386,q,386,a
q106_t387,q,387,a
q106_t388,q,388,a
q106_t389,q,389,a
q106_t390,q,390,a
q106_t391,q,391,a
q106_t392,q,392,a
q107_t392,q,392,a
q107_t393,q,393,a
q107_t394,q,394,a
q107_t395,q,395,a
q107_t396,q,396,a
q107_t397,q,397,a
q107_t398,q,398,a
q107_t399,q,399,a
q108_t396,q,396,a
q108_t397,q,397,a
q108_t398,q,398,a
q108_t399,q,399,a
q108_t400,q,400,a
q108_t401,q,401,a
q108_t402,q,402,a
q108_t403,q,403,a
q109_t400,q,400,a
q109_t401,q,401,a
q109_t402,q,402,a
q109_t403,q,403,a
q109_t404,q,404,a
q109_t405,q,405,a
q109_t406,q,406,a
q109_t407,q,407,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q110_t407,q,407,a
q110_t408,q,408,a
q110_t409,q,409,a
q110_t410,q,410,a
q110_t411,q,411,a
q110_t412,q,412,a
q110_t413,q,413,a
q110_t414,q,414,a
q111_t411,q,411,a
q111_t412,q,412,a
q111_t413,q,413,a
q111_t414,q,414,a
q111_t415,q,415,a
q111_t416,q,416,a
q111_t417,q,417,a
q111_t418,q,418,a
q112_t415,q,415,a
q112_t416,q,416,a
q112_t417,q,417,a
q112_t418,q,418,a
q112_t419,q,419,a
q112_t420,q,420,a
q112_t421,q,421,a
q112_t422,q,422,a
q113_t422,q,422,a
q113_t423,q,423,a
q113_t424,q,424,a
q113_t425,q,425,a
q113_t426,q,426,a
q113_t427,q,427,a
q113_t428,q,428,a
q113_t429,q,429,a
q114_t429,q,429,a
q114_t430,q,430,a
q114_t431,q,431,a
q114_t432,q,432,a
q114_t433,q,433,a
q114_t434,q,434,a
q114_t435,q,435,a
q114_t436,q,436,a
q115_t436,q,436,a
q115_t437,q,437,a
q115_t438,q,438,a
q115_t439,q,439,a
q115_t440,q,440,a
q115_t441,q,441,a
q115_t442,q,442,a
q115_t443,q,443,a
q116_t440,q,440,a
q116_t441,q,441,a
q116_t442,q,442,a
q116_t443,q,443,a
q116_t444,q,444,a
