edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [16, 81]], [], [true, true]]",
4,q,a,cx_stage3,,"[[[0, 101], [3, 132]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 101], [3, 132]], [], [true, true]]",
6,q,a,rz,,"[[[0, 102]], [], [true]]",
7,q,a,cx_stage1,,"[[[0, 105], [2, 123]], [], [true, true]]",
8,q,a,cx_stage2,,"[[[0, 105], [2, 123]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 105], [2, 123]], [], [true, true]]",
10,q,a,cx_stage1,,"[[[0, 108], [2, 127]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 108], [2, 127]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[0, 108], [2, 127]], [], [true, true]]",
13,q,a,rz,,"[[[0, 109]], [], [true]]",
14,q,a,cx_stage1,,"[[[0, 112], [1, 118]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 14], [15, 188]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 112], [1, 118]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 112], [1, 118]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[0, 115], [1, 122]], [], [true, true]]",
19,q,a,cx_stage2,,"[[[0, 115], [1, 122]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 115], [1, 122]], [], [true, true]]",
21,q,a,rz,,"[[[0, 116]], [], [true]]",
22,q,a,sx,,"[[[0, 117]], [], [true]]",
23,q,a,rz,,"[[[0, 118]], [], [true]]",
24,q,a,cx_stage2,,"[[[0, 14], [15, 188]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[0, 14], [15, 188]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[0, 17], [15, 192]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[0, 17], [15, 192]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[0, 17], [15, 192]], [], [true, true]]",
29,q,a,rz,,"[[[0, 18]], [], [true]]",
30,q,a,cx_stage1,,"[[[0, 21], [14, 183]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[0, 21], [14, 183]], [], [true, true]]",
32,q,a,rz,,"[[[0, 3]], [], [true]]",
33,q,a,cx_stage3,,"[[[0, 21], [14, 183]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[0, 24], [14, 187]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[0, 24], [14, 187]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[0, 24], [14, 187]], [], [true, true]]",
37,q,a,rz,,"[[[0, 25]], [], [true]]",
38,q,a,cx_stage1,,"[[[0, 28], [13, 178]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[0, 28], [13, 178]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[0, 28], [13, 178]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[0, 31], [13, 182]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[0, 31], [13, 182]], [], [true, true]]",
43,q,a,rz,,"[[[0, 4]], [], [true]]",
44,q,a,cx_stage3,,"[[[0, 31], [13, 182]], [], [true, true]]",
45,q,a,rz,,"[[[0, 32]], [], [true]]",
46,q,a,cx_stage1,,"[[[0, 35], [12, 173]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[0, 35], [12, 173]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[0, 35], [12, 173]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[0, 38], [12, 177]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[0, 38], [12, 177]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[0, 38], [12, 177]], [], [true, true]]",
52,q,a,rz,,"[[[0, 39]], [], [true]]",
53,q,a,cx_stage1,,"[[[0, 42], [11, 168]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[0, 7], [16, 73]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[0, 42], [11, 168]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[0, 42], [11, 168]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[0, 45], [11, 172]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[0, 45], [11, 172]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[0, 45], [11, 172]], [], [true, true]]",
60,q,a,rz,,"[[[0, 46]], [], [true]]",
61,q,a,cx_stage1,,"[[[0, 49], [10, 163]], [], [true, true]]",
62,q,a,cx_stage2,,"[[[0, 49], [10, 163]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[0, 49], [10, 163]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[0, 52], [10, 167]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[0, 7], [16, 73]], [], [true, true]]",
