node_id,type,time,realisation
c0_t103,c,103,a
c10_t76,c,76,a
c11_t73,c,73,a
c12_t70,c,70,a
c13_t67,c,67,a
c14_t64,c,64,a
c15_t61,c,61,a
c16_t58,c,58,a
c17_t55,c,55,a
c18_t52,c,52,a
c19_t49,c,49,a
c1_t103,c,103,a
c20_t46,c,46,a
c21_t43,c,43,a
c22_t40,c,40,a
c23_t37,c,37,a
c24_t34,c,34,a
c25_t31,c,31,a
c26_t28,c,28,a
c27_t25,c,25,a
c28_t22,c,22,a
c29_t19,c,19,a
c2_t100,c,100,a
c30_t16,c,16,a
c31_t13,c,13,a
c32_t10,c,10,a
c33_t7,c,7,a
c3_t97,c,97,a
c4_t94,c,94,a
c5_t91,c,91,a
c6_t88,c,88,a
c7_t85,c,85,a
c8_t82,c,82,a
c9_t79,c,79,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t99,q,99,a
q10_t69,q,69,a
q10_t70,q,70,a
q10_t71,q,71,a
q10_t72,q,72,a
q10_t73,q,73,a
q10_t74,q,74,a
q10_t75,q,75,a
q11_t66,q,66,a
q11_t67,q,67,a
q11_t68,q,68,a
q11_t69,q,69,a
q11_t70,q,70,a
q11_t71,q,71,a
q11_t72,q,72,a
q12_t63,q,63,a
q12_t64,q,64,a
q12_t65,q,65,a
q12_t66,q,66,a
q12_t67,q,67,a
q12_t68,q,68,a
q12_t69,q,69,a
q13_t60,q,60,a
q13_t61,q,61,a
q13_t62,q,62,a
q13_t63,q,63,a
q13_t64,q,64,a
q13_t65,q,65,a
q13_t66,q,66,a
q14_t57,q,57,a
q14_t58,q,58,a
q14_t59,q,59,a
q14_t60,q,60,a
q14_t61,q,61,a
q14_t62,q,62,a
q14_t63,q,63,a
q15_t54,q,54,a
q15_t55,q,55,a
q15_t56,q,56,a
q15_t57,q,57,a
q15_t58,q,58,a
q15_t59,q,59,a
q15_t60,q,60,a
q16_t51,q,51,a
q16_t52,q,52,a
q16_t53,q,53,a
q16_t54,q,54,a
q16_t55,q,55,a
q16_t56,q,56,a
q16_t57,q,57,a
q17_t48,q,48,a
q17_t49,q,49,a
q17_t50,q,50,a
q17_t51,q,51,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q18_t45,q,45,a
q18_t46,q,46,a
q18_t47,q,47,a
q18_t48,q,48,a
q18_t49,q,49,a
q18_t50,q,50,a
q18_t51,q,51,a
q19_t42,q,42,a
q19_t43,q,43,a
q19_t44,q,44,a
q19_t45,q,45,a
q19_t46,q,46,a
q19_t47,q,47,a
q19_t48,q,48,a
q1_t100,q,100,a
q1_t101,q,101,a
q1_t102,q,102,a
q1_t96,q,96,a
q1_t97,q,97,a
q1_t98,q,98,a
q1_t99,q,99,a
q20_t39,q,39,a
q20_t40,q,40,a
q20_t41,q,41,a
q20_t42,q,42,a
q20_t43,q,43,a
q20_t44,q,44,a
q20_t45,q,45,a
q21_t36,q,36,a
q21_t37,q,37,a
q21_t38,q,38,a
q21_t39,q,39,a
q21_t40,q,40,a
q21_t41,q,41,a
q21_t42,q,42,a
q22_t33,q,33,a
q22_t34,q,34,a
q22_t35,q,35,a
q22_t36,q,36,a
q22_t37,q,37,a
q22_t38,q,38,a
q22_t39,q,39,a
q23_t30,q,30,a
q23_t31,q,31,a
q23_t32,q,32,a
q23_t33,q,33,a
q23_t34,q,34,a
q23_t35,q,35,a
q23_t36,q,36,a
q24_t27,q,27,a
q24_t28,q,28,a
q24_t29,q,29,a
q24_t30,q,30,a
q24_t31,q,31,a
q24_t32,q,32,a
q24_t33,q,33,a
q25_t24,q,24,a
q25_t25,q,25,a
q25_t26,q,26,a
q25_t27,q,27,a
q25_t28,q,28,a
q25_t29,q,29,a
q25_t30,q,30,a
q26_t21,q,21,a
q26_t22,q,22,a
q26_t23,q,23,a
q26_t24,q,24,a
q26_t25,q,25,a
q26_t26,q,26,a
q26_t27,q,27,a
q27_t18,q,18,a
q27_t19,q,19,a
q27_t20,q,20,a
q27_t21,q,21,a
q27_t22,q,22,a
q27_t23,q,23,a
q27_t24,q,24,a
q28_t15,q,15,a
q28_t16,q,16,a
q28_t17,q,17,a
q28_t18,q,18,a
q28_t19,q,19,a
q28_t20,q,20,a
q28_t21,q,21,a
q29_t12,q,12,a
q29_t13,q,13,a
q29_t14,q,14,a
q29_t15,q,15,a
q29_t16,q,16,a
q29_t17,q,17,a
q29_t18,q,18,a
q2_t93,q,93,a
q2_t94,q,94,a
q2_t95,q,95,a
q2_t96,q,96,a
q2_t97,q,97,a
q2_t98,q,98,a
q2_t99,q,99,a
q30_t10,q,10,a
q30_t11,q,11,a
q30_t12,q,12,a
q30_t13,q,13,a
q30_t14,q,14,a
q30_t15,q,15,a
q30_t9,q,9,a
q31_t10,q,10,a
q31_t11,q,11,a
q31_t12,q,12,a
q31_t6,q,6,a
q31_t7,q,7,a
q31_t8,q,8,a
q31_t9,q,9,a
q32_t3,q,3,a
q32_t4,q,4,a
q32_t5,q,5,a
q32_t6,q,6,a
q32_t7,q,7,a
q32_t8,q,8,a
q32_t9,q,9,a
q33_t0,q,0,a
q33_t1,q,1,a
q33_t2,q,2,a
q33_t3,q,3,a
q33_t4,q,4,a
q33_t5,q,5,a
q33_t6,q,6,a
q3_t90,q,90,a
q3_t91,q,91,a
q3_t92,q,92,a
q3_t93,q,93,a
q3_t94,q,94,a
q3_t95,q,95,a
q3_t96,q,96,a
q4_t87,q,87,a
q4_t88,q,88,a
q4_t89,q,89,a
q4_t90,q,90,a
q4_t91,q,91,a
q4_t92,q,92,a
q4_t93,q,93,a
q5_t84,q,84,a
q5_t85,q,85,a
q5_t86,q,86,a
q5_t87,q,87,a
q5_t88,q,88,a
q5_t89,q,89,a
q5_t90,q,90,a
q6_t81,q,81,a
q6_t82,q,82,a
q6_t83,q,83,a
q6_t84,q,84,a
q6_t85,q,85,a
q6_t86,q,86,a
q6_t87,q,87,a
q7_t78,q,78,a
q7_t79,q,79,a
q7_t80,q,80,a
q7_t81,q,81,a
q7_t82,q,82,a
q7_t83,q,83,a
q7_t84,q,84,a
q8_t75,q,75,a
q8_t76,q,76,a
q8_t77,q,77,a
q8_t78,q,78,a
q8_t79,q,79,a
q8_t80,q,80,a
q8_t81,q,81,a
q9_t72,q,72,a
q9_t73,q,73,a
q9_t74,q,74,a
q9_t75,q,75,a
q9_t76,q,76,a
q9_t77,q,77,a
q9_t78,q,78,a
