edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [13, 17]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [11, 55]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [12, 56]], [], [true, true]]",
4,q,a,cp_stage2,,"[[[0, 13], [11, 55]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 13], [11, 55]], [], [true, true]]",
6,q,a,cp_stage1,,"[[[0, 16], [10, 54]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 16], [10, 54]], [], [true, true]]",
8,q,a,cp_stage3,,"[[[0, 16], [10, 54]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 19], [9, 53]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 19], [9, 53]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[0, 19], [9, 53]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 22], [8, 52]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [13, 17]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 22], [8, 52]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 22], [8, 52]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 25], [7, 51]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 25], [7, 51]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 25], [7, 51]], [], [true, true]]",
19,q,a,cp_stage1,,"[[[0, 28], [6, 50]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 28], [6, 50]], [], [true, true]]",
21,q,a,cp_stage3,,"[[[0, 28], [6, 50]], [], [true, true]]",
22,q,a,cp_stage1,,"[[[0, 31], [5, 49]], [], [true, true]]",
23,q,a,cp_stage2,,"[[[0, 31], [5, 49]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 4], [13, 17]], [], [true, true]]",
25,q,a,cp_stage3,,"[[[0, 31], [5, 49]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[0, 34], [4, 48]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[0, 34], [4, 48]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 34], [4, 48]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 37], [3, 47]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 37], [3, 47]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 37], [3, 47]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 40], [2, 46]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[0, 40], [2, 46]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[0, 40], [2, 46]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[0, 7], [13, 21]], [], [true, true]]",
