edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
4,q1_t10
4,q1_t11
5,q0_t5
5,q0_t6
6,q0_t6
6,q0_t7
7,q0_t7
7,q0_t8
7,q93_t1042
7,q93_t1043
8,q0_t8
8,q0_t9
9,q100_t1164
9,q100_t1165
10,q100_t1165
10,q100_t1166
11,q100_t1166
11,q100_t1167
12,q100_t1167
12,q100_t1168
13,q100_t1168
13,q100_t1169
14,q100_t1169
14,q100_t1170
15,q100_t1170
15,q100_t1171
16,q100_t1171
16,q100_t1172
16,q7_t61
16,q7_t62
17,q100_t1172
17,q100_t1173
18,q100_t1173
18,q100_t1174
19,q100_t1174
19,q100_t1175
20,q100_t1175
20,q100_t1176
21,q100_t1176
21,q100_t1177
22,q100_t1177
22,q100_t1178
23,q100_t1178
23,q100_t1179
24,q100_t1179
24,q100_t1180
25,q100_t1180
25,q100_t1181
25,q69_t715
25,q69_t716
26,q100_t1181
26,q100_t1182
27,q100_t1182
27,q100_t1183
28,q100_t1183
28,q100_t1184
29,q100_t1184
29,q100_t1185
30,q101_t1185
30,q101_t1186
31,q101_t1186
31,q101_t1187
32,q101_t1187
32,q101_t1188
33,q101_t1188
33,q101_t1189
34,q101_t1189
34,q101_t1190
35,q101_t1190
35,q101_t1191
36,q101_t1191
36,q101_t1192
37,q101_t1192
37,q101_t1193
37,q32_t289
37,q32_t290
38,q101_t1193
38,q101_t1194
39,q101_t1194
39,q101_t1195
40,q101_t1195
40,q101_t1196
41,q101_t1196
41,q101_t1197
42,q101_t1197
42,q101_t1198
43,q101_t1198
43,q101_t1199
44,q101_t1199
44,q101_t1200
45,q101_t1200
45,q101_t1201
46,q101_t1201
46,q101_t1202
46,q81_t868
46,q81_t869
47,q101_t1202
47,q101_t1203
48,q101_t1203
48,q101_t1204
49,q101_t1204
49,q101_t1205
50,q101_t1205
50,q101_t1206
51,q102_t1206
51,q102_t1207
52,q102_t1207
52,q102_t1208
53,q102_t1208
53,q102_t1209
54,q102_t1209
54,q102_t1210
55,q102_t1210
55,q102_t1211
56,q102_t1211
56,q102_t1212
57,q102_t1212
57,q102_t1213
58,q102_t1213
58,q102_t1214
58,q59_t586
58,q59_t587
59,q102_t1214
59,q102_t1215
60,q102_t1215
60,q102_t1216
61,q102_t1216
61,q102_t1217
62,q102_t1217
62,q102_t1218
63,q102_t1218
63,q102_t1219
64,q102_t1219
64,q102_t1220
65,q102_t1220
65,q102_t1221
66,q102_t1221
66,q102_t1222
67,q102_t1222
67,q102_t1223
67,q99_t1165
67,q99_t1166
68,q102_t1223
68,q102_t1224
69,q102_t1224
69,q102_t1225
70,q102_t1225
70,q102_t1226
71,q102_t1226
71,q102_t1227
72,q103_t1227
72,q103_t1228
73,q103_t1228
73,q103_t1229
74,q103_t1229
74,q103_t1230
75,q103_t1230
75,q103_t1231
76,q103_t1231
76,q103_t1232
77,q103_t1232
77,q103_t1233
78,q103_t1233
78,q103_t1234
79,q103_t1234
79,q103_t1235
79,q16_t127
79,q16_t128
80,q103_t1235
80,q103_t1236
81,q103_t1236
81,q103_t1237
82,q103_t1237
82,q103_t1238
83,q103_t1238
83,q103_t1239
84,q103_t1239
84,q103_t1240
85,q103_t1240
85,q103_t1241
86,q103_t1241
86,q103_t1242
87,q103_t1242
87,q103_t1243
88,q103_t1243
88,q103_t1244
88,q90_t997
88,q90_t998
89,q103_t1244
89,q103_t1245
90,q103_t1245
90,q103_t1246
91,q103_t1246
91,q103_t1247
92,q103_t1247
92,q103_t1248
93,q10_t75
93,q10_t76
94,q10_t76
94,q10_t77
95,q10_t77
95,q10_t78
96,q10_t78
96,q10_t79
97,q10_t79
97,q10_t80
97,q11_t85
97,q11_t86
98,q10_t80
98,q10_t81
99,q10_t81
99,q10_t82
100,q10_t82
100,q10_t83
100,q88_t964
100,q88_t965
101,q10_t83
101,q10_t84
102,q11_t78
102,q11_t79
