node_id,type,time,realisation
c0_t116,c,116,a
c10_t89,c,89,a
c11_t86,c,86,a
c12_t83,c,83,a
c13_t80,c,80,a
c14_t77,c,77,a
c15_t74,c,74,a
c16_t71,c,71,a
c17_t68,c,68,a
c18_t65,c,65,a
c19_t62,c,62,a
c1_t116,c,116,a
c20_t59,c,59,a
c21_t56,c,56,a
c22_t53,c,53,a
c23_t50,c,50,a
c24_t47,c,47,a
c25_t44,c,44,a
c26_t41,c,41,a
c27_t38,c,38,a
c28_t35,c,35,a
c29_t32,c,32,a
c2_t113,c,113,a
c30_t29,c,29,a
c31_t26,c,26,a
c32_t23,c,23,a
c33_t20,c,20,a
c34_t17,c,17,a
c35_t14,c,14,a
c36_t11,c,11,a
c37_t8,c,8,a
c38_t5,c,5,a
c3_t110,c,110,a
c4_t107,c,107,a
c5_t104,c,104,a
c6_t101,c,101,a
c7_t98,c,98,a
c8_t95,c,95,a
c9_t92,c,92,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q10_t82,q,82,a
q10_t83,q,83,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q11_t79,q,79,a
q11_t80,q,80,a
q11_t81,q,81,a
q11_t82,q,82,a
q11_t83,q,83,a
q11_t84,q,84,a
q11_t85,q,85,a
q12_t76,q,76,a
q12_t77,q,77,a
q12_t78,q,78,a
q12_t79,q,79,a
q12_t80,q,80,a
q12_t81,q,81,a
q12_t82,q,82,a
q13_t73,q,73,a
q13_t74,q,74,a
q13_t75,q,75,a
q13_t76,q,76,a
q13_t77,q,77,a
q13_t78,q,78,a
q13_t79,q,79,a
q14_t70,q,70,a
q14_t71,q,71,a
q14_t72,q,72,a
q14_t73,q,73,a
q14_t74,q,74,a
q14_t75,q,75,a
q14_t76,q,76,a
q15_t67,q,67,a
q15_t68,q,68,a
q15_t69,q,69,a
q15_t70,q,70,a
q15_t71,q,71,a
q15_t72,q,72,a
q15_t73,q,73,a
q16_t64,q,64,a
q16_t65,q,65,a
q16_t66,q,66,a
q16_t67,q,67,a
q16_t68,q,68,a
q16_t69,q,69,a
q16_t70,q,70,a
