edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [105, 109]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [105, 109]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [105, 109]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[100, 101]], [], [true]]",
6,q,a,cx_stage1,,"[[[100, 104], [105, 409]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 104], [105, 409]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 104], [105, 409]], [], [true, true]]",
9,q,a,u2,,"[[[100, 105]], [], [true]]",
10,q,a,h,,"[[[101, 102]], [], [true]]",
11,q,a,cx_stage1,,"[[[101, 105], [105, 412]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[101, 105], [105, 412]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 105], [105, 412]], [], [true, true]]",
14,q,a,h,,"[[[101, 106]], [], [true]]",
15,q,a,h,,"[[[102, 103]], [], [true]]",
16,q,a,cx_stage1,,"[[[102, 106], [105, 415]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[102, 106], [105, 415]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 106], [105, 415]], [], [true, true]]",
19,q,a,h,,"[[[102, 107]], [], [true]]",
20,q,a,u2,,"[[[103, 104]], [], [true]]",
21,q,a,cx_stage1,,"[[[103, 107], [105, 418]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[103, 107], [105, 418]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 107], [105, 418]], [], [true, true]]",
24,q,a,u2,,"[[[103, 108]], [], [true]]",
25,q,a,h,,"[[[104, 105]], [], [true]]",
26,q,a,cx_stage1,,"[[[104, 108], [105, 421]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[104, 108], [105, 421]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 108], [105, 421]], [], [true, true]]",
29,q,a,h,,"[[[104, 109]], [], [true]]",
30,q,a,u2,,"[[[105, 106]], [], [true]]",
31,q,a,cx_stage1,,"[[[0, 4], [105, 109]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[0, 4], [105, 109]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[1, 5], [105, 112]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[1, 5], [105, 112]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[1, 5], [105, 112]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[2, 6], [105, 115]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[2, 6], [105, 115]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[2, 6], [105, 115]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[3, 7], [105, 118]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[3, 7], [105, 118]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[3, 7], [105, 118]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[4, 8], [105, 121]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[4, 8], [105, 121]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[4, 8], [105, 121]], [], [true, true]]",
45,q,a,cx_stage1,,"[[[5, 9], [105, 124]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[5, 9], [105, 124]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[5, 9], [105, 124]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[6, 10], [105, 127]], [], [true, true]]",
49,q,a,cx_stage2,,"[[[6, 10], [105, 127]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[6, 10], [105, 127]], [], [true, true]]",
