edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [7, 11]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [5, 31]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [6, 32]], [], [true, true]]",
4,q,a,cp_stage2,,"[[[0, 13], [5, 31]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 13], [5, 31]], [], [true, true]]",
6,q,a,cp_stage1,,"[[[0, 16], [4, 30]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 16], [4, 30]], [], [true, true]]",
8,q,a,cp_stage3,,"[[[0, 16], [4, 30]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 19], [3, 29]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 19], [3, 29]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[0, 19], [3, 29]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 22], [2, 28]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [7, 11]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 22], [2, 28]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 22], [2, 28]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 25], [1, 27]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 25], [1, 27]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 25], [1, 27]], [], [true, true]]",
19,q,a,h,,"[[[0, 26]], [], [true]]",
20,q,a,cx_stage3,,"[[[0, 4], [7, 11]], [], [true, true]]",
21,q,a,cx_stage1,,"[[[0, 7], [7, 15]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[0, 7], [7, 15]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[0, 7], [7, 15]], [], [true, true]]",
24,q,a,cp_stage1,,"[[[0, 10], [6, 32]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[0, 10], [6, 32]], [], [true, true]]",
26,q,a,u2,,"[[[1, 2]], [], [true]]",
27,q,a,cp_stage3,,"[[[1, 11], [6, 29]], [], [true, true]]",
28,q,a,cp_stage2,,"[[[1, 11], [6, 29]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[1, 14], [5, 28]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[1, 14], [5, 28]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[1, 14], [5, 28]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[1, 17], [4, 27]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[1, 17], [4, 27]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[1, 17], [4, 27]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[1, 20], [3, 26]], [], [true, true]]",
36,q,a,cp_stage2,,"[[[1, 20], [3, 26]], [], [true, true]]",
37,q,a,cp_stage3,,"[[[1, 20], [3, 26]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[1, 5], [7, 19]], [], [true, true]]",
39,q,a,cp_stage1,,"[[[1, 23], [2, 25]], [], [true, true]]",
40,q,a,cp_stage2,,"[[[1, 23], [2, 25]], [], [true, true]]",
41,q,a,cp_stage3,,"[[[1, 23], [2, 25]], [], [true, true]]",
42,q,a,h,,"[[[1, 24]], [], [true]]",
43,q,a,cp_stage1,,"[[[0, 25], [1, 27]], [], [true, true]]",
44,q,a,cp_stage3,,"[[[0, 25], [1, 27]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[1, 5], [7, 19]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[1, 5], [7, 19]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[1, 8], [7, 23]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[1, 8], [7, 23]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[1, 8], [7, 23]], [], [true, true]]",
50,q,a,cp_stage1,,"[[[1, 11], [6, 29]], [], [true, true]]",
51,q,a,cp_stage2,,"[[[2, 12], [6, 26]], [], [true, true]]",
52,q,a,cp_stage1,,"[[[2, 12], [6, 26]], [], [true, true]]",
53,q,a,cp_stage3,,"[[[2, 12], [6, 26]], [], [true, true]]",
54,q,a,cp_stage1,,"[[[2, 15], [5, 25]], [], [true, true]]",
55,q,a,cp_stage2,,"[[[2, 15], [5, 25]], [], [true, true]]",
56,q,a,cp_stage3,,"[[[2, 15], [5, 25]], [], [true, true]]",
57,q,a,cp_stage1,,"[[[2, 18], [4, 24]], [], [true, true]]",
58,q,a,cp_stage2,,"[[[2, 18], [4, 24]], [], [true, true]]",
59,q,a,cp_stage3,,"[[[2, 18], [4, 24]], [], [true, true]]",
60,q,a,cp_stage1,,"[[[2, 21], [3, 23]], [], [true, true]]",
61,q,a,cp_stage2,,"[[[2, 21], [3, 23]], [], [true, true]]",
62,q,a,u2,,"[[[2, 3]], [], [true]]",
63,q,a,cp_stage3,,"[[[2, 21], [3, 23]], [], [true, true]]",
64,q,a,h,,"[[[2, 22]], [], [true]]",
65,q,a,cp_stage1,,"[[[1, 23], [2, 25]], [], [true, true]]",
66,q,a,cp_stage3,,"[[[1, 23], [2, 25]], [], [true, true]]",
67,q,a,cp_stage1,,"[[[0, 22], [2, 28]], [], [true, true]]",
68,q,a,cp_stage3,,"[[[0, 22], [2, 28]], [], [true, true]]",
69,q,a,cx_stage1,,"[[[2, 6], [7, 27]], [], [true, true]]",
70,q,a,cx_stage2,,"[[[2, 6], [7, 27]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[2, 6], [7, 27]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[2, 9], [7, 31]], [], [true, true]]",
73,q,a,cx_stage2,,"[[[2, 9], [7, 31]], [], [true, true]]",
74,q,a,cx_stage3,,"[[[2, 9], [7, 31]], [], [true, true]]",
75,q,a,cp_stage1,,"[[[3, 13], [6, 23]], [], [true, true]]",
76,q,a,cx_stage3,,"[[[3, 10], [7, 39]], [], [true, true]]",
77,q,a,cp_stage2,,"[[[3, 13], [6, 23]], [], [true, true]]",
78,q,a,cp_stage3,,"[[[3, 13], [6, 23]], [], [true, true]]",
79,q,a,cp_stage1,,"[[[3, 16], [5, 22]], [], [true, true]]",
80,q,a,cp_stage2,,"[[[3, 16], [5, 22]], [], [true, true]]",
81,q,a,cp_stage3,,"[[[3, 16], [5, 22]], [], [true, true]]",
82,q,a,cp_stage1,,"[[[3, 19], [4, 21]], [], [true, true]]",
83,q,a,cp_stage2,,"[[[3, 19], [4, 21]], [], [true, true]]",
84,q,a,cp_stage3,,"[[[3, 19], [4, 21]], [], [true, true]]",
85,q,a,h,,"[[[3, 20]], [], [true]]",
86,q,a,cp_stage1,,"[[[2, 21], [3, 23]], [], [true, true]]",
87,q,a,cp_stage3,,"[[[2, 21], [3, 23]], [], [true, true]]",
88,q,a,cp_stage1,,"[[[1, 20], [3, 26]], [], [true, true]]",
89,q,a,cp_stage3,,"[[[1, 20], [3, 26]], [], [true, true]]",
90,q,a,cp_stage1,,"[[[0, 19], [3, 29]], [], [true, true]]",
91,q,a,cp_stage3,,"[[[0, 19], [3, 29]], [], [true, true]]",
92,q,a,u2,,"[[[3, 4]], [], [true]]",
93,q,a,cx_stage1,,"[[[3, 7], [7, 35]], [], [true, true]]",
94,q,a,cx_stage2,,"[[[3, 7], [7, 35]], [], [true, true]]",
95,q,a,cx_stage3,,"[[[3, 7], [7, 35]], [], [true, true]]",
96,q,a,cx_stage1,,"[[[3, 10], [7, 39]], [], [true, true]]",
97,q,a,cx_stage2,,"[[[3, 10], [7, 39]], [], [true, true]]",
98,q,a,cx_stage3,,"[[[4, 11], [7, 47]], [], [true, true]]",
99,q,a,cx_stage2,,"[[[4, 11], [7, 47]], [], [true, true]]",
100,q,a,cp_stage1,,"[[[4, 14], [6, 20]], [], [true, true]]",
101,q,a,cp_stage2,,"[[[4, 14], [6, 20]], [], [true, true]]",
102,q,a,cp_stage3,,"[[[4, 14], [6, 20]], [], [true, true]]",
103,q,a,cp_stage1,,"[[[4, 17], [5, 19]], [], [true, true]]",
104,q,a,cp_stage2,,"[[[4, 17], [5, 19]], [], [true, true]]",
105,q,a,cp_stage3,,"[[[4, 17], [5, 19]], [], [true, true]]",
106,q,a,h,,"[[[4, 18]], [], [true]]",
107,q,a,cp_stage1,,"[[[3, 19], [4, 21]], [], [true, true]]",
108,q,a,cp_stage3,,"[[[3, 19], [4, 21]], [], [true, true]]",
109,q,a,cp_stage1,,"[[[2, 18], [4, 24]], [], [true, true]]",
110,q,a,cp_stage3,,"[[[2, 18], [4, 24]], [], [true, true]]",
111,q,a,cp_stage1,,"[[[1, 17], [4, 27]], [], [true, true]]",
112,q,a,cp_stage3,,"[[[1, 17], [4, 27]], [], [true, true]]",
113,q,a,cp_stage1,,"[[[0, 16], [4, 30]], [], [true, true]]",
114,q,a,cp_stage3,,"[[[0, 16], [4, 30]], [], [true, true]]",
115,q,a,u2,,"[[[4, 5]], [], [true]]",
116,q,a,cx_stage1,,"[[[4, 8], [7, 43]], [], [true, true]]",
117,q,a,cx_stage2,,"[[[4, 8], [7, 43]], [], [true, true]]",
118,q,a,cx_stage3,,"[[[4, 8], [7, 43]], [], [true, true]]",
119,q,a,cx_stage1,,"[[[4, 11], [7, 47]], [], [true, true]]",
120,q,a,cx_stage2,,"[[[5, 12], [7, 55]], [], [true, true]]",
121,q,a,cx_stage1,,"[[[5, 12], [7, 55]], [], [true, true]]",
122,q,a,cx_stage3,,"[[[5, 12], [7, 55]], [], [true, true]]",
123,q,a,cp_stage1,,"[[[5, 15], [6, 17]], [], [true, true]]",
124,q,a,cp_stage2,,"[[[5, 15], [6, 17]], [], [true, true]]",
125,q,a,cp_stage3,,"[[[5, 15], [6, 17]], [], [true, true]]",
126,q,a,h,,"[[[5, 16]], [], [true]]",
