edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 67], [0, 67]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 67], [0, 67]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 67], [0, 67]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 37], [10, 37]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 37], [10, 37]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 37], [10, 37]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 40], [9, 40]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 40], [9, 40]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 40], [9, 40]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 34], [11, 34]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 34], [11, 34]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 34], [11, 34]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 37], [10, 37]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 37], [10, 37]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 31], [12, 31]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 31], [12, 31]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 31], [12, 31]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 34], [11, 34]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 34], [11, 34]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 28], [13, 28]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 28], [13, 28]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 28], [13, 28]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 31], [12, 31]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 31], [12, 31]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 25], [14, 25]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[15, 25], [14, 25]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[15, 25], [14, 25]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[14, 28], [13, 28]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 28], [13, 28]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[16, 22], [15, 22]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[16, 22], [15, 22]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[16, 22], [15, 22]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[15, 25], [14, 25]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 25], [14, 25]], [], [true, true]]",
