node_id,type,time,realisation
c0_t379,c,379,a
c100_t82,c,82,a
c101_t79,c,79,a
c102_t76,c,76,a
c103_t73,c,73,a
c104_t70,c,70,a
c105_t67,c,67,a
c106_t64,c,64,a
c107_t61,c,61,a
c108_t58,c,58,a
c109_t55,c,55,a
c10_t352,c,352,a
c110_t52,c,52,a
c111_t49,c,49,a
c112_t46,c,46,a
c113_t43,c,43,a
c114_t40,c,40,a
c115_t37,c,37,a
c116_t34,c,34,a
c117_t31,c,31,a
c118_t28,c,28,a
c119_t25,c,25,a
c11_t349,c,349,a
c120_t22,c,22,a
c121_t19,c,19,a
c122_t16,c,16,a
c123_t13,c,13,a
c124_t10,c,10,a
c125_t7,c,7,a
c12_t346,c,346,a
c13_t343,c,343,a
c14_t340,c,340,a
c15_t337,c,337,a
c16_t334,c,334,a
c17_t331,c,331,a
c18_t328,c,328,a
c19_t325,c,325,a
c1_t379,c,379,a
c20_t322,c,322,a
c21_t319,c,319,a
c22_t316,c,316,a
c23_t313,c,313,a
c24_t310,c,310,a
c25_t307,c,307,a
c26_t304,c,304,a
c27_t301,c,301,a
c28_t298,c,298,a
c29_t295,c,295,a
c2_t376,c,376,a
c30_t292,c,292,a
c31_t289,c,289,a
c32_t286,c,286,a
c33_t283,c,283,a
c34_t280,c,280,a
c35_t277,c,277,a
c36_t274,c,274,a
c37_t271,c,271,a
c38_t268,c,268,a
c39_t265,c,265,a
c3_t373,c,373,a
c40_t262,c,262,a
c41_t259,c,259,a
c42_t256,c,256,a
c43_t253,c,253,a
c44_t250,c,250,a
c45_t247,c,247,a
c46_t244,c,244,a
c47_t241,c,241,a
c48_t238,c,238,a
c49_t235,c,235,a
c4_t370,c,370,a
c50_t232,c,232,a
c51_t229,c,229,a
c52_t226,c,226,a
c53_t223,c,223,a
c54_t220,c,220,a
c55_t217,c,217,a
c56_t214,c,214,a
c57_t211,c,211,a
c58_t208,c,208,a
c59_t205,c,205,a
c5_t367,c,367,a
c60_t202,c,202,a
c61_t199,c,199,a
c62_t196,c,196,a
c63_t193,c,193,a
c64_t190,c,190,a
c65_t187,c,187,a
c66_t184,c,184,a
c67_t181,c,181,a
c68_t178,c,178,a
c69_t175,c,175,a
c6_t364,c,364,a
c70_t172,c,172,a
c71_t169,c,169,a
c72_t166,c,166,a
c73_t163,c,163,a
c74_t160,c,160,a
c75_t157,c,157,a
c76_t154,c,154,a
c77_t151,c,151,a
c78_t148,c,148,a
c79_t145,c,145,a
c7_t361,c,361,a
c80_t142,c,142,a
c81_t139,c,139,a
c82_t136,c,136,a
c83_t133,c,133,a
c84_t130,c,130,a
c85_t127,c,127,a
c86_t124,c,124,a
c87_t121,c,121,a
c88_t118,c,118,a
c89_t115,c,115,a
c8_t358,c,358,a
c90_t112,c,112,a
c91_t109,c,109,a
c92_t106,c,106,a
c93_t103,c,103,a
c94_t100,c,100,a
c95_t97,c,97,a
c96_t94,c,94,a
c97_t91,c,91,a
c98_t88,c,88,a
c99_t85,c,85,a
c9_t355,c,355,a
q0_t375,q,375,a
q0_t376,q,376,a
q0_t377,q,377,a
q0_t378,q,378,a
q100_t75,q,75,a
q100_t76,q,76,a
q100_t77,q,77,a
q100_t78,q,78,a
q100_t79,q,79,a
q100_t80,q,80,a
q100_t81,q,81,a
q101_t72,q,72,a
q101_t73,q,73,a
q101_t74,q,74,a
q101_t75,q,75,a
q101_t76,q,76,a
q101_t77,q,77,a
q101_t78,q,78,a
q102_t69,q,69,a
q102_t70,q,70,a
q102_t71,q,71,a
q102_t72,q,72,a
q102_t73,q,73,a
q102_t74,q,74,a
q102_t75,q,75,a
q103_t66,q,66,a
q103_t67,q,67,a
q103_t68,q,68,a
q103_t69,q,69,a
q103_t70,q,70,a
q103_t71,q,71,a
q103_t72,q,72,a
q104_t63,q,63,a
q104_t64,q,64,a
q104_t65,q,65,a
q104_t66,q,66,a
q104_t67,q,67,a
q104_t68,q,68,a
q104_t69,q,69,a
q105_t60,q,60,a
q105_t61,q,61,a
q105_t62,q,62,a
q105_t63,q,63,a
q105_t64,q,64,a
q105_t65,q,65,a
q105_t66,q,66,a
q106_t57,q,57,a
q106_t58,q,58,a
q106_t59,q,59,a
q106_t60,q,60,a
q106_t61,q,61,a
q106_t62,q,62,a
q106_t63,q,63,a
q107_t54,q,54,a
q107_t55,q,55,a
q107_t56,q,56,a
q107_t57,q,57,a
q107_t58,q,58,a
q107_t59,q,59,a
q107_t60,q,60,a
q108_t51,q,51,a
q108_t52,q,52,a
q108_t53,q,53,a
q108_t54,q,54,a
q108_t55,q,55,a
q108_t56,q,56,a
q108_t57,q,57,a
q109_t48,q,48,a
q109_t49,q,49,a
q109_t50,q,50,a
q109_t51,q,51,a
q109_t52,q,52,a
q109_t53,q,53,a
q109_t54,q,54,a
q10_t345,q,345,a
q10_t346,q,346,a
q10_t347,q,347,a
q10_t348,q,348,a
q10_t349,q,349,a
q10_t350,q,350,a
q10_t351,q,351,a
q110_t45,q,45,a
q110_t46,q,46,a
q110_t47,q,47,a
q110_t48,q,48,a
q110_t49,q,49,a
q110_t50,q,50,a
q110_t51,q,51,a
q111_t42,q,42,a
q111_t43,q,43,a
q111_t44,q,44,a
q111_t45,q,45,a
q111_t46,q,46,a
q111_t47,q,47,a
q111_t48,q,48,a
q112_t39,q,39,a
q112_t40,q,40,a
q112_t41,q,41,a
q112_t42,q,42,a
q112_t43,q,43,a
q112_t44,q,44,a
q112_t45,q,45,a
q113_t36,q,36,a
q113_t37,q,37,a
q113_t38,q,38,a
q113_t39,q,39,a
q113_t40,q,40,a
q113_t41,q,41,a
q113_t42,q,42,a
q114_t33,q,33,a
q114_t34,q,34,a
q114_t35,q,35,a
q114_t36,q,36,a
