node_id,type,time,realisation
c0_t150,c,150,a
c10_t160,c,160,a
c11_t161,c,161,a
c12_t162,c,162,a
c13_t163,c,163,a
c14_t164,c,164,a
c15_t165,c,165,a
c16_t166,c,166,a
c17_t167,c,167,a
c18_t168,c,168,a
c19_t169,c,169,a
c1_t151,c,151,a
c20_t170,c,170,a
c21_t171,c,171,a
c22_t172,c,172,a
c23_t173,c,173,a
c24_t174,c,174,a
c25_t175,c,175,a
c26_t176,c,176,a
c27_t177,c,177,a
c28_t178,c,178,a
c29_t179,c,179,a
c2_t152,c,152,a
c30_t180,c,180,a
c31_t181,c,181,a
c32_t182,c,182,a
c33_t183,c,183,a
c34_t184,c,184,a
c35_t185,c,185,a
c36_t186,c,186,a
c37_t187,c,187,a
c38_t188,c,188,a
c39_t189,c,189,a
c3_t153,c,153,a
c40_t190,c,190,a
c41_t191,c,191,a
c42_t192,c,192,a
c43_t193,c,193,a
c44_t194,c,194,a
c45_t195,c,195,a
c46_t196,c,196,a
c47_t197,c,197,a
c48_t434,c,434,a
c4_t154,c,154,a
c5_t155,c,155,a
c6_t156,c,156,a
c7_t157,c,157,a
c8_t158,c,158,a
c9_t159,c,159,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t104,q,104,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t11,q,11,a
q0_t110,q,110,a
q0_t111,q,111,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t118,q,118,a
q0_t119,q,119,a
q0_t12,q,12,a
q0_t120,q,120,a
q0_t121,q,121,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t13,q,13,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t132,q,132,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t138,q,138,a
q0_t139,q,139,a
q0_t14,q,14,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t146,q,146,a
q0_t147,q,147,a
q0_t148,q,148,a
q0_t149,q,149,a
q0_t15,q,15,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t16,q,16,a
q0_t17,q,17,a
q0_t18,q,18,a
q0_t19,q,19,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t26,q,26,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t29,q,29,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t33,q,33,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t4,q,4,a
q0_t40,q,40,a
q0_t41,q,41,a
q0_t42,q,42,a
q0_t43,q,43,a
q0_t44,q,44,a
q0_t45,q,45,a
q0_t46,q,46,a
q0_t47,q,47,a
q0_t48,q,48,a
q0_t49,q,49,a
q0_t5,q,5,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t52,q,52,a
q0_t53,q,53,a
q0_t54,q,54,a
q0_t55,q,55,a
q0_t56,q,56,a
q0_t57,q,57,a
q0_t58,q,58,a
q0_t59,q,59,a
q0_t6,q,6,a
q0_t60,q,60,a
q0_t61,q,61,a
q0_t62,q,62,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q0_t68,q,68,a
q0_t69,q,69,a
q0_t7,q,7,a
q0_t70,q,70,a
q0_t71,q,71,a
q0_t72,q,72,a
q0_t73,q,73,a
q0_t74,q,74,a
q0_t75,q,75,a
q0_t76,q,76,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t8,q,8,a
q0_t80,q,80,a
q0_t81,q,81,a
q0_t82,q,82,a
q0_t83,q,83,a
q0_t84,q,84,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q0_t89,q,89,a
q0_t9,q,9,a
q0_t90,q,90,a
q0_t91,q,91,a
q0_t92,q,92,a
q0_t93,q,93,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t97,q,97,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t10,q,10,a
q10_t100,q,100,a
q10_t101,q,101,a
q10_t102,q,102,a
q10_t103,q,103,a
q10_t104,q,104,a
q10_t105,q,105,a
