node_id,type,time,realisation
c0_t317,c,317,a
c100_t20,c,20,a
c101_t17,c,17,a
c102_t14,c,14,a
c103_t11,c,11,a
c104_t8,c,8,a
c105_t5,c,5,a
c10_t290,c,290,a
c11_t287,c,287,a
c12_t284,c,284,a
c13_t281,c,281,a
c14_t278,c,278,a
c15_t275,c,275,a
c16_t272,c,272,a
c17_t269,c,269,a
c18_t266,c,266,a
c19_t263,c,263,a
c1_t317,c,317,a
c20_t260,c,260,a
c21_t257,c,257,a
c22_t254,c,254,a
c23_t251,c,251,a
c24_t248,c,248,a
c25_t245,c,245,a
c26_t242,c,242,a
c27_t239,c,239,a
c28_t236,c,236,a
c29_t233,c,233,a
c2_t314,c,314,a
c30_t230,c,230,a
c31_t227,c,227,a
c32_t224,c,224,a
c33_t221,c,221,a
c34_t218,c,218,a
c35_t215,c,215,a
c36_t212,c,212,a
c37_t209,c,209,a
c38_t206,c,206,a
c39_t203,c,203,a
c3_t311,c,311,a
c40_t200,c,200,a
c41_t197,c,197,a
c42_t194,c,194,a
c43_t191,c,191,a
c44_t188,c,188,a
c45_t185,c,185,a
c46_t182,c,182,a
c47_t179,c,179,a
c48_t176,c,176,a
c49_t173,c,173,a
c4_t308,c,308,a
c50_t170,c,170,a
c51_t167,c,167,a
c52_t164,c,164,a
c53_t161,c,161,a
c54_t158,c,158,a
c55_t155,c,155,a
c56_t152,c,152,a
c57_t149,c,149,a
c58_t146,c,146,a
c59_t143,c,143,a
c5_t305,c,305,a
c60_t140,c,140,a
c61_t137,c,137,a
c62_t134,c,134,a
c63_t131,c,131,a
c64_t128,c,128,a
c65_t125,c,125,a
c66_t122,c,122,a
c67_t119,c,119,a
c68_t116,c,116,a
c69_t113,c,113,a
c6_t302,c,302,a
c70_t110,c,110,a
c71_t107,c,107,a
c72_t104,c,104,a
c73_t101,c,101,a
c74_t98,c,98,a
c75_t95,c,95,a
c76_t92,c,92,a
c77_t89,c,89,a
c78_t86,c,86,a
c79_t83,c,83,a
c7_t299,c,299,a
c80_t80,c,80,a
c81_t77,c,77,a
c82_t74,c,74,a
c83_t71,c,71,a
c84_t68,c,68,a
c85_t65,c,65,a
c86_t62,c,62,a
c87_t59,c,59,a
c88_t56,c,56,a
c89_t53,c,53,a
c8_t296,c,296,a
c90_t50,c,50,a
c91_t47,c,47,a
c92_t44,c,44,a
c93_t41,c,41,a
c94_t38,c,38,a
c95_t35,c,35,a
c96_t32,c,32,a
c97_t29,c,29,a
c98_t26,c,26,a
c99_t23,c,23,a
c9_t293,c,293,a
q0_t313,q,313,a
q0_t314,q,314,a
q0_t315,q,315,a
q0_t316,q,316,a
q100_t13,q,13,a
q100_t14,q,14,a
q100_t15,q,15,a
q100_t16,q,16,a
q100_t17,q,17,a
q100_t18,q,18,a
q100_t19,q,19,a
q101_t10,q,10,a
q101_t11,q,11,a
q101_t12,q,12,a
q101_t13,q,13,a
q101_t14,q,14,a
q101_t15,q,15,a
q101_t16,q,16,a
q102_t10,q,10,a
q102_t11,q,11,a
q102_t12,q,12,a
q102_t13,q,13,a
q102_t7,q,7,a
q102_t8,q,8,a
q102_t9,q,9,a
q103_t10,q,10,a
q103_t4,q,4,a
q103_t5,q,5,a
q103_t6,q,6,a
q103_t7,q,7,a
q103_t8,q,8,a
q103_t9,q,9,a
q104_t1,q,1,a
q104_t2,q,2,a
q104_t3,q,3,a
q104_t4,q,4,a
q104_t5,q,5,a
q104_t6,q,6,a
q104_t7,q,7,a
q105_t0,q,0,a
q105_t1,q,1,a
q105_t2,q,2,a
q105_t3,q,3,a
q105_t4,q,4,a
q10_t283,q,283,a
q10_t284,q,284,a
q10_t285,q,285,a
q10_t286,q,286,a
q10_t287,q,287,a
q10_t288,q,288,a
q10_t289,q,289,a
q11_t280,q,280,a
q11_t281,q,281,a
q11_t282,q,282,a
q11_t283,q,283,a
q11_t284,q,284,a
q11_t285,q,285,a
q11_t286,q,286,a
q12_t277,q,277,a
q12_t278,q,278,a
q12_t279,q,279,a
q12_t280,q,280,a
q12_t281,q,281,a
q12_t282,q,282,a
q12_t283,q,283,a
q13_t274,q,274,a
q13_t275,q,275,a
q13_t276,q,276,a
q13_t277,q,277,a
q13_t278,q,278,a
q13_t279,q,279,a
q13_t280,q,280,a
q14_t271,q,271,a
q14_t272,q,272,a
q14_t273,q,273,a
q14_t274,q,274,a
q14_t275,q,275,a
q14_t276,q,276,a
q14_t277,q,277,a
q15_t268,q,268,a
q15_t269,q,269,a
q15_t270,q,270,a
q15_t271,q,271,a
q15_t272,q,272,a
q15_t273,q,273,a
q15_t274,q,274,a
q16_t265,q,265,a
q16_t266,q,266,a
q16_t267,q,267,a
q16_t268,q,268,a
q16_t269,q,269,a
q16_t270,q,270,a
q16_t271,q,271,a
q17_t262,q,262,a
q17_t263,q,263,a
q17_t264,q,264,a
q17_t265,q,265,a
q17_t266,q,266,a
q17_t267,q,267,a
q17_t268,q,268,a
q18_t259,q,259,a
q18_t260,q,260,a
q18_t261,q,261,a
q18_t262,q,262,a
q18_t263,q,263,a
q18_t264,q,264,a
q18_t265,q,265,a
q19_t256,q,256,a
q19_t257,q,257,a
q19_t258,q,258,a
q19_t259,q,259,a
q19_t260,q,260,a
q19_t261,q,261,a
q19_t262,q,262,a
q1_t310,q,310,a
q1_t311,q,311,a
q1_t312,q,312,a
q1_t313,q,313,a
q1_t314,q,314,a
q1_t315,q,315,a
q1_t316,q,316,a
q20_t253,q,253,a
q20_t254,q,254,a
q20_t255,q,255,a
q20_t256,q,256,a
q20_t257,q,257,a
q20_t258,q,258,a
q20_t259,q,259,a
q21_t250,q,250,a
q21_t251,q,251,a
q21_t252,q,252,a
q21_t253,q,253,a
q21_t254,q,254,a
