edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [103, 107]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [103, 107]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [103, 107]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[100, 101]], [], [true]]",
6,q,a,cx_stage1,,"[[[100, 104], [103, 407]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 104], [103, 407]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 104], [103, 407]], [], [true, true]]",
9,q,a,u2,,"[[[100, 105]], [], [true]]",
10,q,a,h,,"[[[101, 102]], [], [true]]",
11,q,a,cx_stage1,,"[[[101, 105], [103, 410]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[101, 105], [103, 410]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 105], [103, 410]], [], [true, true]]",
14,q,a,h,,"[[[101, 106]], [], [true]]",
15,q,a,h,,"[[[102, 103]], [], [true]]",
16,q,a,cx_stage1,,"[[[102, 106], [103, 413]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[102, 106], [103, 413]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 106], [103, 413]], [], [true, true]]",
19,q,a,h,,"[[[102, 107]], [], [true]]",
20,q,a,u2,,"[[[103, 104]], [], [true]]",
21,q,a,cx_stage1,,"[[[0, 4], [103, 107]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[0, 4], [103, 107]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[1, 5], [103, 110]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[1, 5], [103, 110]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[1, 5], [103, 110]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[2, 6], [103, 113]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[2, 6], [103, 113]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[2, 6], [103, 113]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[3, 7], [103, 116]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[3, 7], [103, 116]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[3, 7], [103, 116]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[4, 8], [103, 119]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[4, 8], [103, 119]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[4, 8], [103, 119]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[5, 9], [103, 122]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[5, 9], [103, 122]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[5, 9], [103, 122]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[6, 10], [103, 125]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[6, 10], [103, 125]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[6, 10], [103, 125]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[7, 11], [103, 128]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[7, 11], [103, 128]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[7, 11], [103, 128]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[8, 12], [103, 131]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[8, 12], [103, 131]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[8, 12], [103, 131]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[9, 13], [103, 134]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[9, 13], [103, 134]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[9, 13], [103, 134]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[10, 14], [103, 137]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[10, 14], [103, 137]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[10, 14], [103, 137]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[11, 15], [103, 140]], [], [true, true]]",
54,q,a,cx_stage2,,"[[[11, 15], [103, 140]], [], [true, true]]",
55,q,a,cx_stage3,,"[[[11, 15], [103, 140]], [], [true, true]]",
