edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 331], [0, 331]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 331], [0, 331]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 331], [0, 331]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 31], [100, 31]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 31], [100, 31]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 31], [100, 31]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 34], [99, 34]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 34], [99, 34]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 34], [99, 34]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 28], [101, 28]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 28], [101, 28]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 28], [101, 28]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 31], [100, 31]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 31], [100, 31]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 25], [102, 25]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 25], [102, 25]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 25], [102, 25]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 28], [101, 28]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 28], [101, 28]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 22], [103, 22]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 22], [103, 22]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 22], [103, 22]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 25], [102, 25]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 25], [102, 25]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[105, 19], [104, 19]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[105, 19], [104, 19]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 19], [104, 19]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 22], [103, 22]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 22], [103, 22]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[106, 16], [105, 16]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[106, 16], [105, 16]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[106, 16], [105, 16]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[105, 19], [104, 19]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 19], [104, 19]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[107, 13], [106, 13]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[107, 13], [106, 13]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[107, 13], [106, 13]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[106, 16], [105, 16]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 16], [105, 16]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[107, 13], [106, 13]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[108, 10], [107, 10]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[107, 13], [106, 13]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[108, 10], [107, 10]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[108, 10], [107, 10]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[108, 10], [107, 10]], [], [true, true]]",
45,q,a,cx_stage1,,"[[[109, 7], [108, 7]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[109, 7], [108, 7]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[109, 7], [108, 7]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[108, 10], [107, 10]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[110, 4], [109, 4]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[110, 4], [109, 4]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[110, 4], [109, 4]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[109, 7], [108, 7]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[109, 7], [108, 7]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[11, 301], [10, 301]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[11, 301], [10, 301]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[11, 301], [10, 301]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[10, 304], [9, 304]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[10, 304], [9, 304]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[10, 304], [9, 304]], [], [true, true]]",
60,q,a,h,,"[[[110, 1]], [], [true]]",
61,q,a,cx_stage1,,"[[[110, 4], [109, 4]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[110, 4], [109, 4]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[12, 298], [11, 298]], [], [true, true]]",
64,q,a,cx_stage2,,"[[[12, 298], [11, 298]], [], [true, true]]",
65,q,a,cx_stage3,,"[[[12, 298], [11, 298]], [], [true, true]]",
66,q,a,cx_stage1,,"[[[11, 301], [10, 301]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[11, 301], [10, 301]], [], [true, true]]",
68,q,a,cx_stage1,,"[[[13, 295], [12, 295]], [], [true, true]]",
69,q,a,cx_stage2,,"[[[13, 295], [12, 295]], [], [true, true]]",
70,q,a,cx_stage3,,"[[[13, 295], [12, 295]], [], [true, true]]",
71,q,a,cx_stage1,,"[[[12, 298], [11, 298]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[12, 298], [11, 298]], [], [true, true]]",
73,q,a,cx_stage1,,"[[[14, 292], [13, 292]], [], [true, true]]",
74,q,a,cx_stage2,,"[[[14, 292], [13, 292]], [], [true, true]]",
75,q,a,cx_stage3,,"[[[14, 292], [13, 292]], [], [true, true]]",
76,q,a,cx_stage1,,"[[[13, 295], [12, 295]], [], [true, true]]",
77,q,a,cx_stage3,,"[[[13, 295], [12, 295]], [], [true, true]]",
78,q,a,cx_stage1,,"[[[15, 289], [14, 289]], [], [true, true]]",
79,q,a,cx_stage2,,"[[[15, 289], [14, 289]], [], [true, true]]",
80,q,a,cx_stage3,,"[[[15, 289], [14, 289]], [], [true, true]]",
81,q,a,cx_stage1,,"[[[14, 292], [13, 292]], [], [true, true]]",
82,q,a,cx_stage3,,"[[[14, 292], [13, 292]], [], [true, true]]",
83,q,a,cx_stage1,,"[[[16, 286], [15, 286]], [], [true, true]]",
84,q,a,cx_stage2,,"[[[16, 286], [15, 286]], [], [true, true]]",
85,q,a,cx_stage3,,"[[[16, 286], [15, 286]], [], [true, true]]",
86,q,a,cx_stage1,,"[[[15, 289], [14, 289]], [], [true, true]]",
