edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [2, 6]], [], [true, true]]",
2,q,a,h,,"[[[0, 11]], [], [true]]",
3,q,a,cp_stage3,,"[[[0, 10], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 4], [2, 6]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 4], [2, 6]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 7], [2, 10]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 7], [2, 10]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 7], [2, 10]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[0, 10], [1, 12]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[0, 10], [1, 12]], [], [true, true]]",
11,q,a,u2,,"[[[1, 2]], [], [true]]",
12,q,a,cp_stage1,,"[[[0, 10], [1, 12]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 10], [1, 12]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[1, 5], [2, 14]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[1, 5], [2, 14]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[1, 5], [2, 14]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[1, 8], [2, 18]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[1, 8], [2, 18]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[1, 8], [2, 18]], [], [true, true]]",
20,q,a,h,,"[[[1, 9]], [], [true]]",
21,q,a,u3,,"[[[2, 11]], [], [true]]",
22,q,a,cx_stage3,,"[[[0, 7], [2, 10]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[1, 5], [2, 14]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[1, 5], [2, 14]], [], [true, true]]",
25,q,a,u,,"[[[2, 15]], [], [true]]",
26,q,a,cx_stage1,,"[[[1, 8], [2, 18]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[1, 8], [2, 18]], [], [true, true]]",
28,q,a,u,,"[[[2, 19]], [], [true]]",
29,q,a,u3,,"[[[2, 3]], [], [true]]",
30,q,a,cx_stage1,,"[[[0, 4], [2, 6]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[0, 4], [2, 6]], [], [true, true]]",
32,q,a,u,,"[[[2, 7]], [], [true]]",
33,q,a,cx_stage1,,"[[[0, 7], [2, 10]], [], [true, true]]",
