node_id,type,time,realisation
c0_t89,c,89,a
c10_t62,c,62,a
c11_t59,c,59,a
c12_t56,c,56,a
c13_t53,c,53,a
c14_t50,c,50,a
c15_t47,c,47,a
c16_t44,c,44,a
c17_t41,c,41,a
c18_t38,c,38,a
c19_t35,c,35,a
c1_t89,c,89,a
c20_t32,c,32,a
c21_t29,c,29,a
c22_t26,c,26,a
c23_t23,c,23,a
c24_t20,c,20,a
c25_t17,c,17,a
c26_t14,c,14,a
c27_t11,c,11,a
c28_t8,c,8,a
c29_t5,c,5,a
c2_t86,c,86,a
c3_t83,c,83,a
c4_t80,c,80,a
c5_t77,c,77,a
c6_t74,c,74,a
c7_t71,c,71,a
c8_t68,c,68,a
c9_t65,c,65,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q10_t55,q,55,a
q10_t56,q,56,a
q10_t57,q,57,a
q10_t58,q,58,a
q10_t59,q,59,a
q10_t60,q,60,a
q10_t61,q,61,a
q11_t52,q,52,a
q11_t53,q,53,a
q11_t54,q,54,a
q11_t55,q,55,a
q11_t56,q,56,a
q11_t57,q,57,a
q11_t58,q,58,a
q12_t49,q,49,a
q12_t50,q,50,a
q12_t51,q,51,a
q12_t52,q,52,a
q12_t53,q,53,a
q12_t54,q,54,a
q12_t55,q,55,a
q13_t46,q,46,a
q13_t47,q,47,a
q13_t48,q,48,a
q13_t49,q,49,a
q13_t50,q,50,a
q13_t51,q,51,a
q13_t52,q,52,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q14_t48,q,48,a
q14_t49,q,49,a
q15_t40,q,40,a
q15_t41,q,41,a
q15_t42,q,42,a
q15_t43,q,43,a
q15_t44,q,44,a
q15_t45,q,45,a
q15_t46,q,46,a
q16_t37,q,37,a
q16_t38,q,38,a
q16_t39,q,39,a
q16_t40,q,40,a
q16_t41,q,41,a
q16_t42,q,42,a
q16_t43,q,43,a
q17_t34,q,34,a
q17_t35,q,35,a
q17_t36,q,36,a
q17_t37,q,37,a
q17_t38,q,38,a
q17_t39,q,39,a
q17_t40,q,40,a
q18_t31,q,31,a
q18_t32,q,32,a
q18_t33,q,33,a
q18_t34,q,34,a
q18_t35,q,35,a
q18_t36,q,36,a
q18_t37,q,37,a
q19_t28,q,28,a
q19_t29,q,29,a
q19_t30,q,30,a
q19_t31,q,31,a
q19_t32,q,32,a
q19_t33,q,33,a
q19_t34,q,34,a
q1_t82,q,82,a
q1_t83,q,83,a
q1_t84,q,84,a
q1_t85,q,85,a
q1_t86,q,86,a
q1_t87,q,87,a
q1_t88,q,88,a
q20_t25,q,25,a
q20_t26,q,26,a
q20_t27,q,27,a
q20_t28,q,28,a
q20_t29,q,29,a
q20_t30,q,30,a
