node_id,type,time,realisation
c0_t148,c,148,a
c10_t121,c,121,a
c11_t118,c,118,a
c12_t115,c,115,a
c13_t112,c,112,a
c14_t109,c,109,a
c15_t106,c,106,a
c16_t103,c,103,a
c17_t100,c,100,a
c18_t97,c,97,a
c19_t94,c,94,a
c1_t148,c,148,a
c20_t91,c,91,a
c21_t88,c,88,a
c22_t85,c,85,a
c23_t82,c,82,a
c24_t79,c,79,a
c25_t76,c,76,a
c26_t73,c,73,a
c27_t70,c,70,a
c28_t67,c,67,a
c29_t64,c,64,a
c2_t145,c,145,a
c30_t61,c,61,a
c31_t58,c,58,a
c32_t55,c,55,a
c33_t52,c,52,a
c34_t49,c,49,a
c35_t46,c,46,a
c36_t43,c,43,a
c37_t40,c,40,a
c38_t37,c,37,a
c39_t34,c,34,a
c3_t142,c,142,a
c40_t31,c,31,a
c41_t28,c,28,a
c42_t25,c,25,a
c43_t22,c,22,a
c44_t19,c,19,a
c45_t16,c,16,a
c46_t13,c,13,a
c47_t10,c,10,a
c48_t7,c,7,a
c4_t139,c,139,a
c5_t136,c,136,a
c6_t133,c,133,a
c7_t130,c,130,a
c8_t127,c,127,a
c9_t124,c,124,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t146,q,146,a
q0_t147,q,147,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q10_t119,q,119,a
q10_t120,q,120,a
q11_t111,q,111,a
q11_t112,q,112,a
q11_t113,q,113,a
q11_t114,q,114,a
q11_t115,q,115,a
q11_t116,q,116,a
q11_t117,q,117,a
q12_t108,q,108,a
q12_t109,q,109,a
q12_t110,q,110,a
q12_t111,q,111,a
q12_t112,q,112,a
q12_t113,q,113,a
q12_t114,q,114,a
q13_t105,q,105,a
q13_t106,q,106,a
q13_t107,q,107,a
q13_t108,q,108,a
q13_t109,q,109,a
q13_t110,q,110,a
q13_t111,q,111,a
q14_t102,q,102,a
q14_t103,q,103,a
q14_t104,q,104,a
q14_t105,q,105,a
q14_t106,q,106,a
q14_t107,q,107,a
q14_t108,q,108,a
q15_t100,q,100,a
q15_t101,q,101,a
q15_t102,q,102,a
q15_t103,q,103,a
q15_t104,q,104,a
q15_t105,q,105,a
q15_t99,q,99,a
q16_t100,q,100,a
q16_t101,q,101,a
q16_t102,q,102,a
q16_t96,q,96,a
q16_t97,q,97,a
q16_t98,q,98,a
q16_t99,q,99,a
q17_t93,q,93,a
q17_t94,q,94,a
q17_t95,q,95,a
q17_t96,q,96,a
q17_t97,q,97,a
q17_t98,q,98,a
q17_t99,q,99,a
q18_t90,q,90,a
q18_t91,q,91,a
q18_t92,q,92,a
q18_t93,q,93,a
q18_t94,q,94,a
q18_t95,q,95,a
q18_t96,q,96,a
q19_t87,q,87,a
q19_t88,q,88,a
q19_t89,q,89,a
q19_t90,q,90,a
q19_t91,q,91,a
q19_t92,q,92,a
q19_t93,q,93,a
q1_t141,q,141,a
q1_t142,q,142,a
q1_t143,q,143,a
q1_t144,q,144,a
q1_t145,q,145,a
q1_t146,q,146,a
q1_t147,q,147,a
q20_t84,q,84,a
q20_t85,q,85,a
q20_t86,q,86,a
q20_t87,q,87,a
q20_t88,q,88,a
q20_t89,q,89,a
q20_t90,q,90,a
q21_t81,q,81,a
q21_t82,q,82,a
q21_t83,q,83,a
q21_t84,q,84,a
q21_t85,q,85,a
q21_t86,q,86,a
q21_t87,q,87,a
q22_t78,q,78,a
q22_t79,q,79,a
q22_t80,q,80,a
q22_t81,q,81,a
q22_t82,q,82,a
q22_t83,q,83,a
q22_t84,q,84,a
q23_t75,q,75,a
q23_t76,q,76,a
q23_t77,q,77,a
q23_t78,q,78,a
q23_t79,q,79,a
q23_t80,q,80,a
q23_t81,q,81,a
q24_t72,q,72,a
q24_t73,q,73,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q24_t77,q,77,a
q24_t78,q,78,a
q25_t69,q,69,a
q25_t70,q,70,a
q25_t71,q,71,a
q25_t72,q,72,a
q25_t73,q,73,a
q25_t74,q,74,a
q25_t75,q,75,a
q26_t66,q,66,a
q26_t67,q,67,a
q26_t68,q,68,a
q26_t69,q,69,a
q26_t70,q,70,a
q26_t71,q,71,a
q26_t72,q,72,a
q27_t63,q,63,a
q27_t64,q,64,a
q27_t65,q,65,a
q27_t66,q,66,a
q27_t67,q,67,a
q27_t68,q,68,a
q27_t69,q,69,a
q28_t60,q,60,a
q28_t61,q,61,a
q28_t62,q,62,a
q28_t63,q,63,a
q28_t64,q,64,a
q28_t65,q,65,a
q28_t66,q,66,a
q29_t57,q,57,a
q29_t58,q,58,a
q29_t59,q,59,a
q29_t60,q,60,a
q29_t61,q,61,a
q29_t62,q,62,a
q29_t63,q,63,a
q2_t138,q,138,a
q2_t139,q,139,a
q2_t140,q,140,a
q2_t141,q,141,a
q2_t142,q,142,a
q2_t143,q,143,a
q2_t144,q,144,a
q30_t54,q,54,a
q30_t55,q,55,a
q30_t56,q,56,a
q30_t57,q,57,a
q30_t58,q,58,a
q30_t59,q,59,a
q30_t60,q,60,a
