edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 217], [0, 217]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 217], [0, 217]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 217], [0, 217]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 187], [10, 187]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 187], [10, 187]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 187], [10, 187]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 190], [9, 190]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 190], [9, 190]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 190], [9, 190]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 184], [11, 184]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 184], [11, 184]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 184], [11, 184]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 187], [10, 187]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 187], [10, 187]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 181], [12, 181]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 181], [12, 181]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 181], [12, 181]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 184], [11, 184]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 184], [11, 184]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 178], [13, 178]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 178], [13, 178]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 178], [13, 178]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 181], [12, 181]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 181], [12, 181]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 175], [14, 175]], [], [true, true]]",
