edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [10, 14]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [10, 14]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [10, 14]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[10, 11]], [], [true]]",
6,q,a,cx_stage1,,"[[[0, 4], [10, 14]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[0, 4], [10, 14]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[1, 5], [10, 17]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[1, 5], [10, 17]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[1, 5], [10, 17]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[2, 6], [10, 20]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[2, 6], [10, 20]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[2, 6], [10, 20]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[3, 7], [10, 23]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[3, 7], [10, 23]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[3, 7], [10, 23]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[4, 8], [10, 26]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[4, 8], [10, 26]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[4, 8], [10, 26]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[5, 9], [10, 29]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[5, 9], [10, 29]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[5, 9], [10, 29]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[6, 10], [10, 32]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[6, 10], [10, 32]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[6, 10], [10, 32]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[7, 11], [10, 35]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[7, 11], [10, 35]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[7, 11], [10, 35]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[8, 12], [10, 38]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[8, 12], [10, 38]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[8, 12], [10, 38]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[9, 13], [10, 41]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[9, 13], [10, 41]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[9, 13], [10, 41]], [], [true, true]]",
35,q,a,u2,,"[[[1, 2]], [], [true]]",
36,q,a,cx_stage1,,"[[[1, 5], [10, 17]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[1, 5], [10, 17]], [], [true, true]]",
38,q,a,u2,,"[[[1, 6]], [], [true]]",
39,q,a,h,,"[[[2, 3]], [], [true]]",
40,q,a,cx_stage1,,"[[[2, 6], [10, 20]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[2, 6], [10, 20]], [], [true, true]]",
42,q,a,h,,"[[[2, 7]], [], [true]]",
43,q,a,u2,,"[[[3, 4]], [], [true]]",
44,q,a,cx_stage1,,"[[[3, 7], [10, 23]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[3, 7], [10, 23]], [], [true, true]]",
46,q,a,u2,,"[[[3, 8]], [], [true]]",
47,q,a,h,,"[[[4, 5]], [], [true]]",
48,q,a,cx_stage1,,"[[[4, 8], [10, 26]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[4, 8], [10, 26]], [], [true, true]]",
50,q,a,h,,"[[[4, 9]], [], [true]]",
51,q,a,u2,,"[[[5, 10]], [], [true]]",
52,q,a,u2,,"[[[5, 6]], [], [true]]",
53,q,a,cx_stage1,,"[[[5, 9], [10, 29]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[5, 9], [10, 29]], [], [true, true]]",
55,q,a,u2,,"[[[6, 11]], [], [true]]",
56,q,a,cx_stage3,,"[[[6, 10], [10, 32]], [], [true, true]]",
57,q,a,u2,,"[[[6, 7]], [], [true]]",
58,q,a,cx_stage1,,"[[[6, 10], [10, 32]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[7, 11], [10, 35]], [], [true, true]]",
60,q,a,h,,"[[[7, 12]], [], [true]]",
61,q,a,h,,"[[[7, 8]], [], [true]]",
62,q,a,cx_stage1,,"[[[7, 11], [10, 35]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[8, 12], [10, 38]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[8, 12], [10, 38]], [], [true, true]]",
65,q,a,u2,,"[[[8, 13]], [], [true]]",
66,q,a,u2,,"[[[8, 9]], [], [true]]",
67,q,a,cx_stage1,,"[[[9, 13], [10, 41]], [], [true, true]]",
68,q,a,u2,,"[[[9, 10]], [], [true]]",
69,q,a,cx_stage3,,"[[[9, 13], [10, 41]], [], [true, true]]",
70,q,a,u2,,"[[[9, 14]], [], [true]]",
