edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 112], [0, 112]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 112], [0, 112]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 112], [0, 112]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 82], [10, 82]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 82], [10, 82]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 82], [10, 82]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 85], [9, 85]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 85], [9, 85]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 85], [9, 85]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 79], [11, 79]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 79], [11, 79]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 79], [11, 79]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 82], [10, 82]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 82], [10, 82]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 76], [12, 76]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 76], [12, 76]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 76], [12, 76]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 79], [11, 79]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 79], [11, 79]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 73], [13, 73]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 73], [13, 73]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 73], [13, 73]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 76], [12, 76]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 76], [12, 76]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 70], [14, 70]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[15, 70], [14, 70]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[15, 70], [14, 70]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[14, 73], [13, 73]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 73], [13, 73]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[16, 67], [15, 67]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[16, 67], [15, 67]], [], [true, true]]",
