edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t10
2,q0_t11
3,q0_t10
3,q0_t9
4,q0_t100
4,q0_t101
5,q0_t100
5,q0_t99
6,q0_t101
6,q0_t102
6,q2_t107
6,q2_t108
7,q0_t102
7,q0_t103
8,q0_t103
8,q0_t104
9,q0_t104
9,q0_t105
9,q1_t106
9,q1_t107
10,q0_t105
10,q0_t106
11,q0_t106
11,q0_t107
12,q0_t11
12,q0_t12
12,q32_t137
12,q32_t138
13,q0_t12
13,q0_t13
14,q0_t13
14,q0_t14
15,q0_t14
15,q0_t15
15,q31_t136
15,q31_t137
16,q0_t15
16,q0_t16
17,q0_t16
17,q0_t17
18,q0_t17
18,q0_t18
18,q30_t135
18,q30_t136
19,q0_t18
19,q0_t19
20,q0_t19
20,q0_t20
21,q0_t2
21,q0_t3
21,q34_t36
21,q34_t37
22,q0_t20
22,q0_t21
22,q29_t134
22,q29_t135
23,q0_t21
23,q0_t22
24,q0_t22
24,q0_t23
25,q0_t23
25,q0_t24
25,q28_t133
25,q28_t134
26,q0_t24
26,q0_t25
27,q0_t25
27,q0_t26
28,q0_t26
28,q0_t27
28,q27_t132
28,q27_t133
29,q0_t27
29,q0_t28
30,q0_t28
30,q0_t29
31,q0_t29
31,q0_t30
31,q26_t131
31,q26_t132
32,q0_t3
32,q0_t4
33,q0_t30
33,q0_t31
34,q0_t31
34,q0_t32
35,q0_t32
35,q0_t33
35,q25_t130
35,q25_t131
36,q0_t33
36,q0_t34
37,q0_t34
37,q0_t35
38,q0_t35
38,q0_t36
38,q24_t129
38,q24_t130
39,q0_t36
39,q0_t37
40,q0_t37
40,q0_t38
41,q0_t38
41,q0_t39
41,q23_t128
41,q23_t129
42,q0_t39
42,q0_t40
43,q0_t4
43,q0_t5
44,q0_t40
44,q0_t41
45,q0_t41
45,q0_t42
45,q22_t127
45,q22_t128
46,q0_t42
46,q0_t43
47,q0_t43
47,q0_t44
48,q0_t44
48,q0_t45
48,q21_t126
48,q21_t127
49,q0_t45
49,q0_t46
50,q0_t46
50,q0_t47
51,q0_t47
51,q0_t48
51,q20_t125
51,q20_t126
52,q0_t48
52,q0_t49
53,q0_t49
53,q0_t50
54,q0_t5
54,q0_t6
54,q34_t40
54,q34_t41
55,q0_t50
55,q0_t51
55,q19_t124
55,q19_t125
56,q0_t51
56,q0_t52
57,q0_t52
57,q0_t53
58,q0_t53
58,q0_t54
58,q18_t123
58,q18_t124
59,q0_t54
59,q0_t55
60,q0_t55
60,q0_t56
61,q0_t56
61,q0_t57
61,q17_t122
61,q17_t123
62,q0_t57
62,q0_t58
63,q0_t58
63,q0_t59
64,q0_t59
64,q0_t60
64,q16_t121
64,q16_t122
65,q0_t6
65,q0_t7
66,q0_t60
66,q0_t61
67,q0_t61
67,q0_t62
68,q0_t62
68,q0_t63
68,q15_t120
68,q15_t121
69,q0_t63
69,q0_t64
70,q0_t64
70,q0_t65
71,q0_t65
71,q0_t66
71,q14_t119
71,q14_t120
72,q0_t66
72,q0_t67
73,q0_t67
73,q0_t68
74,q0_t68
74,q0_t69
74,q13_t118
74,q13_t119
75,q0_t69
75,q0_t70
76,q0_t7
76,q0_t8
77,q0_t70
77,q0_t71
78,q0_t71
78,q0_t72
78,q12_t117
78,q12_t118
79,q0_t72
79,q0_t73
80,q0_t73
80,q0_t74
81,q0_t74
81,q0_t75
81,q11_t116
81,q11_t117
82,q0_t75
82,q0_t76
83,q0_t76
83,q0_t77
84,q0_t77
84,q0_t78
84,q10_t115
84,q10_t116
85,q0_t78
85,q0_t79
86,q0_t79
86,q0_t80
87,q0_t8
87,q0_t9
87,q33_t138
87,q33_t139
88,q0_t80
88,q0_t81
88,q9_t114
88,q9_t115
89,q0_t81
89,q0_t82
90,q0_t82
90,q0_t83
91,q0_t83
91,q0_t84
91,q8_t113
91,q8_t114
92,q0_t84
92,q0_t85
93,q0_t85
93,q0_t86
94,q0_t86
94,q0_t87
94,q7_t112
