node_id,type,time,realisation
c0_t10,c,10,a
c100_t1162,c,1162,a
c101_t1174,c,1174,a
c102_t1186,c,1186,a
c103_t1198,c,1198,a
c104_t1216,c,1216,a
c105_t1237,c,1237,a
c106_t1258,c,1258,a
c107_t1273,c,1273,a
c108_t1291,c,1291,a
c109_t1306,c,1306,a
c10_t91,c,91,a
c110_t1324,c,1324,a
c111_t1345,c,1345,a
c11_t103,c,103,a
c12_t115,c,115,a
c13_t121,c,121,a
c14_t130,c,130,a
c15_t136,c,136,a
c16_t145,c,145,a
c17_t151,c,151,a
c18_t160,c,160,a
c19_t172,c,172,a
c1_t19,c,19,a
c20_t190,c,190,a
c21_t205,c,205,a
c22_t211,c,211,a
c23_t220,c,220,a
c24_t226,c,226,a
c25_t235,c,235,a
c26_t247,c,247,a
c27_t259,c,259,a
c28_t271,c,271,a
c29_t277,c,277,a
c2_t25,c,25,a
c30_t286,c,286,a
c31_t292,c,292,a
c32_t301,c,301,a
c33_t307,c,307,a
c34_t316,c,316,a
c35_t328,c,328,a
c36_t340,c,340,a
c37_t352,c,352,a
c38_t364,c,364,a
c39_t376,c,376,a
c3_t34,c,34,a
c40_t388,c,388,a
c41_t394,c,394,a
c42_t403,c,403,a
c43_t415,c,415,a
c44_t433,c,433,a
c45_t442,c,442,a
c46_t451,c,451,a
c47_t463,c,463,a
c48_t475,c,475,a
c49_t487,c,487,a
c4_t40,c,40,a
c50_t493,c,493,a
c51_t502,c,502,a
c52_t520,c,520,a
c53_t535,c,535,a
c54_t541,c,541,a
c55_t550,c,550,a
c56_t562,c,562,a
c57_t574,c,574,a
c58_t580,c,580,a
c59_t595,c,595,a
c5_t49,c,49,a
c60_t604,c,604,a
c61_t613,c,613,a
c62_t631,c,631,a
c63_t652,c,652,a
c64_t661,c,661,a
c65_t670,c,670,a
c66_t682,c,682,a
c67_t688,c,688,a
c68_t703,c,703,a
c69_t712,c,712,a
c6_t55,c,55,a
c70_t721,c,721,a
c71_t727,c,727,a
c72_t736,c,736,a
c73_t754,c,754,a
c74_t769,c,769,a
c75_t775,c,775,a
c76_t784,c,784,a
c77_t796,c,796,a
c78_t814,c,814,a
c79_t829,c,829,a
c7_t64,c,64,a
c80_t835,c,835,a
c81_t844,c,844,a
c82_t862,c,862,a
c83_t883,c,883,a
c84_t904,c,904,a
c85_t925,c,925,a
c86_t946,c,946,a
c87_t961,c,961,a
c88_t973,c,973,a
c89_t991,c,991,a
c8_t70,c,70,a
c90_t1006,c,1006,a
c91_t1024,c,1024,a
c92_t1039,c,1039,a
c93_t1045,c,1045,a
c94_t1060,c,1060,a
c95_t1081,c,1081,a
c96_t1102,c,1102,a
c97_t1117,c,1117,a
c98_t1129,c,1129,a
c99_t1147,c,1147,a
c9_t79,c,79,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q0_t9,q,9,a
q100_t1146,q,1146,a
q100_t1147,q,1147,a
q100_t1148,q,1148,a
q100_t1149,q,1149,a
q100_t1150,q,1150,a
q100_t1151,q,1151,a
q100_t1152,q,1152,a
q100_t1153,q,1153,a
q100_t1154,q,1154,a
q100_t1155,q,1155,a
q100_t1156,q,1156,a
q100_t1157,q,1157,a
q100_t1158,q,1158,a
q100_t1159,q,1159,a
q100_t1160,q,1160,a
q100_t1161,q,1161,a
q101_t1158,q,1158,a
q101_t1159,q,1159,a
q101_t1160,q,1160,a
q101_t1161,q,1161,a
q101_t1162,q,1162,a
q101_t1163,q,1163,a
q101_t1164,q,1164,a
q101_t1165,q,1165,a
q101_t1166,q,1166,a
q101_t1167,q,1167,a
q101_t1168,q,1168,a
q101_t1169,q,1169,a
q101_t1170,q,1170,a
q101_t1171,q,1171,a
q101_t1172,q,1172,a
q101_t1173,q,1173,a
q102_t1170,q,1170,a
q102_t1171,q,1171,a
q102_t1172,q,1172,a
q102_t1173,q,1173,a
q102_t1174,q,1174,a
q102_t1175,q,1175,a
q102_t1176,q,1176,a
q102_t1177,q,1177,a
q102_t1178,q,1178,a
q102_t1179,q,1179,a
q102_t1180,q,1180,a
q102_t1181,q,1181,a
q102_t1182,q,1182,a
q102_t1183,q,1183,a
q102_t1184,q,1184,a
