edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [6, 22]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [6, 22]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [6, 22]], [], [true, true]]",
7,q,a,h,,"[[[10, 38]], [], [true]]",
8,q,a,cz_stage1,,"[[[9, 40], [10, 41]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[9, 40], [10, 41]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[9, 40], [10, 41]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[10, 44], [11, 48]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[10, 44], [11, 48]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[10, 44], [11, 48]], [], [true, true]]",
14,q,a,h,,"[[[11, 42]], [], [true]]",
15,q,a,cz_stage1,,"[[[4, 17], [11, 45]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[4, 17], [11, 45]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[4, 17], [11, 45]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[10, 44], [11, 48]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[10, 44], [11, 48]], [], [true, true]]",
20,q,a,h,,"[[[1, 2]], [], [true]]",
21,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
22,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
23,q,a,cz_stage1,,"[[[1, 8], [8, 33]], [], [true, true]]",
24,q,a,cz_stage2,,"[[[1, 8], [8, 33]], [], [true, true]]",
25,q,a,cz_stage3,,"[[[1, 8], [8, 33]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[2, 12], [5, 15]], [], [true, true]]",
27,q,a,cz_stage1,,"[[[2, 12], [5, 15]], [], [true, true]]",
28,q,a,cz_stage3,,"[[[2, 12], [5, 15]], [], [true, true]]",
29,q,a,h,,"[[[2, 6]], [], [true]]",
30,q,a,cz_stage1,,"[[[2, 9], [3, 10]], [], [true, true]]",
31,q,a,cz_stage2,,"[[[2, 9], [3, 10]], [], [true, true]]",
32,q,a,cz_stage3,,"[[[2, 9], [3, 10]], [], [true, true]]",
33,q,a,cz_stage1,,"[[[3, 13], [7, 26]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[2, 9], [3, 10]], [], [true, true]]",
35,q,a,cz_stage2,,"[[[3, 13], [7, 26]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[3, 13], [7, 26]], [], [true, true]]",
37,q,a,h,,"[[[3, 7]], [], [true]]",
38,q,a,cz_stage1,,"[[[2, 9], [3, 10]], [], [true, true]]",
39,q,a,h,,"[[[4, 11]], [], [true]]",
40,q,a,cz_stage1,,"[[[4, 14], [5, 18]], [], [true, true]]",
41,q,a,cz_stage2,,"[[[4, 14], [5, 18]], [], [true, true]]",
42,q,a,cz_stage3,,"[[[4, 14], [5, 18]], [], [true, true]]",
43,q,a,cz_stage1,,"[[[4, 17], [11, 45]], [], [true, true]]",
44,q,a,cz_stage3,,"[[[4, 17], [11, 45]], [], [true, true]]",
45,q,a,h,,"[[[5, 12]], [], [true]]",
46,q,a,cz_stage1,,"[[[2, 12], [5, 15]], [], [true, true]]",
47,q,a,cz_stage3,,"[[[2, 12], [5, 15]], [], [true, true]]",
48,q,a,cz_stage1,,"[[[4, 14], [5, 18]], [], [true, true]]",
49,q,a,cz_stage3,,"[[[4, 14], [5, 18]], [], [true, true]]",
50,q,a,h,,"[[[6, 19]], [], [true]]",
51,q,a,cz_stage1,,"[[[0, 7], [6, 22]], [], [true, true]]",
52,q,a,cz_stage3,,"[[[0, 7], [6, 22]], [], [true, true]]",
53,q,a,cz_stage1,,"[[[6, 25], [7, 29]], [], [true, true]]",
54,q,a,cz_stage2,,"[[[6, 25], [7, 29]], [], [true, true]]",
55,q,a,cz_stage3,,"[[[6, 25], [7, 29]], [], [true, true]]",
56,q,a,h,,"[[[7, 23]], [], [true]]",
57,q,a,cz_stage1,,"[[[3, 13], [7, 26]], [], [true, true]]",
58,q,a,cz_stage3,,"[[[3, 13], [7, 26]], [], [true, true]]",
59,q,a,cz_stage1,,"[[[6, 25], [7, 29]], [], [true, true]]",
60,q,a,cz_stage3,,"[[[6, 25], [7, 29]], [], [true, true]]",
61,q,a,h,,"[[[8, 30]], [], [true]]",
62,q,a,cz_stage1,,"[[[1, 8], [8, 33]], [], [true, true]]",
63,q,a,cz_stage3,,"[[[1, 8], [8, 33]], [], [true, true]]",
64,q,a,cz_stage1,,"[[[8, 36], [9, 37]], [], [true, true]]",
65,q,a,cz_stage2,,"[[[8, 36], [9, 37]], [], [true, true]]",
66,q,a,cz_stage3,,"[[[8, 36], [9, 37]], [], [true, true]]",
67,q,a,h,,"[[[9, 34]], [], [true]]",
68,q,a,cz_stage1,,"[[[8, 36], [9, 37]], [], [true, true]]",
69,q,a,cz_stage3,,"[[[8, 36], [9, 37]], [], [true, true]]",
70,q,a,cz_stage1,,"[[[9, 40], [10, 41]], [], [true, true]]",
71,q,a,cz_stage3,,"[[[9, 40], [10, 41]], [], [true, true]]",
