node_id,type,time,realisation
c0_t355,c,355,a
c100_t58,c,58,a
c101_t55,c,55,a
c102_t52,c,52,a
c103_t49,c,49,a
c104_t46,c,46,a
c105_t43,c,43,a
c106_t40,c,40,a
c107_t37,c,37,a
c108_t34,c,34,a
c109_t31,c,31,a
c10_t328,c,328,a
c110_t28,c,28,a
c111_t25,c,25,a
c112_t22,c,22,a
c113_t19,c,19,a
c114_t16,c,16,a
c115_t13,c,13,a
c116_t10,c,10,a
c117_t7,c,7,a
c11_t325,c,325,a
c12_t322,c,322,a
c13_t319,c,319,a
c14_t316,c,316,a
c15_t313,c,313,a
c16_t310,c,310,a
c17_t307,c,307,a
c18_t304,c,304,a
c19_t301,c,301,a
c1_t355,c,355,a
c20_t298,c,298,a
c21_t295,c,295,a
c22_t292,c,292,a
c23_t289,c,289,a
c24_t286,c,286,a
c25_t283,c,283,a
c26_t280,c,280,a
c27_t277,c,277,a
c28_t274,c,274,a
c29_t271,c,271,a
c2_t352,c,352,a
c30_t268,c,268,a
c31_t265,c,265,a
c32_t262,c,262,a
c33_t259,c,259,a
c34_t256,c,256,a
c35_t253,c,253,a
c36_t250,c,250,a
c37_t247,c,247,a
c38_t244,c,244,a
c39_t241,c,241,a
c3_t349,c,349,a
c40_t238,c,238,a
c41_t235,c,235,a
c42_t232,c,232,a
c43_t229,c,229,a
c44_t226,c,226,a
c45_t223,c,223,a
c46_t220,c,220,a
c47_t217,c,217,a
c48_t214,c,214,a
c49_t211,c,211,a
c4_t346,c,346,a
c50_t208,c,208,a
c51_t205,c,205,a
c52_t202,c,202,a
c53_t199,c,199,a
c54_t196,c,196,a
c55_t193,c,193,a
c56_t190,c,190,a
c57_t187,c,187,a
c58_t184,c,184,a
c59_t181,c,181,a
c5_t343,c,343,a
c60_t178,c,178,a
c61_t175,c,175,a
c62_t172,c,172,a
c63_t169,c,169,a
c64_t166,c,166,a
c65_t163,c,163,a
c66_t160,c,160,a
c67_t157,c,157,a
c68_t154,c,154,a
c69_t151,c,151,a
c6_t340,c,340,a
c70_t148,c,148,a
c71_t145,c,145,a
c72_t142,c,142,a
c73_t139,c,139,a
c74_t136,c,136,a
c75_t133,c,133,a
c76_t130,c,130,a
c77_t127,c,127,a
c78_t124,c,124,a
c79_t121,c,121,a
c7_t337,c,337,a
c80_t118,c,118,a
c81_t115,c,115,a
c82_t112,c,112,a
c83_t109,c,109,a
c84_t106,c,106,a
c85_t103,c,103,a
c86_t100,c,100,a
c87_t97,c,97,a
c88_t94,c,94,a
c89_t91,c,91,a
c8_t334,c,334,a
c90_t88,c,88,a
c91_t85,c,85,a
c92_t82,c,82,a
c93_t79,c,79,a
c94_t76,c,76,a
c95_t73,c,73,a
c96_t70,c,70,a
c97_t67,c,67,a
c98_t64,c,64,a
c99_t61,c,61,a
c9_t331,c,331,a
q0_t351,q,351,a
q0_t352,q,352,a
q0_t353,q,353,a
q0_t354,q,354,a
q100_t51,q,51,a
q100_t52,q,52,a
q100_t53,q,53,a
q100_t54,q,54,a
q100_t55,q,55,a
q100_t56,q,56,a
q100_t57,q,57,a
q101_t48,q,48,a
q101_t49,q,49,a
q101_t50,q,50,a
q101_t51,q,51,a
q101_t52,q,52,a
q101_t53,q,53,a
q101_t54,q,54,a
q102_t45,q,45,a
q102_t46,q,46,a
q102_t47,q,47,a
q102_t48,q,48,a
q102_t49,q,49,a
q102_t50,q,50,a
q102_t51,q,51,a
q103_t42,q,42,a
q103_t43,q,43,a
q103_t44,q,44,a
q103_t45,q,45,a
q103_t46,q,46,a
q103_t47,q,47,a
q103_t48,q,48,a
q104_t39,q,39,a
q104_t40,q,40,a
q104_t41,q,41,a
q104_t42,q,42,a
q104_t43,q,43,a
q104_t44,q,44,a
q104_t45,q,45,a
q105_t36,q,36,a
q105_t37,q,37,a
q105_t38,q,38,a
q105_t39,q,39,a
q105_t40,q,40,a
q105_t41,q,41,a
q105_t42,q,42,a
q106_t33,q,33,a
q106_t34,q,34,a
q106_t35,q,35,a
q106_t36,q,36,a
q106_t37,q,37,a
q106_t38,q,38,a
q106_t39,q,39,a
q107_t30,q,30,a
q107_t31,q,31,a
q107_t32,q,32,a
q107_t33,q,33,a
q107_t34,q,34,a
q107_t35,q,35,a
q107_t36,q,36,a
q108_t27,q,27,a
q108_t28,q,28,a
q108_t29,q,29,a
q108_t30,q,30,a
q108_t31,q,31,a
q108_t32,q,32,a
q108_t33,q,33,a
q109_t24,q,24,a
q109_t25,q,25,a
q109_t26,q,26,a
q109_t27,q,27,a
q109_t28,q,28,a
q109_t29,q,29,a
q109_t30,q,30,a
q10_t321,q,321,a
q10_t322,q,322,a
q10_t323,q,323,a
q10_t324,q,324,a
q10_t325,q,325,a
q10_t326,q,326,a
q10_t327,q,327,a
q110_t21,q,21,a
q110_t22,q,22,a
q110_t23,q,23,a
q110_t24,q,24,a
q110_t25,q,25,a
q110_t26,q,26,a
q110_t27,q,27,a
q111_t18,q,18,a
q111_t19,q,19,a
q111_t20,q,20,a
q111_t21,q,21,a
q111_t22,q,22,a
q111_t23,q,23,a
q111_t24,q,24,a
q112_t15,q,15,a
q112_t16,q,16,a
q112_t17,q,17,a
q112_t18,q,18,a
q112_t19,q,19,a
q112_t20,q,20,a
q112_t21,q,21,a
q113_t12,q,12,a
q113_t13,q,13,a
q113_t14,q,14,a
q113_t15,q,15,a
q113_t16,q,16,a
q113_t17,q,17,a
q113_t18,q,18,a
q114_t10,q,10,a
q114_t11,q,11,a
q114_t12,q,12,a
q114_t13,q,13,a
q114_t14,q,14,a
q114_t15,q,15,a
q114_t9,q,9,a
q115_t10,q,10,a
q115_t11,q,11,a
q115_t12,q,12,a
q115_t6,q,6,a
q115_t7,q,7,a
q115_t8,q,8,a
q115_t9,q,9,a
q116_t3,q,3,a
q116_t4,q,4,a
q116_t5,q,5,a
q116_t6,q,6,a
q116_t7,q,7,a
q116_t8,q,8,a
q116_t9,q,9,a
q117_t0,q,0,a
q117_t1,q,1,a
q117_t2,q,2,a
q117_t3,q,3,a
q117_t4,q,4,a
q117_t5,q,5,a
q117_t6,q,6,a
q11_t318,q,318,a
q11_t319,q,319,a
q11_t320,q,320,a
q11_t321,q,321,a
q11_t322,q,322,a
q11_t323,q,323,a
q11_t324,q,324,a
q12_t315,q,315,a
q12_t316,q,316,a
q12_t317,q,317,a
q12_t318,q,318,a
q12_t319,q,319,a
q12_t320,q,320,a
q12_t321,q,321,a
q13_t312,q,312,a
q13_t313,q,313,a
q13_t314,q,314,a
q13_t315,q,315,a
q13_t316,q,316,a
q13_t317,q,317,a
q13_t318,q,318,a
q14_t309,q,309,a
q14_t310,q,310,a
q14_t311,q,311,a
q14_t312,q,312,a
q14_t313,q,313,a
q14_t314,q,314,a
q14_t315,q,315,a
q15_t306,q,306,a
q15_t307,q,307,a
q15_t308,q,308,a
q15_t309,q,309,a
