edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [11, 33]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [11, 33]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [11, 33]], [], [true, true]]",
7,q,a,h,,"[[[100, 395]], [], [true]]",
8,q,a,cz_stage1,,"[[[48, 145], [100, 398]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[48, 145], [100, 398]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[48, 145], [100, 398]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[100, 401], [102, 412]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[100, 401], [102, 412]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[100, 401], [102, 412]], [], [true, true]]",
14,q,a,h,,"[[[101, 399]], [], [true]]",
15,q,a,cz_stage1,,"[[[43, 128], [101, 402]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[43, 128], [101, 402]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[43, 128], [101, 402]], [], [true, true]]",
18,q,a,cz_stage1,,"[[[99, 397], [101, 405]], [], [true, true]]",
19,q,a,cz_stage2,,"[[[99, 397], [101, 405]], [], [true, true]]",
20,q,a,cz_stage3,,"[[[99, 397], [101, 405]], [], [true, true]]",
21,q,a,h,,"[[[102, 406]], [], [true]]",
22,q,a,cz_stage1,,"[[[7, 23], [102, 409]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[7, 23], [102, 409]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[7, 23], [102, 409]], [], [true, true]]",
25,q,a,cz_stage1,,"[[[100, 401], [102, 412]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[100, 401], [102, 412]], [], [true, true]]",
27,q,a,h,,"[[[10, 26]], [], [true]]",
28,q,a,cz_stage1,,"[[[9, 28], [10, 29]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[9, 28], [10, 29]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[9, 28], [10, 29]], [], [true, true]]",
31,q,a,cz_stage1,,"[[[10, 32], [56, 174]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[10, 32], [56, 174]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[10, 32], [56, 174]], [], [true, true]]",
34,q,a,h,,"[[[11, 30]], [], [true]]",
35,q,a,cz_stage1,,"[[[0, 7], [11, 33]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[0, 7], [11, 33]], [], [true, true]]",
37,q,a,cz_stage1,,"[[[11, 36], [50, 147]], [], [true, true]]",
38,q,a,cz_stage2,,"[[[11, 36], [50, 147]], [], [true, true]]",
