edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 3]], [], [true]]",
3,q,a,cx_stage1,,"[[[0, 6], [1, 12]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[0, 6], [1, 12]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[0, 6], [1, 12]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 9], [105, 1161]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 9], [105, 1161]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 9], [105, 1161]], [], [true, true]]",
9,q,a,rz,,"[[[100, 1075]], [], [true]]",
10,q,a,sx,,"[[[100, 1076]], [], [true]]",
11,q,a,rz,,"[[[100, 1077]], [], [true]]",
12,q,a,rz,,"[[[100, 1078]], [], [true]]",
13,q,a,sx,,"[[[100, 1079]], [], [true]]",
14,q,a,rz,,"[[[100, 1080]], [], [true]]",
15,q,a,cx_stage1,,"[[[11, 93], [100, 1083]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[11, 93], [100, 1083]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[11, 93], [100, 1083]], [], [true, true]]",
18,q,a,rz,,"[[[100, 1084]], [], [true]]",
19,q,a,sx,,"[[[100, 1085]], [], [true]]",
20,q,a,rz,,"[[[100, 1086]], [], [true]]",
21,q,a,rz,,"[[[100, 1087]], [], [true]]",
22,q,a,sx,,"[[[100, 1088]], [], [true]]",
23,q,a,rz,,"[[[100, 1089]], [], [true]]",
24,q,a,cx_stage1,,"[[[97, 1035], [100, 1092]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[97, 1035], [100, 1092]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[97, 1035], [100, 1092]], [], [true, true]]",
27,q,a,rz,,"[[[100, 1093]], [], [true]]",
28,q,a,sx,,"[[[100, 1094]], [], [true]]",
29,q,a,rz,,"[[[100, 1095]], [], [true]]",
30,q,a,rz,,"[[[101, 1096]], [], [true]]",
31,q,a,sx,,"[[[101, 1097]], [], [true]]",
32,q,a,rz,,"[[[101, 1098]], [], [true]]",
33,q,a,rz,,"[[[101, 1099]], [], [true]]",
34,q,a,sx,,"[[[101, 1100]], [], [true]]",
35,q,a,rz,,"[[[101, 1101]], [], [true]]",
36,q,a,cx_stage1,,"[[[96, 1023], [101, 1104]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[96, 1023], [101, 1104]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[96, 1023], [101, 1104]], [], [true, true]]",
39,q,a,rz,,"[[[101, 1105]], [], [true]]",
40,q,a,sx,,"[[[101, 1106]], [], [true]]",
41,q,a,rz,,"[[[101, 1107]], [], [true]]",
42,q,a,cx_stage1,,"[[[101, 1110], [106, 1191]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[101, 1110], [106, 1191]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[101, 1110], [106, 1191]], [], [true, true]]",
45,q,a,rz,,"[[[102, 1108]], [], [true]]",
46,q,a,sx,,"[[[102, 1109]], [], [true]]",
47,q,a,rz,,"[[[102, 1110]], [], [true]]",
48,q,a,rz,,"[[[102, 1111]], [], [true]]",
49,q,a,sx,,"[[[102, 1112]], [], [true]]",
50,q,a,rz,,"[[[102, 1113]], [], [true]]",
51,q,a,cx_stage1,,"[[[52, 495], [102, 1116]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[52, 495], [102, 1116]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[52, 495], [102, 1116]], [], [true, true]]",
54,q,a,rz,,"[[[102, 1117]], [], [true]]",
55,q,a,sx,,"[[[102, 1118]], [], [true]]",
56,q,a,rz,,"[[[102, 1119]], [], [true]]",
57,q,a,cx_stage1,,"[[[102, 1122], [103, 1137]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[102, 1122], [103, 1137]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[102, 1122], [103, 1137]], [], [true, true]]",
60,q,a,rz,,"[[[103, 1120]], [], [true]]",
61,q,a,sx,,"[[[103, 1121]], [], [true]]",
62,q,a,rz,,"[[[103, 1122]], [], [true]]",
63,q,a,rz,,"[[[103, 1123]], [], [true]]",
64,q,a,sx,,"[[[103, 1124]], [], [true]]",
65,q,a,rz,,"[[[103, 1125]], [], [true]]",
66,q,a,cx_stage1,,"[[[94, 1002], [103, 1128]], [], [true, true]]",
67,q,a,cx_stage2,,"[[[94, 1002], [103, 1128]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[94, 1002], [103, 1128]], [], [true, true]]",
69,q,a,rz,,"[[[103, 1129]], [], [true]]",
70,q,a,sx,,"[[[103, 1130]], [], [true]]",
71,q,a,rz,,"[[[103, 1131]], [], [true]]",
72,q,a,rz,,"[[[103, 1132]], [], [true]]",
