node_id,type,time,realisation
c0_t8,c,8,a
c10_t36,c,36,a
c11_t37,c,37,a
c12_t41,c,41,a
c13_t42,c,42,a
c14_t49,c,49,a
c15_t53,c,53,a
c16_t54,c,54,a
c17_t58,c,58,a
c18_t62,c,62,a
c19_t66,c,66,a
c1_t9,c,9,a
c20_t70,c,70,a
c21_t71,c,71,a
c22_t75,c,75,a
c23_t76,c,76,a
c24_t80,c,80,a
c25_t81,c,81,a
c26_t85,c,85,a
c27_t86,c,86,a
c28_t90,c,90,a
c29_t94,c,94,a
c2_t13,c,13,a
c30_t95,c,95,a
c31_t99,c,99,a
c32_t100,c,100,a
c33_t104,c,104,a
c34_t108,c,108,a
c35_t115,c,115,a
c36_t119,c,119,a
c37_t120,c,120,a
c38_t124,c,124,a
c39_t128,c,128,a
c3_t14,c,14,a
c40_t132,c,132,a
c41_t136,c,136,a
c42_t137,c,137,a
c43_t141,c,141,a
c44_t145,c,145,a
c45_t146,c,146,a
c46_t150,c,150,a
c47_t151,c,151,a
c48_t158,c,158,a
c49_t162,c,162,a
c4_t18,c,18,a
c50_t163,c,163,a
c51_t167,c,167,a
c52_t171,c,171,a
c53_t178,c,178,a
c54_t182,c,182,a
c55_t186,c,186,a
c56_t190,c,190,a
c57_t194,c,194,a
c58_t198,c,198,a
c59_t202,c,202,a
c5_t19,c,19,a
c60_t206,c,206,a
c61_t213,c,213,a
c62_t220,c,220,a
c63_t221,c,221,a
c64_t228,c,228,a
c65_t235,c,235,a
c66_t242,c,242,a
c67_t249,c,249,a
c68_t256,c,256,a
c69_t260,c,260,a
c6_t23,c,23,a
c70_t267,c,267,a
c71_t274,c,274,a
c72_t281,c,281,a
c73_t285,c,285,a
c74_t289,c,289,a
c75_t296,c,296,a
c76_t303,c,303,a
c77_t310,c,310,a
c78_t317,c,317,a
c79_t321,c,321,a
c7_t24,c,24,a
c8_t31,c,31,a
c9_t32,c,32,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q13_t34,q,34,a
q13_t35,q,35,a
q13_t36,q,36,a
q13_t37,q,37,a
q13_t38,q,38,a
q13_t39,q,39,a
q13_t40,q,40,a
q13_t41,q,41,a
q14_t41,q,41,a
q14_t42,q,42,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q14_t48,q,48,a
q15_t45,q,45,a
q15_t46,q,46,a
q15_t47,q,47,a
q15_t48,q,48,a
q15_t49,q,49,a
q15_t50,q,50,a
q15_t51,q,51,a
q15_t52,q,52,a
q16_t46,q,46,a
q16_t47,q,47,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q16_t51,q,51,a
q16_t52,q,52,a
q16_t53,q,53,a
q17_t50,q,50,a
q17_t51,q,51,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q17_t57,q,57,a
q18_t54,q,54,a
q18_t55,q,55,a
q18_t56,q,56,a
q18_t57,q,57,a
q18_t58,q,58,a
q18_t59,q,59,a
q18_t60,q,60,a
q18_t61,q,61,a
q19_t58,q,58,a
q19_t59,q,59,a
q19_t60,q,60,a
q19_t61,q,61,a
q19_t62,q,62,a
q19_t63,q,63,a
q19_t64,q,64,a
q19_t65,q,65,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t62,q,62,a
q20_t63,q,63,a
q20_t64,q,64,a
q20_t65,q,65,a
q20_t66,q,66,a
q20_t67,q,67,a
q20_t68,q,68,a
q20_t69,q,69,a
q21_t63,q,63,a
q21_t64,q,64,a
q21_t65,q,65,a
q21_t66,q,66,a
q21_t67,q,67,a
q21_t68,q,68,a
q21_t69,q,69,a
q21_t70,q,70,a
q22_t67,q,67,a
q22_t68,q,68,a
q22_t69,q,69,a
q22_t70,q,70,a
q22_t71,q,71,a
q22_t72,q,72,a
q22_t73,q,73,a
q22_t74,q,74,a
q23_t68,q,68,a
q23_t69,q,69,a
q23_t70,q,70,a
q23_t71,q,71,a
q23_t72,q,72,a
q23_t73,q,73,a
q23_t74,q,74,a
q23_t75,q,75,a
q24_t72,q,72,a
q24_t73,q,73,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q24_t77,q,77,a
q24_t78,q,78,a
q24_t79,q,79,a
q25_t73,q,73,a
q25_t74,q,74,a
q25_t75,q,75,a
q25_t76,q,76,a
q25_t77,q,77,a
q25_t78,q,78,a
q25_t79,q,79,a
q25_t80,q,80,a
q26_t77,q,77,a
q26_t78,q,78,a
q26_t79,q,79,a
q26_t80,q,80,a
q26_t81,q,81,a
q26_t82,q,82,a
q26_t83,q,83,a
q26_t84,q,84,a
q27_t78,q,78,a
q27_t79,q,79,a
q27_t80,q,80,a
q27_t81,q,81,a
q27_t82,q,82,a
q27_t83,q,83,a
q27_t84,q,84,a
q27_t85,q,85,a
q28_t82,q,82,a
q28_t83,q,83,a
q28_t84,q,84,a
q28_t85,q,85,a
q28_t86,q,86,a
q28_t87,q,87,a
q28_t88,q,88,a
q28_t89,q,89,a
q29_t86,q,86,a
q29_t87,q,87,a
q29_t88,q,88,a
q29_t89,q,89,a
q29_t90,q,90,a
q29_t91,q,91,a
q29_t92,q,92,a
q29_t93,q,93,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t12,q,12,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q30_t87,q,87,a
q30_t88,q,88,a
q30_t89,q,89,a
q30_t90,q,90,a
q30_t91,q,91,a
q30_t92,q,92,a
q30_t93,q,93,a
q30_t94,q,94,a
q31_t91,q,91,a
q31_t92,q,92,a
q31_t93,q,93,a
q31_t94,q,94,a
q31_t95,q,95,a
q31_t96,q,96,a
q31_t97,q,97,a
q31_t98,q,98,a
q32_t92,q,92,a
q32_t93,q,93,a
q32_t94,q,94,a
q32_t95,q,95,a
q32_t96,q,96,a
q32_t97,q,97,a
q32_t98,q,98,a
q32_t99,q,99,a
q33_t100,q,100,a
q33_t101,q,101,a
q33_t102,q,102,a
q33_t103,q,103,a
q33_t96,q,96,a
q33_t97,q,97,a
q33_t98,q,98,a
q33_t99,q,99,a
q34_t100,q,100,a
q34_t101,q,101,a
q34_t102,q,102,a
q34_t103,q,103,a
q34_t104,q,104,a
q34_t105,q,105,a
q34_t106,q,106,a
q34_t107,q,107,a
q35_t107,q,107,a
q35_t108,q,108,a
q35_t109,q,109,a
q35_t110,q,110,a
q35_t111,q,111,a
q35_t112,q,112,a
q35_t113,q,113,a
q35_t114,q,114,a
q36_t111,q,111,a
q36_t112,q,112,a
q36_t113,q,113,a
q36_t114,q,114,a
q36_t115,q,115,a
q36_t116,q,116,a
q36_t117,q,117,a
q36_t118,q,118,a
q37_t112,q,112,a
q37_t113,q,113,a
q37_t114,q,114,a
q37_t115,q,115,a
q37_t116,q,116,a
q37_t117,q,117,a
q37_t118,q,118,a
q37_t119,q,119,a
q38_t116,q,116,a
q38_t117,q,117,a
q38_t118,q,118,a
q38_t119,q,119,a
q38_t120,q,120,a
q38_t121,q,121,a
q38_t122,q,122,a
q38_t123,q,123,a
q39_t120,q,120,a
q39_t121,q,121,a
q39_t122,q,122,a
q39_t123,q,123,a
q39_t124,q,124,a
q39_t125,q,125,a
q39_t126,q,126,a
q39_t127,q,127,a
q3_t10,q,10,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t6,q,6,a
q3_t7,q,7,a
q3_t8,q,8,a
q3_t9,q,9,a
q40_t124,q,124,a
q40_t125,q,125,a
q40_t126,q,126,a
q40_t127,q,127,a
q40_t128,q,128,a
q40_t129,q,129,a
q40_t130,q,130,a
q40_t131,q,131,a
q41_t128,q,128,a
q41_t129,q,129,a
q41_t130,q,130,a
q41_t131,q,131,a
q41_t132,q,132,a
q41_t133,q,133,a
q41_t134,q,134,a
q41_t135,q,135,a
q42_t129,q,129,a
q42_t130,q,130,a
q42_t131,q,131,a
q42_t132,q,132,a
q42_t133,q,133,a
q42_t134,q,134,a
q42_t135,q,135,a
q42_t136,q,136,a
q43_t133,q,133,a
q43_t134,q,134,a
q43_t135,q,135,a
q43_t136,q,136,a
q43_t137,q,137,a
q43_t138,q,138,a
q43_t139,q,139,a
q43_t140,q,140,a
q44_t137,q,137,a
q44_t138,q,138,a
q44_t139,q,139,a
q44_t140,q,140,a
q44_t141,q,141,a
q44_t142,q,142,a
q44_t143,q,143,a
q44_t144,q,144,a
q45_t138,q,138,a
q45_t139,q,139,a
q45_t140,q,140,a
q45_t141,q,141,a
q45_t142,q,142,a
q45_t143,q,143,a
q45_t144,q,144,a
q45_t145,q,145,a
q46_t142,q,142,a
q46_t143,q,143,a
q46_t144,q,144,a
q46_t145,q,145,a
q46_t146,q,146,a
q46_t147,q,147,a
q46_t148,q,148,a
q46_t149,q,149,a
q47_t143,q,143,a
q47_t144,q,144,a
q47_t145,q,145,a
q47_t146,q,146,a
q47_t147,q,147,a
q47_t148,q,148,a
q47_t149,q,149,a
q47_t150,q,150,a
q48_t150,q,150,a
q48_t151,q,151,a
q48_t152,q,152,a
q48_t153,q,153,a
q48_t154,q,154,a
q48_t155,q,155,a
q48_t156,q,156,a
q48_t157,q,157,a
q49_t154,q,154,a
q49_t155,q,155,a
q49_t156,q,156,a
q49_t157,q,157,a
q49_t158,q,158,a
q49_t159,q,159,a
q49_t160,q,160,a
q49_t161,q,161,a
q4_t10,q,10,a
q4_t11,q,11,a
q4_t12,q,12,a
q4_t13,q,13,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q50_t155,q,155,a
q50_t156,q,156,a
q50_t157,q,157,a
q50_t158,q,158,a
q50_t159,q,159,a
q50_t160,q,160,a
q50_t161,q,161,a
q50_t162,q,162,a
q51_t159,q,159,a
q51_t160,q,160,a
q51_t161,q,161,a
q51_t162,q,162,a
q51_t163,q,163,a
q51_t164,q,164,a
q51_t165,q,165,a
q51_t166,q,166,a
q52_t163,q,163,a
q52_t164,q,164,a
q52_t165,q,165,a
q52_t166,q,166,a
q52_t167,q,167,a
q52_t168,q,168,a
q52_t169,q,169,a
q52_t170,q,170,a
q53_t170,q,170,a
q53_t171,q,171,a
q53_t172,q,172,a
q53_t173,q,173,a
q53_t174,q,174,a
q53_t175,q,175,a
q53_t176,q,176,a
q53_t177,q,177,a
q54_t174,q,174,a
q54_t175,q,175,a
q54_t176,q,176,a
q54_t177,q,177,a
q54_t178,q,178,a
q54_t179,q,179,a
q54_t180,q,180,a
q54_t181,q,181,a
q55_t178,q,178,a
q55_t179,q,179,a
q55_t180,q,180,a
q55_t181,q,181,a
q55_t182,q,182,a
q55_t183,q,183,a
q55_t184,q,184,a
q55_t185,q,185,a
q56_t182,q,182,a
q56_t183,q,183,a
q56_t184,q,184,a
q56_t185,q,185,a
q56_t186,q,186,a
q56_t187,q,187,a
q56_t188,q,188,a
q56_t189,q,189,a
q57_t186,q,186,a
q57_t187,q,187,a
q57_t188,q,188,a
q57_t189,q,189,a
q57_t190,q,190,a
q57_t191,q,191,a
q57_t192,q,192,a
q57_t193,q,193,a
q58_t190,q,190,a
q58_t191,q,191,a
q58_t192,q,192,a
q58_t193,q,193,a
q58_t194,q,194,a
q58_t195,q,195,a
q58_t196,q,196,a
q58_t197,q,197,a
q59_t194,q,194,a
q59_t195,q,195,a
q59_t196,q,196,a
q59_t197,q,197,a
q59_t198,q,198,a
q59_t199,q,199,a
q59_t200,q,200,a
q59_t201,q,201,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t13,q,13,a
q5_t14,q,14,a
q5_t15,q,15,a
q5_t16,q,16,a
q5_t17,q,17,a
q5_t18,q,18,a
q60_t198,q,198,a
q60_t199,q,199,a
q60_t200,q,200,a
q60_t201,q,201,a
q60_t202,q,202,a
q60_t203,q,203,a
q60_t204,q,204,a
q60_t205,q,205,a
q61_t205,q,205,a
q61_t206,q,206,a
q61_t207,q,207,a
q61_t208,q,208,a
q61_t209,q,209,a
q61_t210,q,210,a
q61_t211,q,211,a
q61_t212,q,212,a
q62_t212,q,212,a
q62_t213,q,213,a
q62_t214,q,214,a
q62_t215,q,215,a
q62_t216,q,216,a
q62_t217,q,217,a
q62_t218,q,218,a
q62_t219,q,219,a
q63_t213,q,213,a
q63_t214,q,214,a
q63_t215,q,215,a
q63_t216,q,216,a
q63_t217,q,217,a
q63_t218,q,218,a
q63_t219,q,219,a
q63_t220,q,220,a
q64_t220,q,220,a
q64_t221,q,221,a
q64_t222,q,222,a
q64_t223,q,223,a
q64_t224,q,224,a
q64_t225,q,225,a
q64_t226,q,226,a
q64_t227,q,227,a
