node_id,type,time,realisation
c0_t325,c,325,a
c100_t28,c,28,a
c101_t25,c,25,a
c102_t22,c,22,a
c103_t19,c,19,a
c104_t16,c,16,a
c105_t13,c,13,a
c106_t10,c,10,a
c107_t7,c,7,a
c10_t298,c,298,a
c11_t295,c,295,a
c12_t292,c,292,a
c13_t289,c,289,a
c14_t286,c,286,a
c15_t283,c,283,a
c16_t280,c,280,a
c17_t277,c,277,a
c18_t274,c,274,a
c19_t271,c,271,a
c1_t325,c,325,a
c20_t268,c,268,a
c21_t265,c,265,a
c22_t262,c,262,a
c23_t259,c,259,a
c24_t256,c,256,a
c25_t253,c,253,a
c26_t250,c,250,a
c27_t247,c,247,a
c28_t244,c,244,a
c29_t241,c,241,a
c2_t322,c,322,a
c30_t238,c,238,a
c31_t235,c,235,a
c32_t232,c,232,a
c33_t229,c,229,a
c34_t226,c,226,a
c35_t223,c,223,a
c36_t220,c,220,a
c37_t217,c,217,a
c38_t214,c,214,a
c39_t211,c,211,a
c3_t319,c,319,a
c40_t208,c,208,a
c41_t205,c,205,a
c42_t202,c,202,a
c43_t199,c,199,a
c44_t196,c,196,a
c45_t193,c,193,a
c46_t190,c,190,a
c47_t187,c,187,a
c48_t184,c,184,a
c49_t181,c,181,a
c4_t316,c,316,a
c50_t178,c,178,a
c51_t175,c,175,a
c52_t172,c,172,a
c53_t169,c,169,a
c54_t166,c,166,a
c55_t163,c,163,a
c56_t160,c,160,a
c57_t157,c,157,a
c58_t154,c,154,a
c59_t151,c,151,a
c5_t313,c,313,a
c60_t148,c,148,a
c61_t145,c,145,a
c62_t142,c,142,a
c63_t139,c,139,a
c64_t136,c,136,a
c65_t133,c,133,a
c66_t130,c,130,a
c67_t127,c,127,a
c68_t124,c,124,a
c69_t121,c,121,a
c6_t310,c,310,a
c70_t118,c,118,a
c71_t115,c,115,a
c72_t112,c,112,a
c73_t109,c,109,a
c74_t106,c,106,a
c75_t103,c,103,a
c76_t100,c,100,a
c77_t97,c,97,a
c78_t94,c,94,a
c79_t91,c,91,a
c7_t307,c,307,a
c80_t88,c,88,a
c81_t85,c,85,a
c82_t82,c,82,a
c83_t79,c,79,a
c84_t76,c,76,a
c85_t73,c,73,a
c86_t70,c,70,a
c87_t67,c,67,a
c88_t64,c,64,a
c89_t61,c,61,a
c8_t304,c,304,a
c90_t58,c,58,a
c91_t55,c,55,a
c92_t52,c,52,a
c93_t49,c,49,a
c94_t46,c,46,a
c95_t43,c,43,a
