edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [11, 42]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [11, 42]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [11, 42]], [], [true, true]]",
7,q,a,h,,"[[[10, 32]], [], [true]]",
8,q,a,cz_stage1,,"[[[4, 17], [10, 35]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[4, 17], [10, 35]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[4, 17], [10, 35]], [], [true, true]]",
11,q,a,cz_stage1,,"[[[9, 34], [10, 38]], [], [true, true]]",
12,q,a,cz_stage2,,"[[[9, 34], [10, 38]], [], [true, true]]",
13,q,a,cz_stage3,,"[[[9, 34], [10, 38]], [], [true, true]]",
14,q,a,h,,"[[[11, 39]], [], [true]]",
15,q,a,cz_stage1,,"[[[0, 7], [11, 42]], [], [true, true]]",
16,q,a,cz_stage3,,"[[[0, 7], [11, 42]], [], [true, true]]",
17,q,a,cz_stage1,,"[[[5, 18], [11, 45]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[5, 18], [11, 45]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[5, 18], [11, 45]], [], [true, true]]",
20,q,a,h,,"[[[12, 46]], [], [true]]",
21,q,a,cz_stage1,,"[[[7, 26], [12, 49]], [], [true, true]]",
22,q,a,cz_stage2,,"[[[7, 26], [12, 49]], [], [true, true]]",
23,q,a,cz_stage3,,"[[[7, 26], [12, 49]], [], [true, true]]",
24,q,a,cz_stage1,,"[[[8, 30], [12, 52]], [], [true, true]]",
25,q,a,cz_stage2,,"[[[8, 30], [12, 52]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[8, 30], [12, 52]], [], [true, true]]",
27,q,a,h,,"[[[1, 2]], [], [true]]",
28,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
29,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
30,q,a,cz_stage1,,"[[[1, 8], [9, 31]], [], [true, true]]",
31,q,a,cz_stage2,,"[[[1, 8], [9, 31]], [], [true, true]]",
32,q,a,cz_stage3,,"[[[1, 8], [9, 31]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[2, 12], [8, 27]], [], [true, true]]",
34,q,a,cz_stage1,,"[[[2, 12], [8, 27]], [], [true, true]]",
35,q,a,cz_stage3,,"[[[2, 12], [8, 27]], [], [true, true]]",
36,q,a,h,,"[[[2, 6]], [], [true]]",
37,q,a,cz_stage1,,"[[[2, 9], [3, 10]], [], [true, true]]",
38,q,a,cz_stage2,,"[[[2, 9], [3, 10]], [], [true, true]]",
